"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"18520","63.841053","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1510, FN=0, Flags=.p....F.C"
"18551","63.943379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1511, FN=0, Flags=.p....F.C"
"18583","64.041909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1512, FN=0, Flags=.p....F.C"
"18606","64.148078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1513, FN=0, Flags=.p....F.C"
"18630","64.251687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1514, FN=0, Flags=.p....F.C"
"18648","64.348881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=1515, FN=0, Flags=.p....F.C"
"18661","64.456772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1516, FN=0, Flags=.p....F.C"
"18673","64.548626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1517, FN=0, Flags=.p....F.C"
"18685","64.649202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1518, FN=0, Flags=.p....F.C"
"18697","64.757050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1519, FN=0, Flags=.p....F.C"
"18710","64.857302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1520, FN=0, Flags=.p....F.C"
"18722","64.949772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1521, FN=0, Flags=.p....F.C"
"18734","65.057278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1522, FN=0, Flags=.p....F.C"
"18753","65.196981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"18765","65.271582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1524, FN=0, Flags=.p....F.C"
"18778","65.360427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","86.6667","QoS Data, SN=1525, FN=0, Flags=.p..R.F.C"
"18792","65.460516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1526, FN=0, Flags=.p....F.C"
"18806","65.558964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1527, FN=0, Flags=.p....F.C"
"18819","65.659846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1528, FN=0, Flags=.p....F.C"
"18831","65.760891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1529, FN=0, Flags=.p....F.C"
"18845","65.860463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1530, FN=0, Flags=.p....F.C"
"18860","65.967941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"18878","66.090687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"18892","66.169948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1533, FN=0, Flags=.p....F.C"
"18904","66.269986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1534, FN=0, Flags=.p....F.C"
"18918","66.391439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1535, FN=0, Flags=.p....F.C"
"18928","66.470624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1536, FN=0, Flags=.p....F.C"
"18944","66.571798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1537, FN=0, Flags=.p....F.C"
"18963","66.711001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1538, FN=0, Flags=.p....F.C"
"18971","66.780660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1539, FN=0, Flags=.p....F.C"
"18988","66.880481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1540, FN=0, Flags=.p....F.C"
"19002","66.988646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1541, FN=0, Flags=.p....F.C"
"19013","67.079562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=1542, FN=0, Flags=.p....F.C"
"19028","67.178825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1543, FN=0, Flags=.p....F.C"
"19056","67.300596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1544, FN=0, Flags=.p....F.C"
"19073","67.382307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=1545, FN=0, Flags=.p....F.C"
"19096","67.486408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1546, FN=0, Flags=.p....F.C"
"19122","67.602647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1547, FN=0, Flags=.p....F.C"
"19141","67.687674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"19155","67.787454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1549, FN=0, Flags=.p....F.C"
"19173","67.898995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1550, FN=0, Flags=.p....F.C"
"19192","67.990269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1551, FN=0, Flags=.p....F.C"
"19203","68.090239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1552, FN=0, Flags=.p....F.C"
"19221","68.200289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1553, FN=0, Flags=.p....F.C"
"19240","68.291166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1554, FN=0, Flags=.p....F.C"
"19254","68.395592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1555, FN=0, Flags=.p....F.C"
"19273","68.500124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1556, FN=0, Flags=.p....F.C"
"19305","68.615776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1557, FN=0, Flags=.p....F.C"
"19321","68.700222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1558, FN=0, Flags=.p....F.C"
"19363","68.809677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=1559, FN=0, Flags=.p....F.C"
"19366","68.816054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","78","QoS Data, SN=1559, FN=0, Flags=.p..R.F.C"
"19393","68.910791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1560, FN=0, Flags=.p..R.F.C"
"19420","69.006648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","86.6667","QoS Data, SN=1561, FN=0, Flags=.p..R.F.C"
"19452","69.142722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","57.7778","QoS Data, SN=1562, FN=0, Flags=.p..R.F.C"
"19466","69.212196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1563, FN=0, Flags=.p....F.C"
"19478","69.311935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1564, FN=0, Flags=.p....F.C"
"19481","69.312770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","86.6667","QoS Data, SN=1564, FN=0, Flags=.p..R.F.C"
"19512","69.415187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1565, FN=0, Flags=.p....F.C"
"19537","69.512134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1566, FN=0, Flags=.p....F.C"
"19564","69.615626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1567, FN=0, Flags=.p....F.C"
"19589","69.715925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1568, FN=0, Flags=.p....F.C"
"19618","69.815558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1569, FN=0, Flags=.p....F.C"
"19639","69.918747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1570, FN=0, Flags=.p....F.C"
"19674","70.020304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1571, FN=0, Flags=.p....F.C"
"19698","70.117918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1572, FN=0, Flags=.p....F.C"
"19723","70.217974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1573, FN=0, Flags=.p....F.C"
"19757","70.322698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1574, FN=0, Flags=.p....F.C"
"19784","70.422961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1575, FN=0, Flags=.p....F.C"
"19801","70.534609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1576, FN=0, Flags=.p....F.C"
"19818","70.634424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=1577, FN=0, Flags=.p..R.F.C"
"19835","70.728722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=1578, FN=0, Flags=.p..R.F.C"
"19868","70.846306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1579, FN=0, Flags=.p....F.C"
"19899","70.931262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=1580, FN=0, Flags=.p..R.F.C"
"19907","70.989332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1581, FN=0, Flags=.p....F.C"
"19914","71.029630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1582, FN=0, Flags=.p....F.C"
"19938","71.151056","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1583, FN=0, Flags=.p....F.C"
"19952","71.206787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1584, FN=0, Flags=.p..R.F.C"
"19967","71.242675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1585, FN=0, Flags=.p....F.C"
"19976","71.265364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1586, FN=0, Flags=.p....F.C"
"20002","71.345406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=1587, FN=0, Flags=.p....F.C"
"20039","71.448159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1588, FN=0, Flags=.p....F.C"
"20046","71.491058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1589, FN=0, Flags=.p....F.C"
"20058","71.535383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1590, FN=0, Flags=.p....F.C"
"20062","71.545725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=1591, FN=0, Flags=.p....F.C"
"20077","71.653131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"20095","71.744198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1593, FN=0, Flags=.p....F.C"
"20105","71.759799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1594, FN=0, Flags=.p....F.C"
"20112","71.796927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"20121","71.866836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
"20137","71.959362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1597, FN=0, Flags=.p....F.C"
"20149","72.008445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1598, FN=0, Flags=.p....F.C"
"20166","72.067077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1599, FN=0, Flags=.p....F.C"
"20169","72.075265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1600, FN=0, Flags=.p....F.C"
"20200","72.227896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1601, FN=0, Flags=.p....F.C"
"20211","72.263701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1602, FN=0, Flags=.p....F.C"
"20223","72.289923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-41 dBm","-86 dBm","45 dB","86.6667","QoS Data, SN=1603, FN=0, Flags=.p..R.F.C"
"20241","72.336458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1604, FN=0, Flags=.p....F.C"
"20251","72.377099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1605, FN=0, Flags=.p....F.C"
"20264","72.469424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","163","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1606, FN=0, Flags=.p....F.C"
"20270","72.480598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1607, FN=0, Flags=.p....F.C"
"20281","72.551752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1608, FN=0, Flags=.p....F.C"
"20293","72.576740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1609, FN=0, Flags=.p....F.C"
"20298","72.595907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1610, FN=0, Flags=.p....F.C"
"20308","72.679377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=1611, FN=0, Flags=.p....F.C"
"20328","72.778752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1612, FN=0, Flags=.p....F.C"
"20339","72.817597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1613, FN=0, Flags=.p....F.C"
"20357","72.886212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1615, FN=0, Flags=.p....F.C"
"20379","72.988614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=1616, FN=0, Flags=.p....F.C"
"20391","73.088899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1617, FN=0, Flags=.p....F.C"
"20397","73.094231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1618, FN=0, Flags=.p....F.C"
"20404","73.134995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1619, FN=0, Flags=.p....F.C"
"20411","73.190408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1620, FN=0, Flags=.p....F.C"
"20421","73.292536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1621, FN=0, Flags=.p....F.C"
"20429","73.363894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1622, FN=0, Flags=.p....F.C"
"20439","73.410141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1623, FN=0, Flags=.p....F.C"
"20457","73.506170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1624, FN=0, Flags=.p....F.C"
"20462","73.526729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"20479","73.603048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1626, FN=0, Flags=.p....F.C"
"20499","73.695526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1627, FN=0, Flags=.p....F.C"
"20508","73.743580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1628, FN=0, Flags=.p....F.C"
"20510","73.744063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1628, FN=0, Flags=.p..R.F.C"
"20524","73.796465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=1629, FN=0, Flags=.p....F.C"
"20531","73.813163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1630, FN=0, Flags=.p....F.C"
"20551","73.913200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1631, FN=0, Flags=.p....F.C"
"20567","74.013270","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1632, FN=0, Flags=.p....F.C"
"20571","74.023289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1633, FN=0, Flags=.p....F.C"
"20585","74.076538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1634, FN=0, Flags=.p....F.C"
"20600","74.153381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1635, FN=0, Flags=.p....F.C"
"20628","74.314159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1636, FN=0, Flags=.p....F.C"
"20646","74.396005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1638, FN=0, Flags=.p....F.C"
"20684","74.526747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","57.7778","QoS Data, SN=1641, FN=0, Flags=.p..R.F.C"
"20689","74.553450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1642, FN=0, Flags=.p....F.C"
"20708","74.676234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1643, FN=0, Flags=.p....F.C"
"20714","74.716400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1644, FN=0, Flags=.p..R.F.C"
"20721","74.725338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-40 dBm","-86 dBm","46 dB","86.6667","QoS Data, SN=1644, FN=0, Flags=.p..R.F.C"
"20725","74.733445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1645, FN=0, Flags=.p....F.C"
"20734","74.774725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1646, FN=0, Flags=.p....F.C"
"20748","74.843881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1647, FN=0, Flags=.p..R.F.C"
"20773","74.935723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1648, FN=0, Flags=.p....F.C"
"20784","74.993843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-40 dBm","-86 dBm","46 dB","86.6667","QoS Data, SN=1649, FN=0, Flags=.p..R.F.C"
"20802","75.039036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1650, FN=0, Flags=.p....F.C"
"20807","75.069100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=1651, FN=0, Flags=.p....F.C"
"20828","75.141393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1652, FN=0, Flags=.p....F.C"
"20850","75.253628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1653, FN=0, Flags=.p....F.C"
"20858","75.297032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1654, FN=0, Flags=.p....F.C"
"20873","75.334667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"20875","75.335915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1656, FN=0, Flags=.p....F.C"
