"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"8180","43.192802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3646, FN=0, Flags=.p....F.C"
"8197","43.294057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3647, FN=0, Flags=.p....F.C"
"8213","43.402535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3648, FN=0, Flags=.p....F.C"
"8229","43.499460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3649, FN=0, Flags=.p....F.C"
"8251","43.602672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3650, FN=0, Flags=.p....F.C"
"8268","43.704450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3651, FN=0, Flags=.p....F.C"
"8283","43.811761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3652, FN=0, Flags=.p....F.C"
"8298","43.914729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3653, FN=0, Flags=.p....F.C"
"8309","43.990578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3655, FN=0, Flags=.p....F.C"
"8324","44.025559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3657, FN=0, Flags=.p....F.C"
"8345","44.164889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"8363","44.234463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","86.6667","QoS Data, SN=3659, FN=0, Flags=.p..R.F.C"
"8382","44.329554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3660, FN=0, Flags=.p....F.C"
"8403","44.435397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3661, FN=0, Flags=.p....F.C"
"8411","44.512657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","433","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3662, FN=0, Flags=.p....F.C"
"8427","44.538246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3663, FN=0, Flags=.p....F.C"
"8449","44.639761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3664, FN=0, Flags=.p....F.C"
"8490","44.817239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3665, FN=0, Flags=.p....F.C"
"8525","44.895225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3666, FN=0, Flags=.p....F.C"
"8560","45.045651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3667, FN=0, Flags=.p....F.C"
"8575","45.095461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3668, FN=0, Flags=.p....F.C"
"8597","45.201421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3669, FN=0, Flags=.p....F.C"
"8613","45.303343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3670, FN=0, Flags=.p....F.C"
"8673","45.407138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3671, FN=0, Flags=.p....F.C"
"8688","45.509490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3672, FN=0, Flags=.p....F.C"
"8706","45.613492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3673, FN=0, Flags=.p....F.C"
"8731","45.706606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3674, FN=0, Flags=.p....F.C"
"8753","45.815460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","86.6667","QoS Data, SN=3675, FN=0, Flags=.p..R.F.C"
"8766","45.918779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3676, FN=0, Flags=.p....F.C"
"8782","46.031508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3677, FN=0, Flags=.p....F.C"
"8798","46.123885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3678, FN=0, Flags=.p....F.C"
"8842","46.226220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3679, FN=2, Flags=.p....F.C"
"8844","46.226584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3679, FN=0, Flags=.p..R.F.C"
"8859","46.328799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3680, FN=0, Flags=.p....F.C"
"8871","46.431353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3681, FN=0, Flags=.p....F.C"
"8886","46.533716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3682, FN=0, Flags=.p....F.C"
"8888","46.533855","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","Beacon frame, SN=3682, FN=0, Flags=.p..R.F.C"
"8890","46.534352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","86.6667","QoS Data, SN=3682, FN=0, Flags=.p..R.F.C"
"8906","46.636187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3683, FN=0, Flags=.p....F.C"
"8922","46.750043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3684, FN=0, Flags=.p....F.C"
"8936","46.840968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3685, FN=0, Flags=.p....F.C"
"8953","46.944006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3686, FN=0, Flags=.p....F.C"
"8955","46.944146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3686, FN=0, Flags=.p..R.F.C"
"8972","47.065234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3687, FN=0, Flags=.p....F.C"
"8985","47.144265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3688, FN=0, Flags=.p....F.C"
"8999","47.250100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3689, FN=0, Flags=.p....F.C"
"9014","47.367120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3690, FN=0, Flags=.p....F.C"
"9035","47.453825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3691, FN=0, Flags=.p....F.C"
"9057","47.558458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3692, FN=0, Flags=.p....F.C"
"9082","47.667852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3693, FN=0, Flags=.p....F.C"
"9100","47.754815","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3694, FN=0, Flags=.p....F.C"
"9117","47.874654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3695, FN=0, Flags=.p....F.C"
"9131","47.970117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3696, FN=0, Flags=.p....F.C"
"9144","48.069178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3697, FN=0, Flags=.p....F.C"
"9154","48.142185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","178","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3698, FN=0, Flags=.p....F.C"
"9164","48.170550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3699, FN=0, Flags=.p..R.F.C"
"9186","48.277661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3700, FN=0, Flags=.p....F.C"
"9201","48.376083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3701, FN=0, Flags=.p....F.C"
"9223","48.478047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3702, FN=0, Flags=.p....F.C"
"9240","48.591417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3703, FN=0, Flags=.p....F.C"
"9271","48.710694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3704, FN=0, Flags=.p....F.C"
"9292","48.785081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3705, FN=0, Flags=.p....F.C"
"9309","48.888676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3706, FN=0, Flags=.p....F.C"
"9324","48.989743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3707, FN=0, Flags=.p....F.C"
"9340","49.093427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3708, FN=0, Flags=.p....F.C"
"9354","49.195767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3709, FN=0, Flags=.p....F.C"
"9369","49.298285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3710, FN=0, Flags=.p....F.C"
"9385","49.400618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3711, FN=0, Flags=.p....F.C"
"9389","49.427739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3713, FN=0, Flags=.p....F.C"
"9403","49.455632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3715, FN=0, Flags=.p....F.C"
"9418","49.503967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3716, FN=0, Flags=.p....F.C"
"9431","49.562455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3717, FN=0, Flags=.p..R.F.C"
"9437","49.581963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=628, FN=0, Flags=.p....F.C"
"9459","49.605915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3718, FN=0, Flags=.p..R.F.C"
"9462","49.622360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","86.6667","QoS Data, SN=3719, FN=0, Flags=.p....F.C"
"9464","49.623656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3720, FN=0, Flags=.p....F.C"
"9481","49.647502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-40 dBm","-95 dBm","55 dB","86.6667","QoS Data, SN=3723, FN=0, Flags=.p....F.C"
"9495","49.680455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3727, FN=0, Flags=.p....F.C"
"9504","49.706558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3728, FN=0, Flags=.p....F.C"
"9518","49.812789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3729, FN=0, Flags=.p....F.C"
"9527","49.872057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","710","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3730, FN=0, Flags=.p....F.C"
"9537","49.912491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3731, FN=0, Flags=.p....F.C"
"9573","50.042757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","86.6667","QoS Data, SN=3732, FN=0, Flags=.p..R.F.C"
"9579","50.069364","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-42 dBm","-95 dBm","53 dB","1","Probe Response, SN=1602, FN=0, Flags=........C, BI=100, SSID=z5098300"
"9600","50.127927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3733, FN=0, Flags=.p....F.C"
"9619","50.219588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3734, FN=0, Flags=.p....F.C"
"9636","50.322443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3735, FN=0, Flags=.p....F.C"
"9652","50.423326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3736, FN=0, Flags=.p....F.C"
"9668","50.519529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3737, FN=0, Flags=.p....F.C"
"9683","50.628390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3738, FN=0, Flags=.p....F.C"
"9701","50.732460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","86.6667","QoS Data, SN=3739, FN=0, Flags=.p..R.F.C"
"9717","50.832940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3740, FN=0, Flags=.p....F.C"
"9731","50.929204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3741, FN=0, Flags=.p..R.F.C"
"9738","50.936716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3742, FN=0, Flags=.p....F.C"
"9752","51.038780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3743, FN=0, Flags=.p....F.C"
"9767","51.151990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3744, FN=0, Flags=.p....F.C"
"9771","51.170008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3745, FN=0, Flags=.p....F.C"
"9787","51.243490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3746, FN=0, Flags=.p....F.C"
"9803","51.342679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3747, FN=0, Flags=.p....F.C"
"9817","51.443450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3748, FN=0, Flags=.p....F.C"
"9837","51.550984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3749, FN=0, Flags=.p....F.C"
"9851","51.653358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3750, FN=0, Flags=.p....F.C"
"9859","51.754507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=3751, FN=0, Flags=.p....F.C"
"9872","51.850252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=3752, FN=0, Flags=.p....F.C"
"9888","51.960526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3753, FN=0, Flags=.p....F.C"
"9903","52.083986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3754, FN=0, Flags=.p....F.C"
"9915","52.164345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3755, FN=0, Flags=.p....F.C"
"9945","52.267918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3756, FN=0, Flags=.p....F.C"
"9961","52.388698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3757, FN=0, Flags=.p....F.C"
"9979","52.476121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","57.7778","QoS Data, SN=3758, FN=0, Flags=.p..R.F.C"
"9997","52.575282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3759, FN=0, Flags=.p....F.C"
"10018","52.693826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3760, FN=0, Flags=.p....F.C"
"10032","52.779194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3761, FN=0, Flags=.p....F.C"
"10043","52.882395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3762, FN=0, Flags=.p....F.C"
"10054","52.994819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3763, FN=0, Flags=.p....F.C"
"10056","52.994958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3763, FN=0, Flags=.p..R.F.C"
"10068","53.088694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3764, FN=0, Flags=.p....F.C"
"10070","53.089487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3764, FN=0, Flags=.p..R.F.C"
"10072","53.092254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","86.6667","QoS Data, SN=3764, FN=0, Flags=.p..R.F.C"
"10085","53.189469","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=3765, FN=0, Flags=.p....F.C"
"10102","53.308719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3766, FN=0, Flags=.p....F.C"
"10116","53.394461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3767, FN=0, Flags=.p....F.C"
"10133","53.498931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3768, FN=0, Flags=.p....F.C"
"10151","53.601140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=3769, FN=0, Flags=.p....F.C"
"10164","53.711465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=3770, FN=0, Flags=.p....F.C"
"10179","53.806296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3771, FN=0, Flags=.p....F.C"
"10192","53.911300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3772, FN=0, Flags=.p....F.C"
"10215","54.010524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3773, FN=0, Flags=.p....F.C"
"10227","54.111195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3774, FN=0, Flags=.p....F.C"
"10243","54.233269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=3775, FN=0, Flags=.p..R.F.C"
"10260","54.352654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3776, FN=0, Flags=.p....F.C"
"10273","54.418245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3777, FN=0, Flags=.p....F.C"
"10283","54.514725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3778, FN=0, Flags=.p....F.C"
"10306","54.623723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3779, FN=0, Flags=.p....F.C"
"10330","54.736466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3780, FN=0, Flags=.p....F.C"
"10342","54.827586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3781, FN=0, Flags=.p....F.C"
"10356","54.930747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3782, FN=0, Flags=.p....F.C"
"10371","55.062862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3783, FN=0, Flags=.p....F.C"
"10388","55.140939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3784, FN=0, Flags=.p....F.C"
"10406","55.237226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3785, FN=0, Flags=.p....F.C"
"10421","55.339707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3786, FN=0, Flags=.p....F.C"
"10433","55.441941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3787, FN=0, Flags=.p....F.C"
"10447","55.572575","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3788, FN=0, Flags=.p....F.C"
"10464","55.645683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3789, FN=0, Flags=.p....F.C"
"10478","55.741728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3790, FN=0, Flags=.p....F.C"
"10495","55.871762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3791, FN=0, Flags=.p....F.C"
"10505","55.946460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3792, FN=0, Flags=.p....F.C"
