"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"6301","39.727363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-101 dBm","72 dB","144.444","QoS Data, SN=2116, FN=0, Flags=.p....F.C"
"6313","39.840448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2117, FN=0, Flags=.p....F.C"
"6320","39.929415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2118, FN=0, Flags=.p....F.C"
"6339","40.048583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2119, FN=0, Flags=.p....F.C"
"6351","40.144710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2120, FN=0, Flags=.p....F.C"
"6366","40.277008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2121, FN=0, Flags=.p....F.C"
"6374","40.349246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2122, FN=0, Flags=.p....F.C"
"6390","40.452220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2123, FN=0, Flags=.p....F.C"
"6395","40.471509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2125, FN=0, Flags=.p....F.C"
"6406","40.554873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2126, FN=0, Flags=.p....F.C"
"6430","40.676772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2127, FN=0, Flags=.p....F.C"
"6452","40.759738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2128, FN=0, Flags=.p....F.C"
"6466","40.861363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2129, FN=0, Flags=.p....F.C"
"6479","40.947675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2130, FN=0, Flags=.p....F.C"
"6484","40.963835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2131, FN=0, Flags=.p....F.C"
"6506","41.078211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2132, FN=0, Flags=.p....F.C"
"6511","41.104155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2133, FN=0, Flags=.p....F.C"
"6519","41.172304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2134, FN=0, Flags=.p....F.C"
"6530","41.273080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2135, FN=0, Flags=.p....F.C"
"6543","41.376789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2136, FN=0, Flags=.p....F.C"
"6556","41.467954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2138, FN=0, Flags=.p....F.C"
"6572","41.503063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2141, FN=0, Flags=.p....F.C"
"6583","41.584503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2142, FN=0, Flags=.p....F.C"
"6594","41.652776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=636, FN=0, Flags=.p....F.C"
"6604","41.724054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2143, FN=0, Flags=.p....F.C"
"6611","41.789269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2144, FN=0, Flags=.p....F.C"
"6619","41.889376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2145, FN=0, Flags=.p....F.C"
"6630","41.989580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2146, FN=0, Flags=.p....F.C"
"6648","42.092643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"6658","42.194093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"6677","42.296698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2149, FN=0, Flags=.p....F.C"
"6693","42.419982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"6716","42.508599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2151, FN=0, Flags=.p....F.C"
"6732","42.612579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2152, FN=0, Flags=.p....F.C"
"6736","42.613168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","86.6667","QoS Data, SN=2152, FN=0, Flags=.p..R.F.C"
"6744","42.705707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"6758","42.806873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2154, FN=0, Flags=.p....F.C"
"6774","42.910990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2155, FN=0, Flags=.p....F.C"
"6790","43.011771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2156, FN=0, Flags=.p....F.C"
"6811","43.145964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2285, FN=0, Flags=.p....F.C"
"6815","43.150047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=2157, FN=0, Flags=.p..R.F.C"
"6831","43.216342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2158, FN=0, Flags=.p....F.C"
"6850","43.320042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2159, FN=0, Flags=.p....F.C"
"6866","43.441125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
"6874","43.523641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2161, FN=0, Flags=.p....F.C"
"6889","43.635617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2162, FN=0, Flags=.p..R.F.C"
"6908","43.748008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2163, FN=0, Flags=.p....F.C"
"6919","43.830928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2164, FN=0, Flags=.p....F.C"
"6933","43.932057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2165, FN=0, Flags=.p....F.C"
"6943","44.047459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2166, FN=0, Flags=.p....F.C"
"6961","44.158088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2167, FN=0, Flags=.p....F.C"
"6970","44.235341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"6978","44.338586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"6996","44.466334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2170, FN=0, Flags=.p....F.C"
"7003","44.539256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2171, FN=0, Flags=.p....F.C"
"7014","44.639501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"7028","44.742486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2173, FN=0, Flags=.p....F.C"
"7037","44.845844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2174, FN=0, Flags=.p....F.C"
"7052","44.949158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2175, FN=0, Flags=.p....F.C"
"7067","45.050195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2176, FN=0, Flags=.p....F.C"
"7075","45.150799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2177, FN=0, Flags=.p....F.C"
"7092","45.255609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2178, FN=0, Flags=.p....F.C"
"7105","45.359341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2179, FN=0, Flags=.p....F.C"
"7127","45.505873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2180, FN=0, Flags=.p....F.C"
"7136","45.571838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2181, FN=0, Flags=.p..R.F.C"
"7147","45.673773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2182, FN=0, Flags=.p....F.C"
"7155","45.721420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","86.6667","QoS Data, SN=2183, FN=0, Flags=.p..R.F.C"
"7165","45.776438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2184, FN=0, Flags=.p....F.C"
"7177","45.879436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2185, FN=0, Flags=.p....F.C"
"7183","45.935121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2186, FN=0, Flags=.p....F.C"
"7195","45.981211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2187, FN=0, Flags=.p....F.C"
"7209","46.079620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=2188, FN=0, Flags=.p....F.C"
"7221","46.186519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2189, FN=0, Flags=.p....F.C"
"7233","46.310175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"7244","46.391061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=2191, FN=0, Flags=.p....F.C"
"7254","46.488882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=2192, FN=0, Flags=.p....F.C"
"7273","46.617491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2194, FN=0, Flags=.p....F.C"
"7283","46.696889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2195, FN=0, Flags=.p....F.C"
"7294","46.798226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=2196, FN=0, Flags=.p....F.C"
"7299","46.824410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=2197, FN=0, Flags=.p....F.C"
"7318","46.923874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","130","QoS Data, SN=2198, FN=0, Flags=.p....F.C"
"7327","47.005247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2199, FN=0, Flags=.p....F.C"
"7340","47.112711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2200, FN=0, Flags=.p....F.C"
"7357","47.218829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2201, FN=0, Flags=.p....F.C"
"7367","47.316261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2202, FN=0, Flags=.p....F.C"
"7389","47.425400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","52","QoS Data, SN=2203, FN=0, Flags=.p..R.F.C"
"7421","47.564877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2204, FN=0, Flags=.p....F.C"
"7449","47.660040","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"7478","47.749455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2206, FN=0, Flags=.p..R.F.C"
"7500","47.825662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2207, FN=0, Flags=.p....F.C"
"7517","47.927360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2208, FN=0, Flags=.p....F.C"
"7531","48.032008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2209, FN=0, Flags=.p....F.C"
"7559","48.137174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2210, FN=0, Flags=.p....F.C"
"7588","48.235191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2211, FN=0, Flags=.p....F.C"
"7601","48.339739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2212, FN=0, Flags=.p....F.C"
"7615","48.442347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2213, FN=0, Flags=.p....F.C"
"7628","48.544280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2214, FN=0, Flags=.p....F.C"
"7644","48.670841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2215, FN=0, Flags=.p....F.C"
"7675","48.755552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","43.3333","QoS Data, SN=2216, FN=0, Flags=.p....F.C"
"7691","48.852063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-101 dBm","72 dB","144.444","QoS Data, SN=2217, FN=0, Flags=.p....F.C"
"7700","48.956927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2218, FN=0, Flags=.p....F.C"
"7718","49.059131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2219, FN=0, Flags=.p....F.C"
"7751","49.182919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2220, FN=0, Flags=.p....F.C"
"7768","49.311683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2221, FN=0, Flags=.p....F.C"
"7791","49.389985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2222, FN=0, Flags=.p....F.C"
"7832","49.544911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2223, FN=0, Flags=.p....F.C"
"7837","49.575761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2224, FN=0, Flags=.p....F.C"
"7853","49.687186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2225, FN=0, Flags=.p....F.C"
"7864","49.781736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2226, FN=0, Flags=.p....F.C"
"7879","49.886414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2227, FN=0, Flags=.p....F.C"
"7894","49.992337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"7904","50.089873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2229, FN=0, Flags=.p....F.C"
"7906","50.090888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2229, FN=0, Flags=.p..R.F.C"
"7922","50.219900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2230, FN=0, Flags=.p....F.C"
"7932","50.304119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2231, FN=0, Flags=.p....F.C"
"7944","50.415687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2232, FN=0, Flags=.p....F.C"
"7962","50.522433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2233, FN=0, Flags=.p....F.C"
"7974","50.610164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-101 dBm","72 dB","144.444","QoS Data, SN=2234, FN=0, Flags=.p....F.C"
"7989","50.711391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2235, FN=0, Flags=.p....F.C"
"8005","50.821488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2236, FN=0, Flags=.p....F.C"
"8019","50.916394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"8034","51.028262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
"8048","51.122817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2239, FN=0, Flags=.p....F.C"
"8052","51.158703","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-37 dBm","-101 dBm","64 dB","1","Probe Response, SN=1619, FN=0, Flags=........C, BI=100, SSID=z5098300"
"8055","51.168928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2240, FN=0, Flags=.p....F.C"
"8068","51.230893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2241, FN=0, Flags=.p....F.C"
"8091","51.333633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","86.6667","QoS Data, SN=2243, FN=0, Flags=.p....F.C"
"8106","51.430528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2244, FN=0, Flags=.p....F.C"
"8117","51.531272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2245, FN=0, Flags=.p....F.C"
"8131","51.634966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2246, FN=0, Flags=.p....F.C"
"8144","51.742880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2247, FN=0, Flags=.p....F.C"
"8152","51.841007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2248, FN=0, Flags=.p....F.C"
"8161","51.949362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2249, FN=0, Flags=.p....F.C"
"8173","52.044293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2250, FN=0, Flags=.p....F.C"
"8184","52.149280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2251, FN=0, Flags=.p....F.C"
"8195","52.252227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2252, FN=0, Flags=.p....F.C"
"8206","52.358801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"8231","52.508552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2254, FN=0, Flags=.p....F.C"
"8239","52.558799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2255, FN=0, Flags=.p....F.C"
"8250","52.668462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2256, FN=0, Flags=.p....F.C"
"8259","52.759937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2257, FN=0, Flags=.p....F.C"
"8269","52.863053","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2258, FN=0, Flags=.p....F.C"
"8280","52.968422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2259, FN=0, Flags=.p....F.C"
"8289","53.074428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2260, FN=0, Flags=.p....F.C"
"8298","53.178127","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2261, FN=0, Flags=.p....F.C"
"8311","53.286852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2262, FN=0, Flags=.p....F.C"
"8326","53.389883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2263, FN=0, Flags=.p....F.C"
"8352","53.519397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2264, FN=0, Flags=.p....F.C"
