"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5078","41.864239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2940, FN=0, Flags=.p....F.C"
"5088","41.962122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2941, FN=0, Flags=.p....F.C"
"5097","42.065357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2942, FN=0, Flags=.p....F.C"
"5117","42.183580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2943, FN=0, Flags=.p....F.C"
"5136","42.273074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2944, FN=0, Flags=.p....F.C"
"5152","42.374527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2945, FN=0, Flags=.p....F.C"
"5164","42.476399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2946, FN=0, Flags=.p....F.C"
"5173","42.577100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2947, FN=0, Flags=.p....F.C"
"5183","42.679849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2948, FN=0, Flags=.p....F.C"
"5192","42.781505","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2949, FN=0, Flags=.p....F.C"
"5198","42.879609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2950, FN=0, Flags=.p....F.C"
"5205","42.883482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2951, FN=0, Flags=.p....F.C"
"5217","42.985851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2952, FN=0, Flags=.p....F.C"
"5226","43.089047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2953, FN=0, Flags=.p....F.C"
"5234","43.210456","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2954, FN=0, Flags=.p....F.C"
"5245","43.293003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2955, FN=0, Flags=.p....F.C"
"5248","43.317357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2957, FN=0, Flags=.p....F.C"
"5250","43.320380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2958, FN=0, Flags=.p....F.C"
"5262","43.396471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2959, FN=0, Flags=.p....F.C"
"5272","43.500337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2960, FN=0, Flags=.p....F.C"
"5280","43.610185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2961, FN=0, Flags=.p....F.C"
"5289","43.703468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2962, FN=0, Flags=.p....F.C"
"5317","44.070233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2965, FN=0, Flags=.p....F.C"
"5325","44.129131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2966, FN=0, Flags=.p....F.C"
"5332","44.233569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2967, FN=0, Flags=.p....F.C"
"5340","44.317165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2968, FN=0, Flags=.p....F.C"
"5349","44.427605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2969, FN=0, Flags=.p....F.C"
"5359","44.522315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2970, FN=0, Flags=.p....F.C"
"5369","44.624414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2971, FN=0, Flags=.p....F.C"
"5382","44.744550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2972, FN=0, Flags=.p....F.C"
"5390","44.828162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2973, FN=0, Flags=.p....F.C"
"5399","44.925563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2974, FN=0, Flags=.p....F.C"
"5412","45.035785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2975, FN=0, Flags=.p....F.C"
"5420","45.135305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2976, FN=0, Flags=.p....F.C"
"5428","45.233828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2977, FN=0, Flags=.p....F.C"
"5459","45.390249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2978, FN=0, Flags=.p....F.C"
"5471","45.436893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2979, FN=0, Flags=.p....F.C"
"5477","45.536093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2980, FN=0, Flags=.p....F.C"
"5486","45.641475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2981, FN=0, Flags=.p....F.C"
"5494","45.744725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2982, FN=0, Flags=.p....F.C"
"5503","45.845583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2983, FN=0, Flags=.p....F.C"
"5545","46.080773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2985, FN=0, Flags=.p....F.C"
"5566","46.181317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2986, FN=0, Flags=.p..R.F.C"
"5587","46.267946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2987, FN=0, Flags=.p....F.C"
"5589","46.285141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2988, FN=0, Flags=.p....F.C"
"5597","46.365758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2989, FN=0, Flags=.p....F.C"
"5605","46.468531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=2990, FN=0, Flags=.p....F.C"
"5608","46.515194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2991, FN=0, Flags=.p....F.C"
"5618","46.570542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2992, FN=0, Flags=.p....F.C"
"5628","46.673602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2993, FN=0, Flags=.p....F.C"
"5636","46.781038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=2994, FN=0, Flags=.p....F.C"
"5649","46.884294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2995, FN=0, Flags=.p....F.C"
"5659","46.980227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2996, FN=0, Flags=.p....F.C"
"5669","47.085239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2997, FN=0, Flags=.p....F.C"
"5683","47.202476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2998, FN=0, Flags=.p....F.C"
"5711","47.294535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2999, FN=0, Flags=.p....F.C"
"5739","47.432408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","57.7778","QoS Data, SN=3000, FN=0, Flags=.p..R.F.C"
"5748","47.492351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3001, FN=0, Flags=.p....F.C"
"5761","47.595447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3002, FN=0, Flags=.p....F.C"
"5768","47.696349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3003, FN=0, Flags=.p....F.C"
"5778","47.799964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3004, FN=0, Flags=.p....F.C"
"5785","47.902470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3005, FN=0, Flags=.p....F.C"
"5793","48.005327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3006, FN=0, Flags=.p....F.C"
"5802","48.109481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3007, FN=0, Flags=.p....F.C"
"5814","48.252055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3008, FN=0, Flags=.p....F.C"
"5824","48.330762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3009, FN=0, Flags=.p....F.C"
"5831","48.419057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3010, FN=0, Flags=.p....F.C"
"5847","48.522978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3011, FN=0, Flags=.p....F.C"
"5874","48.636866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3012, FN=0, Flags=.p....F.C"
"5886","48.727162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3013, FN=0, Flags=.p....F.C"
"5899","48.826158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=3014, FN=0, Flags=.p....F.C"
"5913","48.926185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=3015, FN=0, Flags=.p....F.C"
"5923","49.028147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3016, FN=0, Flags=.p....F.C"
"5942","49.232885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3017, FN=0, Flags=.p....F.C"
"5954","49.342508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3018, FN=0, Flags=.p..R.F.C"
"5963","49.459789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3019, FN=0, Flags=.p....F.C"
"5972","49.540267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3020, FN=0, Flags=.p....F.C"
"5982","49.645128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3021, FN=0, Flags=.p....F.C"
"5991","49.762716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3022, FN=0, Flags=.p....F.C"
"5999","49.848473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3023, FN=0, Flags=.p....F.C"
"6006","49.948395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3024, FN=0, Flags=.p....F.C"
"6018","50.059845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3025, FN=0, Flags=.p....F.C"
"6027","50.154388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3026, FN=0, Flags=.p....F.C"
"6036","50.255816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3027, FN=0, Flags=.p....F.C"
"6046","50.360941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3028, FN=0, Flags=.p....F.C"
"6053","50.461641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3029, FN=0, Flags=.p....F.C"
"6061","50.564275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3030, FN=0, Flags=.p....F.C"
"6072","50.666047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"6081","50.771038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"6092","50.890639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"6102","50.975293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"6112","51.113129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"6118","51.178844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"6129","51.281146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"6137","51.383500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"6146","51.485832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3039, FN=0, Flags=.p....F.C"
"6156","51.587700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3040, FN=0, Flags=.p....F.C"
"6164","51.689983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"6170","51.788681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3042, FN=0, Flags=.p....F.C"
"6183","51.913710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"6192","52.000968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3044, FN=0, Flags=.p....F.C"
"6204","52.101333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"6216","52.202631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"6223","52.301189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
"6231","52.402257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3048, FN=0, Flags=.p....F.C"
"6239","52.503019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3049, FN=0, Flags=.p....F.C"
"6249","52.605957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3050, FN=0, Flags=.p....F.C"
"6257","52.707630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3051, FN=0, Flags=.p....F.C"
"6267","52.815117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3052, FN=0, Flags=.p....F.C"
"6273","52.917837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"6280","53.019733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"6291","53.124289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3055, FN=0, Flags=.p....F.C"
"6293","53.162955","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-46 dBm","-101 dBm","55 dB","1","Probe Response, SN=3615, FN=0, Flags=........C, BI=100, SSID=z5098300"
"6300","53.225290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3056, FN=0, Flags=.p....F.C"
"6306","53.323934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"6314","53.426050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3058, FN=0, Flags=.p....F.C"
"6322","53.530135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3059, FN=0, Flags=.p....F.C"
"6333","53.659646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3060, FN=0, Flags=.p....F.C"
"6348","53.729313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3061, FN=0, Flags=.p....F.C"
"6356","53.836217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3062, FN=0, Flags=.p....F.C"
"6367","53.962946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3063, FN=0, Flags=.p....F.C"
"6374","54.040883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3064, FN=0, Flags=.p....F.C"
"6383","54.149318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3065, FN=0, Flags=.p....F.C"
"6393","54.264091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3066, FN=0, Flags=.p....F.C"
"6395","54.266611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3066, FN=0, Flags=.p..R.F.C"
"6405","54.352792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3067, FN=0, Flags=.p....F.C"
"6415","54.471873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3068, FN=0, Flags=.p....F.C"
"6424","54.557415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3069, FN=0, Flags=.p....F.C"
"6432","54.659596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3070, FN=0, Flags=.p....F.C"
"6444","54.795379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3071, FN=0, Flags=.p....F.C"
"6453","54.866251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"6462","54.967630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3073, FN=0, Flags=.p....F.C"
"6475","55.103137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=3074, FN=0, Flags=.p....F.C"
"6483","55.172114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3075, FN=0, Flags=.p....F.C"
"6492","55.298722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3076, FN=0, Flags=.p....F.C"
"6503","55.394576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3077, FN=0, Flags=.p....F.C"
"6511","55.477765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3078, FN=0, Flags=.p....F.C"
"6517","55.580863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3079, FN=0, Flags=.p....F.C"
"6527","55.693021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3080, FN=0, Flags=.p....F.C"
"6533","55.787636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3081, FN=0, Flags=.p....F.C"
"6541","55.889004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3082, FN=0, Flags=.p....F.C"
"6551","56.014905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3083, FN=0, Flags=.p....F.C"
"6561","56.094266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"6570","56.206216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3085, FN=0, Flags=.p....F.C"
"6580","56.297051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3086, FN=0, Flags=.p....F.C"
"6588","56.402229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3087, FN=0, Flags=.p....F.C"
"6595","56.495351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3088, FN=0, Flags=.p....F.C"
"6607","56.598137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3089, FN=0, Flags=.p....F.C"
