"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"8309","40.645208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2669, FN=0, Flags=.p....F.C"
"8324","40.706093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2670, FN=0, Flags=.p....F.C"
"8355","40.806203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2671, FN=0, Flags=.p..R.F.C"
"8391","40.927212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2672, FN=0, Flags=.p....F.C"
"8412","41.005213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2673, FN=0, Flags=.p..R.F.C"
"8429","41.100639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2674, FN=0, Flags=.p....F.C"
"8442","41.202187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2675, FN=0, Flags=.p....F.C"
"8458","41.303691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2676, FN=0, Flags=.p....F.C"
"8472","41.408337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2677, FN=0, Flags=.p....F.C"
"8489","41.540835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2678, FN=0, Flags=.p....F.C"
"8499","41.612923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2679, FN=0, Flags=.p....F.C"
"8516","41.714809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2680, FN=0, Flags=.p....F.C"
"8555","41.842880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2681, FN=0, Flags=.p....F.C"
"8574","41.920662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2682, FN=0, Flags=.p....F.C"
"8609","42.029972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2683, FN=0, Flags=.p....F.C"
"8628","42.165170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2684, FN=0, Flags=.p....F.C"
"8641","42.231645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2685, FN=0, Flags=.p....F.C"
"8656","42.331359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2686, FN=0, Flags=.p....F.C"
"8672","42.443043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2687, FN=0, Flags=.p....F.C"
"8695","42.573282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2688, FN=0, Flags=.p....F.C"
"8708","42.647849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2689, FN=0, Flags=.p....F.C"
"8719","42.740222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2690, FN=0, Flags=.p....F.C"
"8736","42.852699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2691, FN=0, Flags=.p....F.C"
"8752","42.957170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2692, FN=0, Flags=.p....F.C"
"8766","43.060541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2693, FN=0, Flags=.p....F.C"
"8778","43.153456","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2694, FN=0, Flags=.p....F.C"
"8794","43.260447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2695, FN=0, Flags=.p....F.C"
"8804","43.358380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2696, FN=0, Flags=.p....F.C"
"8826","43.471218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2697, FN=0, Flags=.p....F.C"
"8843","43.580075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2698, FN=0, Flags=.p..R.F.C"
"8869","43.668803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2699, FN=0, Flags=.p..R.F.C"
"8913","43.796081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2700, FN=0, Flags=.p....F.C"
"8934","43.870734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2701, FN=0, Flags=.p....F.C"
"8958","43.972891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2702, FN=0, Flags=.p....F.C"
"8972","44.070838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2703, FN=0, Flags=.p....F.C"
"8996","44.188410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2704, FN=0, Flags=.p....F.C"
"9018","44.279918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2705, FN=0, Flags=.p....F.C"
"9037","44.382402","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2706, FN=0, Flags=.p....F.C"
"9057","44.492654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2707, FN=0, Flags=.p....F.C"
"9069","44.594836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2708, FN=0, Flags=.p....F.C"
"9088","44.729262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2709, FN=0, Flags=.p....F.C"
"9102","44.799411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2710, FN=0, Flags=.p....F.C"
"9115","44.902003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2711, FN=0, Flags=.p....F.C"
"9135","45.003008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2712, FN=0, Flags=.p....F.C"
"9151","45.137097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2713, FN=0, Flags=.p....F.C"
"9164","45.208968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2714, FN=0, Flags=.p....F.C"
"9184","45.311424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2715, FN=0, Flags=.p....F.C"
"9202","45.423487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2716, FN=0, Flags=.p....F.C"
"9241","45.548066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2717, FN=0, Flags=.p....F.C"
"9253","45.622641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2718, FN=0, Flags=.p....F.C"
"9263","45.711050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2719, FN=0, Flags=.p....F.C"
"9285","45.843325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2720, FN=0, Flags=.p....F.C"
"9299","45.924722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2721, FN=0, Flags=.p....F.C"
"9314","46.028494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2722, FN=0, Flags=.p....F.C"
"9329","46.137135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2723, FN=0, Flags=.p....F.C"
"9343","46.220841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2724, FN=0, Flags=.p....F.C"
"9361","46.321489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2725, FN=0, Flags=.p....F.C"
"9380","46.441870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2726, FN=0, Flags=.p....F.C"
"9384","46.496241","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-45 dBm","-93 dBm","48 dB","1","Probe Response, SN=1239, FN=0, Flags=........C, BI=100, SSID=z5098300"
"9388","46.530588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2727, FN=0, Flags=.p....F.C"
"9407","46.642238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2728, FN=0, Flags=.p....F.C"
"9418","46.731254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2729, FN=0, Flags=.p....F.C"
"9432","46.836683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2730, FN=0, Flags=.p....F.C"
"9452","46.949014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2731, FN=0, Flags=.p..R.F.C"
"9472","47.051054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2732, FN=0, Flags=.p....F.C"
"9477","47.096035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2733, FN=0, Flags=.p....F.C"
"9484","47.148002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2734, FN=0, Flags=.p....F.C"
"9489","47.153988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2734, FN=0, Flags=.p..R.F.C"
"9504","47.255679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2735, FN=0, Flags=.p..R.F.C"
"9524","47.340122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2736, FN=0, Flags=.p....F.C"
"9527","47.340820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-42 dBm","-93 dBm","51 dB","86.6667","QoS Data, SN=2736, FN=0, Flags=.p..R.F.C"
"9537","47.358277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","130","QoS Data, SN=2737, FN=0, Flags=.p....F.C"
"9549","47.462943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=2738, FN=0, Flags=.p....F.C"
"9560","47.564455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","130","QoS Data, SN=2739, FN=0, Flags=.p....F.C"
"9575","47.670770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=2740, FN=0, Flags=.p....F.C"
"9585","47.767707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=2741, FN=0, Flags=.p....F.C"
"9600","47.871432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=2742, FN=0, Flags=.p....F.C"
"9632","47.974442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","130","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"9644","48.076475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","130","QoS Data, SN=2744, FN=0, Flags=.p....F.C"
"9657","48.177488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","130","QoS Data, SN=2745, FN=0, Flags=.p....F.C"
"9668","48.271305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","130","QoS Data, SN=2746, FN=0, Flags=.p....F.C"
"9696","48.382297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2747, FN=0, Flags=.p....F.C"
"9725","48.495703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"9744","48.588283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2749, FN=0, Flags=.p....F.C"
"9754","48.683095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2750, FN=0, Flags=.p....F.C"
"9764","48.781991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2751, FN=0, Flags=.p....F.C"
"9785","48.894271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2752, FN=0, Flags=.p....F.C"
"9795","48.996647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
"9809","49.100910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2754, FN=0, Flags=.p....F.C"
"9821","49.203582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2755, FN=0, Flags=.p....F.C"
"9837","49.303949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","78","QoS Data, SN=2756, FN=0, Flags=.p..R.F.C"
"9850","49.406258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2757, FN=0, Flags=.p....F.C"
"9862","49.509928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2758, FN=0, Flags=.p....F.C"
"9874","49.611231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2759, FN=0, Flags=.p....F.C"
"9891","49.741988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2760, FN=0, Flags=.p....F.C"
"9904","49.815669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2761, FN=0, Flags=.p....F.C"
"9918","49.918302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2762, FN=0, Flags=.p....F.C"
"9931","50.029617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2763, FN=0, Flags=.p....F.C"
"9948","50.123067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","86.6667","QoS Data, SN=2764, FN=0, Flags=.p..R.F.C"
"9962","50.241582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2765, FN=0, Flags=.p....F.C"
"9980","50.342245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2766, FN=0, Flags=.p....F.C"
"9989","50.420467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2767, FN=0, Flags=.p....F.C"
"10003","50.521463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2768, FN=0, Flags=.p....F.C"
"10030","50.643616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2769, FN=0, Flags=.p....F.C"
"10045","50.728340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2770, FN=0, Flags=.p....F.C"
"10062","50.830530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2771, FN=0, Flags=.p....F.C"
"10076","50.943478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=2772, FN=0, Flags=.p....F.C"
"10085","51.038332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2773, FN=0, Flags=.p....F.C"
"10100","51.148526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2774, FN=0, Flags=.p....F.C"
"10112","51.243283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2775, FN=0, Flags=.p....F.C"
"10139","51.354746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2776, FN=0, Flags=.p....F.C"
"10158","51.448026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2777, FN=0, Flags=.p....F.C"
"10176","51.552526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2778, FN=0, Flags=.p....F.C"
"10192","51.659026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2779, FN=0, Flags=.p..R.F.C"
"10206","51.761618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2780, FN=0, Flags=.p..R.F.C"
"10220","51.864068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2781, FN=0, Flags=.p....F.C"
"10254","51.987585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2782, FN=0, Flags=.p..R.F.C"
"10257","51.990038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","86.6667","QoS Data, SN=2782, FN=0, Flags=.p..R.F.C"
"10273","52.069968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2783, FN=0, Flags=.p....F.C"
"10291","52.173759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2784, FN=0, Flags=.p....F.C"
"10304","52.273370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2785, FN=0, Flags=.p....F.C"
"10317","52.377197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2786, FN=0, Flags=.p....F.C"
"10331","52.478454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2787, FN=0, Flags=.p..R.F.C"
"10348","52.605830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2788, FN=0, Flags=.p....F.C"
"10364","52.697623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2789, FN=0, Flags=.p....F.C"
"10381","52.790874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2790, FN=0, Flags=.p....F.C"
"10383","52.791337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2790, FN=0, Flags=.p..R.F.C"
"10399","52.881520","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2791, FN=0, Flags=.p....F.C"
"10405","52.887830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2792, FN=0, Flags=.p....F.C"
"10417","52.991471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-90 dBm","45 dB","144.444","QoS Data, SN=2793, FN=0, Flags=.p....F.C"
"10428","53.090655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-90 dBm","45 dB","144.444","QoS Data, SN=2794, FN=0, Flags=.p....F.C"
"10445","53.196242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2795, FN=0, Flags=.p....F.C"
"10460","53.298647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-90 dBm","45 dB","144.444","QoS Data, SN=2796, FN=0, Flags=.p....F.C"
"10474","53.437373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-90 dBm","46 dB","144.444","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"10486","53.503585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2798, FN=0, Flags=.p....F.C"
"10498","53.605954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2799, FN=0, Flags=.p....F.C"
"10513","53.735112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2800, FN=0, Flags=.p....F.C"
"10528","53.809511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=2801, FN=0, Flags=.p..R.F.C"
"10537","53.901775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=2802, FN=0, Flags=.p....F.C"
"10556","54.020584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=2803, FN=0, Flags=.p....F.C"
"10594","54.143109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2804, FN=0, Flags=.p....F.C"
"10615","54.233044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=2805, FN=0, Flags=.p..R.F.C"
"10640","54.335833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2806, FN=0, Flags=.p....F.C"
"10655","54.423850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"10674","54.526169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=2808, FN=0, Flags=.p....F.C"
"10688","54.640240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"10700","54.732101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2810, FN=0, Flags=.p....F.C"
