"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"14339","70.175218","2a:c7:01:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=239, FN=0, Flags=.p..R.F.C"
"14341","70.175366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","86.6667","QoS Data, SN=235, FN=0, Flags=.p..R.F.C"
"14352","70.280988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=236, FN=0, Flags=.p....F.C"
"14369","70.404784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=237, FN=0, Flags=.p....F.C"
"14377","70.487207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=238, FN=0, Flags=.p....F.C"
"14392","70.595671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=239, FN=0, Flags=.p....F.C"
"14408","70.703020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=240, FN=0, Flags=.p....F.C"
"14412","70.768907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-87 dBm","49 dB","86.6667","QoS Data, SN=241, FN=0, Flags=.p....F.C"
"14416","70.773093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","184","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=243, FN=0, Flags=.p....F.C"
"14424","70.800843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=244, FN=0, Flags=.p....F.C"
"14436","70.904609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=245, FN=0, Flags=.p....F.C"
"14451","71.005432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=246, FN=0, Flags=.p....F.C"
"14476","71.119679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","86.6667","QoS Data, SN=247, FN=0, Flags=.p..R.F.C"
"14502","71.212113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=248, FN=0, Flags=.p....F.C"
"14524","71.311355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=249, FN=0, Flags=.p....F.C"
"14539","71.382388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","176","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=252, FN=0, Flags=.p....F.C"
"14543","71.383401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1119","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=253, FN=0, Flags=.p....F.C"
"14556","71.414866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=254, FN=0, Flags=.p....F.C"
"14558","71.417123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=255, FN=0, Flags=.p....F.C"
"14584","71.512372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=256, FN=0, Flags=.p....F.C"
"14620","71.723060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=257, FN=0, Flags=.p....F.C"
"14623","71.729471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=258, FN=0, Flags=.p....F.C"
"14632","71.824217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=259, FN=0, Flags=.p....F.C"
"14658","71.926866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=260, FN=0, Flags=.p....F.C"
"14674","72.029591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=261, FN=0, Flags=.p....F.C"
"14690","72.127160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=262, FN=0, Flags=.p....F.C"
"14712","72.235970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=263, FN=0, Flags=.p....F.C"
"14722","72.338094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=264, FN=0, Flags=.p....F.C"
"14731","72.441230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=265, FN=0, Flags=.p....F.C"
"14747","72.543280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-87 dBm","45 dB","144.444","QoS Data, SN=266, FN=0, Flags=.p....F.C"
"14758","72.646889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=267, FN=0, Flags=.p....F.C"
"14787","72.797426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=268, FN=0, Flags=.p....F.C"
"14797","72.841538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=269, FN=0, Flags=.p....F.C"
"14813","72.965252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=270, FN=0, Flags=.p....F.C"
"14824","73.076632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=271, FN=0, Flags=.p....F.C"
"14832","73.157809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=272, FN=0, Flags=.p....F.C"
"14853","73.263691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=273, FN=0, Flags=.p....F.C"
"14870","73.381002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=274, FN=0, Flags=.p....F.C"
"14893","73.463069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=275, FN=0, Flags=.p....F.C"
"14913","73.569465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=276, FN=0, Flags=.p....F.C"
"14928","73.691586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=277, FN=0, Flags=.p....F.C"
"14935","73.762601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=278, FN=0, Flags=.p....F.C"
"14941","73.796729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1573, FN=0, Flags=.p....F.C"
"14947","73.865722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=279, FN=0, Flags=.p....F.C"
"14969","73.994181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=280, FN=0, Flags=.p....F.C"
"14977","74.059336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=410, FN=0, Flags=.p....F.C"
"14985","74.069318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=281, FN=0, Flags=.p....F.C"
"14991","74.086095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1574, FN=0, Flags=.p....F.C"
"14997","74.173448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=282, FN=0, Flags=.p....F.C"
"15008","74.190921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1580, FN=0, Flags=.p....F.C"
"15014","74.192006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1038","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1583, FN=0, Flags=.p....F.C"
"15038","74.245790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-87 dBm","43 dB","86.6667","QoS Data, SN=1589, FN=0, Flags=.p..R.F.C"
"15051","74.292670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=283, FN=0, Flags=.p....F.C"
"15059","74.329565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1591, FN=0, Flags=.p....F.C"
"15061","74.350073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","311","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=284, FN=0, Flags=.p....F.C"
"15069","74.378311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","845","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"15074","74.384429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=285, FN=0, Flags=.p....F.C"
"15077","74.384702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"15086","74.399149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"15092","74.410266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
"15094","74.426441","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=286, FN=0, Flags=.p....F.C"
"15101","74.438850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1434","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=291, FN=0, Flags=.p....F.C"
"15108","74.439872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","659","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=294, FN=0, Flags=.p....F.C"
"15121","74.480442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=296, FN=0, Flags=.p....F.C"
"15128","74.487326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=299, FN=0, Flags=.p..R.F.C"
"15134","74.490696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1368","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=302, FN=0, Flags=.p....F.C"
"15142","74.580765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=303, FN=0, Flags=.p....F.C"
"15152","74.592048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=306, FN=0, Flags=.p....F.C"
"15154","74.592229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=307, FN=0, Flags=.p....F.C"
"15182","74.696113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=312, FN=0, Flags=.p....F.C"
"15214","74.780043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=314, FN=0, Flags=.p....F.C"
"15218","74.780597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=317, FN=0, Flags=.p....F.C"
"15225","74.794615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","57.7778","QoS Data, SN=318, FN=0, Flags=.p....F.C"
"15258","74.897107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=322, FN=0, Flags=.p....F.C"
"15264","74.898857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=323, FN=0, Flags=.p....F.C"
"15271","74.957759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=324, FN=0, Flags=.p....F.C"
"15275","74.960560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1367","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=327, FN=0, Flags=.p....F.C"
"15289","75.001569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=328, FN=0, Flags=.p....F.C"
"15292","75.038381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"15297","75.042753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"15310","75.106533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"15313","75.107634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=334, FN=0, Flags=.p....F.C"
"15318","75.119423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1382","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=337, FN=0, Flags=.p....F.C"
"15332","75.203328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"15340","75.273426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"15344","75.275995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"15353","75.307556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"15364","75.409962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"15378","75.525357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=346, FN=0, Flags=.p....F.C"
"15400","75.615418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"15410","75.719567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"15433","75.821866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=349, FN=0, Flags=.p....F.C"
"15442","75.922396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"15473","76.026038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"15487","76.136655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=352, FN=0, Flags=.p....F.C"
"15507","76.258136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=353, FN=0, Flags=.p..R.F.C"
"15518","76.336298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"15553","76.450607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1597, FN=0, Flags=.p....F.C"
"15555","76.450858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"15567","76.544853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"15581","76.649405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"15603","76.750415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"15616","76.853589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=359, FN=0, Flags=.p....F.C"
"15642","76.953606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"15654","77.058005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"15682","77.163818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"15716","77.287505","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=363, FN=0, Flags=.p....F.C"
"15721","77.296486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","130","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"15723","77.306511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"15729","77.326622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-39 dBm","-89 dBm","50 dB","130","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"15733","77.332373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-39 dBm","-89 dBm","50 dB","130","QoS Data, SN=367, FN=0, Flags=.p....F.C"
"15743","77.363775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","130","QoS Data, SN=368, FN=0, Flags=.p....F.C"
"15790","77.467225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=369, FN=0, Flags=.p....F.C"
"15826","77.592183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=370, FN=0, Flags=.p....F.C"
"15852","77.671433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","130","QoS Data, SN=371, FN=0, Flags=.p....F.C"
"15887","77.781014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","130","QoS Data, SN=372, FN=0, Flags=.p....F.C"
"15919","77.898357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=373, FN=0, Flags=.p....F.C"
"15942","77.987571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=374, FN=0, Flags=.p....F.C"
"15975","78.087831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"16006","78.199029","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=376, FN=0, Flags=.p....F.C"
"16009","78.203111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=377, FN=0, Flags=.p....F.C"
"16017","78.251591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=378, FN=0, Flags=.p....F.C"
"16024","78.262304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=380, FN=0, Flags=.p....F.C"
"16037","78.286376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=381, FN=0, Flags=.p....F.C"
"16050","78.346157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=382, FN=0, Flags=.p....F.C"
"16054","78.350765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=384, FN=0, Flags=.p....F.C"
"16058","78.356251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1368","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=385, FN=0, Flags=.p....F.C"
"16072","78.388628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=386, FN=0, Flags=.p....F.C"
"16079","78.416419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"16084","78.422493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=390, FN=0, Flags=.p....F.C"
"16119","78.495045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=391, FN=0, Flags=.p....F.C"
"16127","78.534608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"16131","78.540834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1382","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=395, FN=0, Flags=.p....F.C"
"16135","78.547201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=396, FN=0, Flags=.p....F.C"
"16152","78.593030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=397, FN=0, Flags=.p....F.C"
"16156","78.606397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=398, FN=0, Flags=.p....F.C"
"16160","78.618425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=399, FN=0, Flags=.p....F.C"
"16165","78.622553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1367","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=401, FN=0, Flags=.p....F.C"
"16194","78.696388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=402, FN=0, Flags=.p....F.C"
"16196","78.697182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=403, FN=0, Flags=.p....F.C"
"16203","78.717398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=404, FN=0, Flags=.p....F.C"
"16212","78.727976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=406, FN=0, Flags=.p..R.F.C"
"16233","78.800279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=407, FN=0, Flags=.p....F.C"
"16239","78.836242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=408, FN=0, Flags=.p....F.C"
"16243","78.840806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"16247","78.849159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=412, FN=0, Flags=.p....F.C"
"16263","78.899299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=413, FN=0, Flags=.p....F.C"
"16266","78.916617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=415, FN=0, Flags=.p....F.C"
"16270","78.921588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=417, FN=0, Flags=.p....F.C"
