"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"7416","40.153461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","86.6667","QoS Data, SN=86, FN=0, Flags=.p..R.F.C"
"7441","40.254217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"7457","40.358161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"7478","40.461395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=89, FN=0, Flags=.p....F.C"
"7498","40.512807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=588, FN=0, Flags=.p....F.C"
"7517","40.562847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=90, FN=0, Flags=.p....F.C"
"7541","40.665015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"7555","40.765157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=92, FN=0, Flags=.p....F.C"
"7572","40.869094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=93, FN=0, Flags=.p....F.C"
"7588","40.970802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"7603","41.073493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=95, FN=0, Flags=.p....F.C"
"7619","41.176184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"7638","41.278264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=97, FN=0, Flags=.p....F.C"
"7653","41.411543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=98, FN=0, Flags=.p....F.C"
"7665","41.492127","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=99, FN=0, Flags=.p....F.C"
"7689","41.585461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"7716","41.703059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"7732","41.791187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=102, FN=0, Flags=.p....F.C"
"7746","41.892875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"7761","42.017021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=104, FN=0, Flags=.p....F.C"
"7773","42.100592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=105, FN=0, Flags=.p....F.C"
"7785","42.200168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"7800","42.302222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"7816","42.413430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"7834","42.511641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"7848","42.610313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"7865","42.729888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"7888","42.818280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"7906","42.917450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"7923","43.019661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=114, FN=0, Flags=.p....F.C"
"7937","43.121565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=115, FN=0, Flags=.p....F.C"
"7952","43.223810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=116, FN=0, Flags=.p....F.C"
"7967","43.331805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=117, FN=0, Flags=.p....F.C"
"7978","43.428832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=118, FN=0, Flags=.p....F.C"
"7991","43.531249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"8007","43.633882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=120, FN=0, Flags=.p....F.C"
"8020","43.736903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=121, FN=0, Flags=.p....F.C"
"8036","43.838682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=122, FN=0, Flags=.p....F.C"
"8059","43.989112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","43.3333","QoS Data, SN=123, FN=0, Flags=.p....F.C"
"8070","44.052183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=124, FN=0, Flags=.p....F.C"
"8081","44.096737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=125, FN=0, Flags=.p....F.C"
"8090","44.147985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=126, FN=0, Flags=.p....F.C"
"8112","44.244534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=127, FN=0, Flags=.p....F.C"
"8123","44.278697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=128, FN=0, Flags=.p....F.C"
"8130","44.318331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=129, FN=0, Flags=.p....F.C"
"8140","44.357543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=130, FN=0, Flags=.p....F.C"
"8154","44.453006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"8171","44.555369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=132, FN=0, Flags=.p....F.C"
"8187","44.657311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=133, FN=0, Flags=.p....F.C"
"8199","44.759154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=134, FN=0, Flags=.p....F.C"
"8217","44.863580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=135, FN=0, Flags=.p....F.C"
"8234","44.967170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=136, FN=0, Flags=.p....F.C"
"8248","45.067186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=137, FN=0, Flags=.p....F.C"
"8264","45.169195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=138, FN=0, Flags=.p....F.C"
"8272","45.204598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","227","-38 dBm","-71 dBm","33 dB","144.444","QoS Data, SN=589, FN=0, Flags=.p....F.C"
"8280","45.218983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=591, FN=0, Flags=.p....F.C"
"8284","45.222604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=592, FN=0, Flags=.p....F.C"
"8301","45.278464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-71 dBm","35 dB","144.444","QoS Data, SN=139, FN=0, Flags=.p....F.C"
"8316","45.374818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=140, FN=0, Flags=.p....F.C"
"8329","45.476930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=141, FN=0, Flags=.p....F.C"
"8343","45.577739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=142, FN=0, Flags=.p..R.F.C"
"8355","45.681814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=143, FN=0, Flags=.p....F.C"
"8372","45.782706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=144, FN=0, Flags=.p..R.F.C"
"8385","45.885367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=145, FN=0, Flags=.p....F.C"
"8399","46.008654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=146, FN=0, Flags=.p....F.C"
"8413","46.090807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=147, FN=0, Flags=.p....F.C"
"8428","46.192653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=148, FN=0, Flags=.p....F.C"
"8447","46.318065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","86.6667","QoS Data, SN=149, FN=0, Flags=.p....F.C"
"8457","46.392298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-71 dBm","36 dB","144.444","QoS Data, SN=150, FN=0, Flags=.p....F.C"
"8468","46.497611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=151, FN=0, Flags=.p....F.C"
"8491","46.644800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=152, FN=0, Flags=.p....F.C"
"8504","46.708135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-71 dBm","36 dB","144.444","QoS Data, SN=153, FN=0, Flags=.p....F.C"
"8517","46.807649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=154, FN=0, Flags=.p....F.C"
"8534","46.919439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=155, FN=0, Flags=.p....F.C"
"8552","47.014211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=156, FN=0, Flags=.p....F.C"
"8566","47.102632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-71 dBm","32 dB","130","QoS Data, SN=593, FN=0, Flags=.p....F.C"
"8572","47.116494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","130","QoS Data, SN=157, FN=0, Flags=.p....F.C"
"8589","47.220368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","130","QoS Data, SN=158, FN=0, Flags=.p....F.C"
"8607","47.319809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","130","QoS Data, SN=159, FN=0, Flags=.p....F.C"
"8621","47.428325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","130","QoS Data, SN=160, FN=0, Flags=.p....F.C"
"8639","47.540574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","130","QoS Data, SN=161, FN=0, Flags=.p....F.C"
"8653","47.627899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","130","QoS Data, SN=162, FN=0, Flags=.p....F.C"
"8666","47.730067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","130","QoS Data, SN=163, FN=0, Flags=.p....F.C"
"8687","47.838388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-71 dBm","34 dB","130","QoS Data, SN=164, FN=0, Flags=.p....F.C"
"8701","47.934309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","130","QoS Data, SN=165, FN=0, Flags=.p....F.C"
"8717","48.035965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=166, FN=0, Flags=.p....F.C"
"8745","48.135466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=167, FN=0, Flags=.p....F.C"
"8767","48.242986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=168, FN=0, Flags=.p....F.C"
"8795","48.365330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=169, FN=0, Flags=.p....F.C"
"8817","48.446266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=170, FN=0, Flags=.p....F.C"
"8831","48.549326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=171, FN=0, Flags=.p....F.C"
"8857","48.669452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=172, FN=0, Flags=.p..R.F.C"
"8870","48.753332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=173, FN=0, Flags=.p....F.C"
"8885","48.857162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=174, FN=0, Flags=.p....F.C"
"8897","48.951374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-71 dBm","35 dB","144.444","QoS Data, SN=175, FN=0, Flags=.p....F.C"
"8915","49.054311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=176, FN=0, Flags=.p....F.C"
"8919","49.062186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=176, FN=0, Flags=.p..R.F.C"
"8941","49.172238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=177, FN=0, Flags=.p....F.C"
"8953","49.261183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=178, FN=0, Flags=.p....F.C"
"8972","49.355862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=179, FN=0, Flags=.p....F.C"
"8984","49.456617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=180, FN=0, Flags=.p....F.C"
"8989","49.474700","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-42 dBm","-71 dBm","29 dB","1","Probe Response, SN=978, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"9008","49.558860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=181, FN=0, Flags=.p....F.C"
"9025","49.661915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=182, FN=0, Flags=.p....F.C"
"9039","49.766788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-71 dBm","31 dB","144.444","QoS Data, SN=183, FN=0, Flags=.p....F.C"
"9056","49.878940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=184, FN=0, Flags=.p....F.C"
"9071","49.974394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=185, FN=0, Flags=.p....F.C"
"9076","49.981910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=185, FN=0, Flags=.p..R.F.C"
"9096","50.084922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=186, FN=0, Flags=.p....F.C"
"9119","50.175537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=187, FN=0, Flags=.p....F.C"
"9139","50.275261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-71 dBm","30 dB","144.444","QoS Data, SN=188, FN=0, Flags=.p....F.C"
"9158","50.378122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-71 dBm","33 dB","86.6667","QoS Data, SN=189, FN=0, Flags=.p....F.C"
"9175","50.482064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=190, FN=0, Flags=.p....F.C"
"9202","50.584320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=191, FN=0, Flags=.p....F.C"
"9223","50.691150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=192, FN=0, Flags=.p....F.C"
"9238","50.773697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=193, FN=0, Flags=.p....F.C"
"9246","50.819178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=194, FN=0, Flags=.p....F.C"
"9259","50.902733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=195, FN=0, Flags=.p....F.C"
"9273","51.002009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=196, FN=0, Flags=.p....F.C"
"9303","51.122946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=197, FN=0, Flags=.p....F.C"
"9319","51.209821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=198, FN=0, Flags=.p....F.C"
"9332","51.312844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=199, FN=0, Flags=.p....F.C"
"9350","51.421058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=200, FN=0, Flags=.p..R.F.C"
"9364","51.514363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=201, FN=0, Flags=.p....F.C"
"9378","51.622249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=202, FN=0, Flags=.p..R.F.C"
"9380","51.622414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","86.6667","QoS Data, SN=202, FN=0, Flags=.p..R.F.C"
"9397","51.740485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=203, FN=0, Flags=.p....F.C"
"9408","51.825864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=204, FN=0, Flags=.p....F.C"
"9418","51.920032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=205, FN=0, Flags=.p....F.C"
"9441","52.067681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=206, FN=0, Flags=.p....F.C"
"9451","52.132245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=207, FN=0, Flags=.p....F.C"
"9462","52.234443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=208, FN=0, Flags=.p....F.C"
"9481","52.336464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=209, FN=0, Flags=.p....F.C"
"9500","52.454567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=210, FN=0, Flags=.p....F.C"
"9517","52.543016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","86.6667","QoS Data, SN=211, FN=0, Flags=.p..R.F.C"
"9533","52.646146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=212, FN=0, Flags=.p....F.C"
"9558","52.746335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=213, FN=0, Flags=.p....F.C"
"9582","52.850894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=214, FN=0, Flags=.p....F.C"
"9615","52.958658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=215, FN=0, Flags=.p....F.C"
"9627","53.048549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=216, FN=0, Flags=.p....F.C"
"9653","53.153724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=217, FN=0, Flags=.p....F.C"
"9711","53.317913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=218, FN=0, Flags=.p....F.C"
"9721","53.360922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=219, FN=0, Flags=.p....F.C"
"9737","53.467017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=220, FN=0, Flags=.p....F.C"
"9754","53.565375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=221, FN=0, Flags=.p..R.F.C"
"9768","53.670793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=222, FN=0, Flags=.p....F.C"
"9784","53.770809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=223, FN=0, Flags=.p....F.C"
"9796","53.872407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=224, FN=0, Flags=.p....F.C"
"9810","53.974576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=225, FN=0, Flags=.p....F.C"
