"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"10469","51.841382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3662, FN=0, Flags=.p....F.C"
"10479","51.939686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3663, FN=0, Flags=.p....F.C"
"10496","52.042197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-101 dBm","54 dB","144.444","QoS Data, SN=3664, FN=0, Flags=.p....F.C"
"10505","52.148975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3665, FN=0, Flags=.p....F.C"
"10512","52.269236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3666, FN=0, Flags=.p....F.C"
"10522","52.384742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3667, FN=0, Flags=.p....F.C"
"10527","52.449429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3668, FN=0, Flags=.p....F.C"
"10537","52.557137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3669, FN=0, Flags=.p....F.C"
"10551","52.680812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3670, FN=0, Flags=.p....F.C"
"10558","52.735862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3671, FN=0, Flags=.p....F.C"
"10560","52.737039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3672, FN=0, Flags=.p....F.C"
"10566","52.746321","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3675, FN=0, Flags=.p....F.C"
"10568","52.750174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3676, FN=0, Flags=.p....F.C"
"10575","52.761688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3677, FN=0, Flags=.p....F.C"
"10583","52.866487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3678, FN=0, Flags=.p....F.C"
"10595","52.992303","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","437","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3679, FN=0, Flags=.p....F.C"
"10596","52.992475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3680, FN=0, Flags=.p....F.C"
"10619","53.070329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3681, FN=0, Flags=.p....F.C"
"10626","53.171452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3682, FN=0, Flags=.p....F.C"
"10637","53.298254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3683, FN=0, Flags=.p....F.C"
"10646","53.376635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3684, FN=0, Flags=.p....F.C"
"10654","53.479930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3685, FN=0, Flags=.p....F.C"
"10664","53.582758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3686, FN=0, Flags=.p....F.C"
"10672","53.685370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3687, FN=0, Flags=.p....F.C"
"10676","53.733506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3688, FN=0, Flags=.p....F.C"
"10685","53.788767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3689, FN=0, Flags=.p....F.C"
"10695","53.894363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3690, FN=0, Flags=.p....F.C"
"10702","53.999348","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3691, FN=0, Flags=.p....F.C"
"10704","54.008566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3691, FN=0, Flags=.p....F.C"
"10711","54.099483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3692, FN=0, Flags=.p....F.C"
"10724","54.204733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3693, FN=0, Flags=.p....F.C"
"10734","54.305771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3694, FN=0, Flags=.p....F.C"
"10740","54.426394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3695, FN=0, Flags=.p....F.C"
"10752","54.519887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3696, FN=0, Flags=.p....F.C"
"10762","54.617895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3697, FN=0, Flags=.p....F.C"
"10771","54.725730","2a:c7:09:53:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3698, FN=0, Flags=.p....F.C"
"10774","54.726373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","86.6667","QoS Data, SN=3698, FN=0, Flags=.p..R.F.C"
"10787","54.832146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3699, FN=0, Flags=.p....F.C"
"10795","54.929562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3700, FN=0, Flags=.p....F.C"
"10802","55.022860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3701, FN=0, Flags=.p....F.C"
"10810","55.112228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3702, FN=0, Flags=.p....F.C"
"10817","55.135685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3703, FN=0, Flags=.p....F.C"
"10818","55.135783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=149, FN=0, Flags=.p....F.C"
"10830","55.182647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"10835","55.237059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3704, FN=0, Flags=.p....F.C"
"10841","55.326962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"10852","55.346711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3705, FN=0, Flags=.p....F.C"
"10862","55.384847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","301","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=117, FN=0, Flags=.p....F.C"
"10870","55.418409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=118, FN=0, Flags=.p....F.C"
"10875","55.431452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3706, FN=0, Flags=.p....F.C"
"10882","55.545491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3707, FN=0, Flags=.p....F.C"
"10884","55.546224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3707, FN=0, Flags=.p..R.F.C"
"10895","55.654148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3708, FN=0, Flags=.p....F.C"
"10909","55.746508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3709, FN=0, Flags=.p....F.C"
"10933","55.859008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3710, FN=0, Flags=.p....F.C"
"10944","55.945532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3711, FN=0, Flags=.p....F.C"
"10954","56.055818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3712, FN=0, Flags=.p....F.C"
"10962","56.159181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3713, FN=0, Flags=.p....F.C"
"10971","56.266974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3714, FN=0, Flags=.p....F.C"
"10982","56.363320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3715, FN=0, Flags=.p....F.C"
"10990","56.465999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3716, FN=0, Flags=.p....F.C"
"11004","56.569193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3717, FN=0, Flags=.p....F.C"
"11013","56.669414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3718, FN=0, Flags=.p....F.C"
"11021","56.772639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3719, FN=0, Flags=.p....F.C"
"11036","56.952823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3720, FN=0, Flags=.p....F.C"
"11049","57.082236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3721, FN=0, Flags=.p....F.C"
"11063","57.182975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3722, FN=0, Flags=.p....F.C"
"11073","57.284661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3723, FN=0, Flags=.p....F.C"
"11082","57.389569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3724, FN=0, Flags=.p....F.C"
"11095","57.489727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3725, FN=0, Flags=.p....F.C"
"11099","57.539657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"11101","57.549262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","284","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=120, FN=0, Flags=.p....F.C"
"11108","57.581255","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=121, FN=0, Flags=.p....F.C"
"11116","57.611857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3726, FN=0, Flags=.p....F.C"
"11123","57.694465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3727, FN=0, Flags=.p....F.C"
"11131","57.796634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3728, FN=0, Flags=.p....F.C"
"11139","57.889822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3729, FN=0, Flags=.p....F.C"
"11146","58.002772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3730, FN=0, Flags=.p....F.C"
"11157","58.097303","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3731, FN=0, Flags=.p....F.C"
"11167","58.198926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3732, FN=0, Flags=.p....F.C"
"11175","58.299158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3733, FN=0, Flags=.p....F.C"
"11177","58.311081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3734, FN=0, Flags=.p....F.C"
"11185","58.411712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3735, FN=0, Flags=.p....F.C"
"11192","58.504961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3736, FN=0, Flags=.p....F.C"
"11200","58.616532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3737, FN=0, Flags=.p....F.C"
"11214","58.716447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3738, FN=0, Flags=.p....F.C"
"11217","58.744183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3739, FN=0, Flags=.p....F.C"
"11225","58.815131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3740, FN=0, Flags=.p....F.C"
"11233","58.922818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3741, FN=0, Flags=.p....F.C"
"11245","59.022380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3742, FN=0, Flags=.p....F.C"
"11256","59.130368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3743, FN=0, Flags=.p....F.C"
"11292","59.268260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","57.7778","QoS Data, SN=3744, FN=0, Flags=.p..R.F.C"
"11301","59.330923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3745, FN=0, Flags=.p....F.C"
"11308","59.438121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3746, FN=0, Flags=.p....F.C"
"11331","59.557232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=3747, FN=0, Flags=.p..R.F.C"
"11358","59.658342","2a:c7:09:1b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","Data, SN=3748, FN=0, Flags=.p....F.C"
"11363","59.659141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","57.7778","QoS Data, SN=3748, FN=0, Flags=.p..R.F.C"
"11401","59.810743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=3749, FN=0, Flags=.p..R.F.C"
"11406","59.844290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3750, FN=0, Flags=.p....F.C"
"11418","59.951107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3751, FN=0, Flags=.p....F.C"
"11420","59.951840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3752, FN=0, Flags=.p....F.C"
"11431","60.064876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3753, FN=0, Flags=.p....F.C"
"11445","60.171852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3754, FN=0, Flags=.p....F.C"
"11450","60.173371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-101 dBm","61 dB","57.7778","QoS Data, SN=3755, FN=0, Flags=.p..R.F.C"
"11464","60.250065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3756, FN=0, Flags=.p....F.C"
"11475","60.359405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3757, FN=0, Flags=.p....F.C"
"11483","60.474269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3758, FN=0, Flags=.p....F.C"
"11504","60.667483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3759, FN=0, Flags=.p....F.C"
"11524","60.769585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=3728, FN=0, Flags=.p..R.F.C"
"11526","60.770406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","57.7778","QoS Data, SN=3760, FN=0, Flags=.p..R.F.C"
"11538","60.890880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3761, FN=0, Flags=.p....F.C"
"11545","60.973876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3762, FN=0, Flags=.p....F.C"
"11552","61.073631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3763, FN=0, Flags=.p....F.C"
"11564","61.193395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3764, FN=0, Flags=.p....F.C"
"11571","61.278874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3765, FN=0, Flags=.p....F.C"
"11578","61.380707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3766, FN=0, Flags=.p....F.C"
"11589","61.504917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3767, FN=0, Flags=.p....F.C"
"11620","61.637072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3768, FN=0, Flags=.p....F.C"
"11626","61.690117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3769, FN=0, Flags=.p....F.C"
"11637","61.806459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3770, FN=0, Flags=.p....F.C"
"11644","61.890549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3771, FN=0, Flags=.p....F.C"
"11665","62.025958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3772, FN=0, Flags=.p....F.C"
"11677","62.106445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3773, FN=0, Flags=.p..R.F.C"
"11697","62.190086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3774, FN=0, Flags=.p....F.C"
"11700","62.194081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3774, FN=0, Flags=.p..R.F.C"
"11719","62.297210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","86.6667","QoS Data, SN=3775, FN=0, Flags=.p..R.F.C"
"11727","62.392493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3776, FN=0, Flags=.p....F.C"
"11735","62.509575","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3777, FN=0, Flags=.p....F.C"
"11743","62.597514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3778, FN=0, Flags=.p....F.C"
"11768","62.840967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3779, FN=0, Flags=.p....F.C"
"11783","62.902111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3780, FN=0, Flags=.p....F.C"
"11794","63.005951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3781, FN=0, Flags=.p....F.C"
"11808","63.107385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3782, FN=0, Flags=.p....F.C"
"11821","63.212198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3783, FN=0, Flags=.p....F.C"
"11834","63.348051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=3784, FN=0, Flags=.p....F.C"
"11844","63.413316","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3785, FN=0, Flags=.p....F.C"
"11852","63.532536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3786, FN=0, Flags=.p....F.C"
"11861","63.623808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3787, FN=0, Flags=.p....F.C"
"11869","63.727503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3788, FN=0, Flags=.p....F.C"
"11878","63.828133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3789, FN=0, Flags=.p....F.C"
"11888","63.931022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3790, FN=0, Flags=.p....F.C"
"11897","64.035198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3791, FN=0, Flags=.p....F.C"
"11908","64.145625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3792, FN=0, Flags=.p....F.C"
"11919","64.248088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3793, FN=0, Flags=.p....F.C"
"11929","64.344642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3794, FN=0, Flags=.p....F.C"
"11939","64.455589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3795, FN=0, Flags=.p....F.C"
"11948","64.551806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3796, FN=0, Flags=.p....F.C"
"11957","64.652526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3797, FN=0, Flags=.p....F.C"
