"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"7320","41.591752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"7340","41.699047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1593, FN=0, Flags=.p....F.C"
"7360","41.805257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1594, FN=0, Flags=.p....F.C"
"7380","41.895026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"7382","41.904513","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-40 dBm","-95 dBm","55 dB","1","Probe Response, SN=2609, FN=0, Flags=........C, BI=100, SSID=z5098300"
"7411","42.012459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
"7438","42.110151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1597, FN=0, Flags=.p....F.C"
"7453","42.200171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1598, FN=0, Flags=.p....F.C"
"7488","42.306203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1599, FN=0, Flags=.p....F.C"
"7512","42.411829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1600, FN=0, Flags=.p....F.C"
"7537","42.508498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1601, FN=0, Flags=.p....F.C"
"7566","42.612580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1602, FN=0, Flags=.p....F.C"
"7604","42.728444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1603, FN=0, Flags=.p..R.F.C"
"7631","42.828406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1604, FN=0, Flags=.p....F.C"
"7647","42.912752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1605, FN=0, Flags=.p....F.C"
"7666","43.020224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1606, FN=0, Flags=.p....F.C"
"7688","43.118103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1607, FN=0, Flags=.p....F.C"
"7715","43.239029","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1608, FN=0, Flags=.p....F.C"
"7744","43.324437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1609, FN=0, Flags=.p....F.C"
"7763","43.429308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1610, FN=0, Flags=.p....F.C"
"7783","43.533171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1611, FN=0, Flags=.p....F.C"
"7807","43.659795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1612, FN=0, Flags=.p....F.C"
"7821","43.741873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1613, FN=0, Flags=.p....F.C"
"7845","43.851962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1614, FN=0, Flags=.p....F.C"
"7859","43.942217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1615, FN=0, Flags=.p....F.C"
"7882","44.041787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1616, FN=0, Flags=.p....F.C"
"7904","44.146650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1617, FN=0, Flags=.p....F.C"
"7933","44.239317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=599, FN=0, Flags=.p....F.C"
"7939","44.249594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1618, FN=0, Flags=.p....F.C"
"7972","44.368012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1619, FN=0, Flags=.p....F.C"
"7991","44.452427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1620, FN=0, Flags=.p....F.C"
"8014","44.571966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1621, FN=0, Flags=.p....F.C"
"8036","44.686170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1622, FN=0, Flags=.p....F.C"
"8052","44.759552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1623, FN=0, Flags=.p....F.C"
"8078","44.861501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1624, FN=0, Flags=.p....F.C"
"8099","44.984240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"8110","45.064300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1626, FN=0, Flags=.p....F.C"
"8127","45.165067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1627, FN=0, Flags=.p....F.C"
"8153","45.287414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1628, FN=0, Flags=.p....F.C"
"8171","45.376556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1629, FN=0, Flags=.p....F.C"
"8191","45.475176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1630, FN=0, Flags=.p....F.C"
"8216","45.592707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1631, FN=0, Flags=.p....F.C"
"8234","45.687503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1632, FN=0, Flags=.p....F.C"
"8246","45.794838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1633, FN=0, Flags=.p....F.C"
"8266","45.921606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1634, FN=0, Flags=.p....F.C"
"8280","45.996528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1635, FN=0, Flags=.p....F.C"
"8305","46.103253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1636, FN=0, Flags=.p..R.F.C"
"8326","46.222557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1637, FN=0, Flags=.p....F.C"
"8343","46.309418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1638, FN=0, Flags=.p....F.C"
"8360","46.413232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1639, FN=0, Flags=.p..R.F.C"
"8386","46.503935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1640, FN=0, Flags=.p....F.C"
"8409","46.612135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1641, FN=0, Flags=.p....F.C"
"8424","46.708146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1642, FN=0, Flags=.p....F.C"
"8445","46.816301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1643, FN=0, Flags=.p....F.C"
"8482","46.925664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1644, FN=0, Flags=.p....F.C"
"8484","46.925808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1644, FN=0, Flags=.p..R.F.C"
"8486","46.925939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","86.6667","QoS Data, SN=1644, FN=0, Flags=.p..R.F.C"
"8505","47.026854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1645, FN=0, Flags=.p....F.C"
"8525","47.133120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1646, FN=0, Flags=.p....F.C"
"8546","47.231342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1647, FN=0, Flags=.p....F.C"
"8566","47.333766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1648, FN=0, Flags=.p....F.C"
"8590","47.468893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1649, FN=0, Flags=.p....F.C"
"8611","47.539819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1650, FN=0, Flags=.p....F.C"
"8628","47.641361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1651, FN=0, Flags=.p....F.C"
"8646","47.743057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1652, FN=0, Flags=.p....F.C"
"8648","47.743415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1652, FN=0, Flags=.p..R.F.C"
"8650","47.743667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","86.6667","QoS Data, SN=1652, FN=0, Flags=.p..R.F.C"
"8675","47.866696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1653, FN=0, Flags=.p..R.F.C"
"8693","47.945578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1654, FN=0, Flags=.p....F.C"
"8712","48.048216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"8737","48.168033","2a:c7:09:5b:f9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1656, FN=0, Flags=.p..R.F.C"
"8739","48.168178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","86.6667","QoS Data, SN=1656, FN=0, Flags=.p..R.F.C"
"8744","48.194194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1657, FN=0, Flags=.p....F.C"
"8764","48.257054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1658, FN=0, Flags=.p....F.C"
"8791","48.358122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1659, FN=0, Flags=.p....F.C"
"8811","48.468580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1660, FN=0, Flags=.p....F.C"
"8838","48.565886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1661, FN=0, Flags=.p....F.C"
"8856","48.665771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1662, FN=0, Flags=.p....F.C"
"8879","48.791396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1663, FN=0, Flags=.p....F.C"
"8895","48.870647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1664, FN=0, Flags=.p....F.C"
"8915","48.974665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"8937","49.103942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1666, FN=0, Flags=.p....F.C"
"8957","49.178055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"8976","49.278627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"9010","49.413745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"9032","49.487758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1670, FN=0, Flags=.p....F.C"
"9050","49.566979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"9065","49.595333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1672, FN=0, Flags=.p....F.C"
"9099","49.710552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1673, FN=0, Flags=.p....F.C"
"9118","49.785054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1674, FN=0, Flags=.p....F.C"
"9127","49.799182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"9144","49.900392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1676, FN=0, Flags=.p....F.C"
"9163","50.014877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1677, FN=0, Flags=.p....F.C"
"9180","50.107092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1678, FN=0, Flags=.p....F.C"
"9197","50.210889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1679, FN=0, Flags=.p....F.C"
"9216","50.318567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1680, FN=0, Flags=.p....F.C"
"9234","50.424787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1681, FN=0, Flags=.p....F.C"
"9250","50.525212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"9259","50.581698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"9270","50.615760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=588, FN=0, Flags=.p....F.C"
"9292","50.634538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","57.7778","QoS Data, SN=1684, FN=0, Flags=.p....F.C"
"9296","50.648666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1685, FN=0, Flags=.p....F.C"
"9301","50.660609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1686, FN=0, Flags=.p....F.C"
"9315","50.692418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1687, FN=0, Flags=.p....F.C"
"9318","50.695022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1689, FN=0, Flags=.p....F.C"
"9326","50.701083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","198","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1692, FN=0, Flags=.p....F.C"
"9334","50.720560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1693, FN=0, Flags=.p....F.C"
"9342","50.745271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"9356","50.833298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1695, FN=0, Flags=.p....F.C"
"9374","50.936225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1696, FN=0, Flags=.p....F.C"
"9388","51.040498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1697, FN=0, Flags=.p....F.C"
"9396","51.070193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1065","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1699, FN=0, Flags=.p....F.C"
"9412","51.141171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1700, FN=0, Flags=.p....F.C"
"9427","51.241772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1701, FN=0, Flags=.p....F.C"
"9444","51.348098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1702, FN=0, Flags=.p....F.C"
"9464","51.450065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1703, FN=0, Flags=.p....F.C"
"9480","51.555066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"9496","51.660139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1705, FN=0, Flags=.p....F.C"
"9536","51.773681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1706, FN=0, Flags=.p....F.C"
"9553","51.868239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1707, FN=0, Flags=.p....F.C"
"9571","51.970788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1708, FN=0, Flags=.p....F.C"
"9589","52.068914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1709, FN=0, Flags=.p....F.C"
"9617","52.171603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1710, FN=0, Flags=.p....F.C"
"9639","52.273098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1711, FN=0, Flags=.p....F.C"
"9662","52.416685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1712, FN=0, Flags=.p..R.F.C"
"9673","52.475468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1713, FN=0, Flags=.p....F.C"
"9689","52.576022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1714, FN=0, Flags=.p....F.C"
"9712","52.703486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1715, FN=0, Flags=.p....F.C"
"9740","52.780968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1716, FN=0, Flags=.p..R.F.C"
"9767","52.884944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1717, FN=0, Flags=.p....F.C"
"9787","53.006036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1718, FN=0, Flags=.p....F.C"
"9801","53.090197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1719, FN=0, Flags=.p....F.C"
"9823","53.211560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1720, FN=0, Flags=.p....F.C"
"9835","53.295538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1721, FN=0, Flags=.p....F.C"
"9849","53.399956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1722, FN=0, Flags=.p....F.C"
"9864","53.500070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1723, FN=0, Flags=.p....F.C"
"9879","53.603601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1724, FN=0, Flags=.p....F.C"
"9891","53.701478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1725, FN=0, Flags=.p....F.C"
"9919","53.859001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1726, FN=0, Flags=.p....F.C"
"9930","53.905508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1727, FN=0, Flags=.p....F.C"
"9955","54.013280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1728, FN=0, Flags=.p....F.C"
"9978","54.114683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1729, FN=0, Flags=.p....F.C"
"10002","54.222875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1730, FN=0, Flags=.p....F.C"
"10030","54.325005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1731, FN=0, Flags=.p....F.C"
"10045","54.424041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1732, FN=0, Flags=.p....F.C"
"10061","54.524112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1733, FN=0, Flags=.p....F.C"
"10075","54.628531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1734, FN=0, Flags=.p....F.C"
