"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"8291","39.740675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2334, FN=0, Flags=.p....F.C"
"8312","39.844065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2335, FN=0, Flags=.p....F.C"
"8321","39.885233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2336, FN=0, Flags=.p....F.C"
"8332","39.944591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2337, FN=0, Flags=.p....F.C"
"8346","40.045406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2338, FN=0, Flags=.p....F.C"
"8363","40.145225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2339, FN=0, Flags=.p....F.C"
"8378","40.263562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2340, FN=0, Flags=.p....F.C"
"8419","40.499959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2342, FN=0, Flags=.p....F.C"
"8434","40.553444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2343, FN=0, Flags=.p....F.C"
"8461","40.664274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2344, FN=0, Flags=.p....F.C"
"8492","40.756051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2345, FN=0, Flags=.p....F.C"
"8516","40.888634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2346, FN=0, Flags=.p..R.F.C"
"8526","40.960007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2347, FN=0, Flags=.p....F.C"
"8541","41.065054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2348, FN=0, Flags=.p....F.C"
"8556","41.166286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2349, FN=0, Flags=.p....F.C"
"8572","41.268863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2350, FN=0, Flags=.p....F.C"
"8585","41.370961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2351, FN=0, Flags=.p....F.C"
"8603","41.473212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2352, FN=0, Flags=.p....F.C"
"8621","41.575913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2353, FN=0, Flags=.p....F.C"
"8636","41.677651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2354, FN=0, Flags=.p....F.C"
"8655","41.780636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2355, FN=0, Flags=.p....F.C"
"8669","41.883334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2356, FN=0, Flags=.p....F.C"
"8691","41.994089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2357, FN=0, Flags=.p....F.C"
"8711","42.087451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2358, FN=0, Flags=.p....F.C"
"8729","42.192687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2359, FN=0, Flags=.p....F.C"
"8757","42.292532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2360, FN=0, Flags=.p....F.C"
"8778","42.394733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2361, FN=0, Flags=.p....F.C"
"8801","42.508203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2362, FN=0, Flags=.p....F.C"
"8824","42.581437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-93 dBm","56 dB","86.6667","QoS Data, SN=2363, FN=0, Flags=.p....F.C"
"8833","42.599384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2364, FN=0, Flags=.p....F.C"
"8848","42.704820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2365, FN=0, Flags=.p....F.C"
"8863","42.803291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2366, FN=0, Flags=.p....F.C"
"8867","42.804294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2367, FN=0, Flags=.p....F.C"
"8882","42.906929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2368, FN=0, Flags=.p....F.C"
"8897","43.009238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2369, FN=0, Flags=.p....F.C"
"8915","43.111775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2370, FN=0, Flags=.p....F.C"
"8932","43.232729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2371, FN=0, Flags=.p....F.C"
"8946","43.316342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2372, FN=0, Flags=.p....F.C"
"8970","43.422544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2373, FN=0, Flags=.p....F.C"
"9021","43.576423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2374, FN=0, Flags=.p..R.F.C"
"9041","43.632633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2375, FN=0, Flags=.p....F.C"
"9063","43.725738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2376, FN=0, Flags=.p....F.C"
"9081","43.849973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","57.7778","QoS Data, SN=2377, FN=0, Flags=.p....F.C"
"9093","43.929744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2378, FN=0, Flags=.p....F.C"
"9105","44.033536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2379, FN=0, Flags=.p....F.C"
"9118","44.146352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2380, FN=0, Flags=.p....F.C"
"9136","44.237786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2381, FN=0, Flags=.p....F.C"
"9149","44.340459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2382, FN=0, Flags=.p....F.C"
"9164","44.447343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2383, FN=0, Flags=.p....F.C"
"9181","44.554258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2384, FN=0, Flags=.p....F.C"
"9194","44.647285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2385, FN=0, Flags=.p....F.C"
"9210","44.750118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2386, FN=0, Flags=.p....F.C"
"9224","44.844224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2387, FN=0, Flags=.p....F.C"
"9229","44.885728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2388, FN=0, Flags=.p....F.C"
"9242","44.953461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2389, FN=0, Flags=.p....F.C"
"9256","45.057303","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2390, FN=0, Flags=.p....F.C"
"9274","45.153857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2391, FN=0, Flags=.p....F.C"
"9294","45.260635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2392, FN=0, Flags=.p....F.C"
"9310","45.364284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2393, FN=0, Flags=.p....F.C"
"9329","45.492428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2394, FN=0, Flags=.p....F.C"
"9356","45.623590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=2395, FN=0, Flags=.p....F.C"
"9368","45.671746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2396, FN=0, Flags=.p....F.C"
"9390","45.786855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=2397, FN=0, Flags=.p....F.C"
"9412","45.876299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2398, FN=0, Flags=.p....F.C"
"9446","45.991495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2399, FN=0, Flags=.p....F.C"
"9463","46.087500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=2400, FN=0, Flags=.p....F.C"
"9489","46.183642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2401, FN=0, Flags=.p....F.C"
"9507","46.286004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2402, FN=0, Flags=.p....F.C"
"9531","46.390473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2403, FN=0, Flags=.p....F.C"
"9547","46.490824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=2404, FN=0, Flags=.p....F.C"
"9564","46.593937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2405, FN=0, Flags=.p....F.C"
"9580","46.699251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2406, FN=0, Flags=.p....F.C"
"9599","46.798092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=2407, FN=0, Flags=.p....F.C"
"9614","46.899148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=2408, FN=0, Flags=.p....F.C"
"9629","46.996508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2409, FN=0, Flags=.p....F.C"
"9649","47.114386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2410, FN=0, Flags=.p....F.C"
"9667","47.206234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2411, FN=0, Flags=.p..R.F.C"
"9679","47.308010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=2412, FN=0, Flags=.p....F.C"
"9692","47.380906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=2413, FN=0, Flags=.p....F.C"
"9698","47.410632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2414, FN=0, Flags=.p....F.C"
"9716","47.515651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2415, FN=0, Flags=.p....F.C"
"9736","47.617864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2416, FN=0, Flags=.p....F.C"
"9753","47.719341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2417, FN=0, Flags=.p....F.C"
"9770","47.820682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=2418, FN=0, Flags=.p..R.F.C"
"9785","47.888518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2419, FN=0, Flags=.p....F.C"
"9796","47.936684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2420, FN=0, Flags=.p....F.C"
"9819","48.060539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2421, FN=0, Flags=.p....F.C"
"9825","48.085866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2422, FN=0, Flags=.p....F.C"
"9832","48.125679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2423, FN=0, Flags=.p....F.C"
"9854","48.231369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2424, FN=0, Flags=.p....F.C"
"9865","48.342404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=2425, FN=0, Flags=.p....F.C"
"9882","48.436228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"9894","48.538786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2427, FN=0, Flags=.p....F.C"
"9904","48.600203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=578, FN=0, Flags=.p....F.C"
"9912","48.638967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2428, FN=0, Flags=.p....F.C"
"9934","48.742056","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2429, FN=0, Flags=.p....F.C"
"9944","48.838302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2430, FN=0, Flags=.p....F.C"
"9963","48.937100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2431, FN=0, Flags=.p....F.C"
"9977","49.041563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2432, FN=0, Flags=.p....F.C"
"9992","49.144164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=2433, FN=0, Flags=.p....F.C"
"10018","49.254049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2434, FN=0, Flags=.p....F.C"
"10039","49.358220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2435, FN=0, Flags=.p....F.C"
"10074","49.481276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=2436, FN=0, Flags=.p....F.C"
"10094","49.562563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2437, FN=0, Flags=.p....F.C"
"10113","49.674281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2438, FN=0, Flags=.p....F.C"
"10128","49.767591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=2439, FN=0, Flags=.p....F.C"
"10142","49.864694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2440, FN=0, Flags=.p....F.C"
"10153","49.964585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2441, FN=0, Flags=.p....F.C"
"10172","50.074912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2442, FN=0, Flags=.p....F.C"
"10190","50.198673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2443, FN=0, Flags=.p....F.C"
"10224","50.381793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2445, FN=0, Flags=.p....F.C"
"10239","50.499433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2446, FN=0, Flags=.p....F.C"
"10253","50.586817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=2447, FN=0, Flags=.p....F.C"
"10277","50.688916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2448, FN=0, Flags=.p....F.C"
"10299","50.800333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2449, FN=0, Flags=.p....F.C"
"10319","50.902479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"10338","50.996219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"10355","51.099010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"10374","51.199856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"10390","51.302297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2454, FN=0, Flags=.p....F.C"
"10404","51.404731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"10417","51.507032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"10429","51.609902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"10444","51.713591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2458, FN=0, Flags=.p....F.C"
"10463","51.815451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2459, FN=0, Flags=.p....F.C"
"10477","51.918145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=2460, FN=0, Flags=.p....F.C"
"10492","52.020401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=2461, FN=0, Flags=.p....F.C"
"10508","52.122505","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","130","QoS Data, SN=2462, FN=0, Flags=.p....F.C"
"10526","52.234149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","130","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"10544","52.331724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=2464, FN=0, Flags=.p....F.C"
"10548","52.379794","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-43 dBm","-90 dBm","47 dB","1","Probe Response, SN=3089, FN=0, Flags=........C, BI=100, SSID=z5098300"
"10561","52.434257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-90 dBm","44 dB","52","QoS Data, SN=2465, FN=0, Flags=.p..R.F.C"
"10577","52.535987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=2466, FN=0, Flags=.p....F.C"
"10594","52.638950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=2467, FN=0, Flags=.p....F.C"
"10610","52.742136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","130","QoS Data, SN=2468, FN=0, Flags=.p....F.C"
"10627","52.844729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","130","QoS Data, SN=2469, FN=0, Flags=.p....F.C"
"10636","52.895239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2470, FN=0, Flags=.p....F.C"
"10649","52.949996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2471, FN=0, Flags=.p....F.C"
"10667","53.053839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2472, FN=0, Flags=.p....F.C"
"10678","53.109455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2473, FN=0, Flags=.p....F.C"
"10688","53.154349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2474, FN=0, Flags=.p....F.C"
"10705","53.259171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"10720","53.362254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"10735","53.464432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2477, FN=0, Flags=.p....F.C"
"10760","53.573184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2478, FN=0, Flags=.p..R.F.C"
"10788","53.671561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2479, FN=0, Flags=.p....F.C"
"10814","53.795414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2480, FN=0, Flags=.p....F.C"
"10830","53.876147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
