"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"6041","40.595406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2705, FN=0, Flags=.p....F.C"
"6055","40.695342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2706, FN=0, Flags=.p....F.C"
"6063","40.769436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2707, FN=0, Flags=.p....F.C"
"6086","40.883074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2708, FN=0, Flags=.p....F.C"
"6088","40.887052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2708, FN=0, Flags=.p....F.C"
"6095","40.969724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2709, FN=0, Flags=.p....F.C"
"6102","41.070136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2710, FN=0, Flags=.p....F.C"
"6114","41.172151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2711, FN=0, Flags=.p....F.C"
"6137","41.276169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2712, FN=0, Flags=.p....F.C"
"6162","41.399807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2713, FN=0, Flags=.p....F.C"
"6179","41.478100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2714, FN=0, Flags=.p....F.C"
"6190","41.578357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2715, FN=0, Flags=.p....F.C"
"6207","41.681847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2716, FN=0, Flags=.p....F.C"
"6234","41.800616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2717, FN=0, Flags=.p....F.C"
"6244","41.886115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2718, FN=0, Flags=.p....F.C"
"6253","41.990069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2719, FN=0, Flags=.p....F.C"
"6268","42.094748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2720, FN=0, Flags=.p....F.C"
"6279","42.196553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2721, FN=0, Flags=.p....F.C"
"6293","42.338087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2722, FN=0, Flags=.p....F.C"
"6301","42.399233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2723, FN=0, Flags=.p....F.C"
"6312","42.499709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2724, FN=0, Flags=.p....F.C"
"6323","42.601029","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2725, FN=0, Flags=.p....F.C"
"6336","42.703383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2726, FN=0, Flags=.p....F.C"
"6347","42.806003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2727, FN=0, Flags=.p....F.C"
"6357","42.908398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2728, FN=0, Flags=.p....F.C"
"6370","43.010805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2729, FN=0, Flags=.p....F.C"
"6381","43.113021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2730, FN=0, Flags=.p....F.C"
"6392","43.215388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2731, FN=0, Flags=.p....F.C"
"6411","43.319096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2732, FN=0, Flags=.p....F.C"
"6428","43.443205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2733, FN=0, Flags=.p....F.C"
"6442","43.548617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2734, FN=0, Flags=.p....F.C"
"6454","43.626491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2735, FN=0, Flags=.p....F.C"
"6464","43.726864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2736, FN=0, Flags=.p....F.C"
"6475","43.851112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2737, FN=0, Flags=.p....F.C"
"6490","43.934218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2738, FN=0, Flags=.p....F.C"
"6496","43.939278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2741, FN=0, Flags=.p....F.C"
"6501","43.945592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"6508","43.952908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2746, FN=0, Flags=.p....F.C"
"6526","44.039878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2747, FN=0, Flags=.p....F.C"
"6540","44.151977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"6555","44.245835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2749, FN=0, Flags=.p....F.C"
"6587","44.362463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2750, FN=0, Flags=.p....F.C"
"6600","44.452064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2751, FN=0, Flags=.p....F.C"
"6615","44.546865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2752, FN=0, Flags=.p....F.C"
"6626","44.650496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
"6640","44.757021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2754, FN=0, Flags=.p....F.C"
"6652","44.853317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2755, FN=0, Flags=.p....F.C"
"6654","44.853456","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2755, FN=0, Flags=.p..R.F.C"
"6656","44.853586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","86.6667","QoS Data, SN=2755, FN=0, Flags=.p..R.F.C"
"6667","44.960848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2756, FN=0, Flags=.p....F.C"
"6680","45.060642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2757, FN=0, Flags=.p....F.C"
"6691","45.164713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2758, FN=0, Flags=.p....F.C"
"6707","45.269547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2759, FN=0, Flags=.p....F.C"
"6720","45.367611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2760, FN=0, Flags=.p....F.C"
"6730","45.470368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2761, FN=0, Flags=.p....F.C"
"6745","45.575511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2762, FN=0, Flags=.p....F.C"
"6759","45.678260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2763, FN=0, Flags=.p....F.C"
"6771","45.780752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2764, FN=0, Flags=.p....F.C"
"6789","45.896329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2765, FN=0, Flags=.p....F.C"
"6812","46.003058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2766, FN=0, Flags=.p....F.C"
"6825","46.090361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2767, FN=0, Flags=.p....F.C"
"6835","46.188177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=252, FN=0, Flags=.p....F.C"
"6839","46.193602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2768, FN=0, Flags=.p....F.C"
"6849","46.295659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2769, FN=0, Flags=.p....F.C"
"6870","46.408791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2770, FN=0, Flags=.p....F.C"
"6884","46.511197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2771, FN=0, Flags=.p....F.C"
"6913","46.620126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","43.3333","QoS Data, SN=2772, FN=0, Flags=.p....F.C"
"6922","46.714661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2773, FN=0, Flags=.p....F.C"
"6933","46.818259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2774, FN=0, Flags=.p....F.C"
"6947","46.941844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2775, FN=0, Flags=.p....F.C"
"6961","47.026342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2776, FN=0, Flags=.p....F.C"
"6981","47.155008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2777, FN=0, Flags=.p....F.C"
"6992","47.191986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2778, FN=0, Flags=.p....F.C"
"7001","47.227798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2779, FN=0, Flags=.p....F.C"
"7031","47.334690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2780, FN=0, Flags=.p....F.C"
"7036","47.414455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-86 dBm","46 dB","86.6667","QoS Data, SN=2781, FN=0, Flags=.p..R.F.C"
"7045","47.452849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2782, FN=0, Flags=.p....F.C"
"7061","47.555631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","130","QoS Data, SN=2783, FN=0, Flags=.p....F.C"
"7072","47.634394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","130","QoS Data, SN=2784, FN=0, Flags=.p..R.F.C"
"7087","47.767142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","130","QoS Data, SN=2785, FN=0, Flags=.p....F.C"
"7101","47.844098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","130","QoS Data, SN=2786, FN=0, Flags=.p....F.C"
"7126","47.944652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","130","QoS Data, SN=2787, FN=0, Flags=.p....F.C"
"7136","48.056690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","130","QoS Data, SN=2788, FN=0, Flags=.p....F.C"
"7144","48.149956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","130","QoS Data, SN=2789, FN=0, Flags=.p....F.C"
"7154","48.253188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","130","QoS Data, SN=2790, FN=0, Flags=.p....F.C"
"7169","48.354456","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","130","QoS Data, SN=2791, FN=0, Flags=.p....F.C"
"7183","48.465701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","130","QoS Data, SN=2792, FN=0, Flags=.p....F.C"
"7198","48.565415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2793, FN=0, Flags=.p....F.C"
"7209","48.661592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2794, FN=0, Flags=.p....F.C"
"7219","48.767126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2795, FN=0, Flags=.p....F.C"
"7231","48.870051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2796, FN=0, Flags=.p....F.C"
"7233","48.874245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2796, FN=0, Flags=.p..R.F.C"
"7245","48.968753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"7248","48.976360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2797, FN=0, Flags=.p..R.F.C"
"7256","49.075169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2798, FN=0, Flags=.p....F.C"
"7269","49.217392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2799, FN=0, Flags=.p....F.C"
"7280","49.283633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2800, FN=0, Flags=.p....F.C"
"7294","49.386268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2801, FN=0, Flags=.p....F.C"
"7307","49.484802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2802, FN=0, Flags=.p....F.C"
"7319","49.583209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2803, FN=0, Flags=.p....F.C"
"7330","49.685589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2804, FN=0, Flags=.p....F.C"
"7341","49.789376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2805, FN=0, Flags=.p....F.C"
"7366","49.895771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2806, FN=0, Flags=.p....F.C"
"7394","49.993091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"7405","50.055459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-86 dBm","47 dB","86.6667","QoS Data, SN=253, FN=0, Flags=.p..R.F.C"
"7412","50.095232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2808, FN=0, Flags=.p....F.C"
"7422","50.197883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"7434","50.300981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2810, FN=0, Flags=.p....F.C"
"7445","50.399675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2811, FN=0, Flags=.p....F.C"
"7458","50.506078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2812, FN=0, Flags=.p....F.C"
"7471","50.607250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2813, FN=0, Flags=.p....F.C"
"7489","50.718362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2814, FN=0, Flags=.p....F.C"
"7507","50.821650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2815, FN=0, Flags=.p....F.C"
"7521","50.915792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2816, FN=0, Flags=.p....F.C"
"7530","51.017773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2817, FN=0, Flags=.p....F.C"
"7544","51.123077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2818, FN=0, Flags=.p....F.C"
"7551","51.225151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2819, FN=0, Flags=.p....F.C"
"7560","51.326579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2820, FN=0, Flags=.p....F.C"
"7579","51.441688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2821, FN=0, Flags=.p....F.C"
"7586","51.529879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=2822, FN=0, Flags=.p....F.C"
"7603","51.631057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2823, FN=0, Flags=.p....F.C"
"7624","51.944630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=2824, FN=0, Flags=.p....F.C"
"7633","52.064638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=2825, FN=0, Flags=.p....F.C"
"7643","52.133354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=2826, FN=0, Flags=.p....F.C"
"7651","52.239156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=2827, FN=0, Flags=.p....F.C"
"7653","52.242635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=2827, FN=0, Flags=.p..R.F.C"
"7663","52.347937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=2828, FN=0, Flags=.p....F.C"
"7671","52.457550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2829, FN=0, Flags=.p....F.C"
"7686","52.549599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2830, FN=0, Flags=.p....F.C"
"7714","52.730446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2831, FN=0, Flags=.p....F.C"
"7716","52.737326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2831, FN=0, Flags=.p..R.F.C"
"7720","52.749457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2832, FN=0, Flags=.p....F.C"
"7727","52.860002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2833, FN=0, Flags=.p....F.C"
"7735","52.951576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2834, FN=0, Flags=.p....F.C"
"7743","53.052498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2835, FN=0, Flags=.p....F.C"
"7753","53.153693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2836, FN=0, Flags=.p....F.C"
"7762","53.257084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"7772","53.361419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2838, FN=0, Flags=.p....F.C"
"7783","53.474391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2839, FN=0, Flags=.p....F.C"
"7797","53.576774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2840, FN=0, Flags=.p....F.C"
"7810","53.685415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2841, FN=0, Flags=.p....F.C"
"7815","53.772537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2842, FN=0, Flags=.p....F.C"
"7830","53.883887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2843, FN=0, Flags=.p..R.F.C"
"7840","53.986372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2844, FN=0, Flags=.p....F.C"
"7848","54.088735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2845, FN=0, Flags=.p....F.C"
"7858","54.191129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2846, FN=0, Flags=.p....F.C"
"7867","54.320910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2847, FN=0, Flags=.p....F.C"
"7875","54.396016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2848, FN=0, Flags=.p....F.C"
