"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"6398","44.347654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=817, FN=0, Flags=.p....F.C"
"6422","44.486345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=818, FN=0, Flags=.p..R.F.C"
"6424","44.486997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","86.6667","QoS Data, SN=818, FN=0, Flags=.p..R.F.C"
"6434","44.552548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=819, FN=0, Flags=.p....F.C"
"6454","44.657692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=820, FN=0, Flags=.p....F.C"
"6472","44.771242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=821, FN=0, Flags=.p....F.C"
"6503","44.873937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=822, FN=0, Flags=.p....F.C"
"6524","44.965778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=823, FN=0, Flags=.p....F.C"
"6539","45.072770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=824, FN=0, Flags=.p....F.C"
"6573","45.179385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=825, FN=0, Flags=.p....F.C"
"6588","45.273045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=826, FN=0, Flags=.p....F.C"
"6619","45.390109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","57.7778","QoS Data, SN=827, FN=0, Flags=.p..R.F.C"
"6645","45.490397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=828, FN=0, Flags=.p....F.C"
"6659","45.581123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=829, FN=0, Flags=.p....F.C"
"6679","45.681062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=830, FN=0, Flags=.p....F.C"
"6696","45.784174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=831, FN=0, Flags=.p....F.C"
"6710","45.888292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=832, FN=0, Flags=.p....F.C"
"6731","46.013688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=833, FN=0, Flags=.p....F.C"
"6738","46.023413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","86.6667","QoS Data, SN=833, FN=0, Flags=.p..R.F.C"
"6747","46.092978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=834, FN=0, Flags=.p....F.C"
"6759","46.190096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=835, FN=0, Flags=.p....F.C"
"6783","46.312558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=836, FN=0, Flags=.p....F.C"
"6810","46.398110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=837, FN=0, Flags=.p....F.C"
"6835","46.509178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=838, FN=0, Flags=.p....F.C"
"6853","46.595981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=839, FN=0, Flags=.p....F.C"
"6878","46.724339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=840, FN=0, Flags=.p....F.C"
"6899","46.833199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=841, FN=0, Flags=.p....F.C"
"6911","46.902344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=842, FN=0, Flags=.p....F.C"
"6928","47.021421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=843, FN=0, Flags=.p....F.C"
"6944","47.113153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=844, FN=0, Flags=.p....F.C"
"6951","47.143604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=845, FN=0, Flags=.p....F.C"
"6968","47.211854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=846, FN=0, Flags=.p....F.C"
"6998","47.322579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","43.3333","QoS Data, SN=847, FN=0, Flags=.p..R.F.C"
"7015","47.417811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=848, FN=0, Flags=.p....F.C"
"7032","47.523127","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=849, FN=0, Flags=.p....F.C"
"7050","47.626591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","130","QoS Data, SN=850, FN=0, Flags=.p....F.C"
"7068","47.742671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=851, FN=0, Flags=.p....F.C"
"7084","47.832849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=852, FN=0, Flags=.p....F.C"
"7098","47.936742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","130","QoS Data, SN=853, FN=0, Flags=.p....F.C"
"7117","48.040378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=854, FN=0, Flags=.p....F.C"
"7137","48.151206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=855, FN=0, Flags=.p....F.C"
"7155","48.245408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=856, FN=0, Flags=.p....F.C"
"7173","48.349468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=857, FN=0, Flags=.p....F.C"
"7192","48.456789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=858, FN=0, Flags=.p....F.C"
"7206","48.558412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","130","QoS Data, SN=859, FN=0, Flags=.p....F.C"
"7228","48.679413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=860, FN=0, Flags=.p....F.C"
"7238","48.766415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=861, FN=0, Flags=.p....F.C"
"7258","48.871841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=862, FN=0, Flags=.p....F.C"
"7287","48.999182","2a:c7:09:5b:db:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=863, FN=0, Flags=.p....F.C"
"7289","48.999321","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=863, FN=0, Flags=.p..R.F.C"
"7301","49.076928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=864, FN=0, Flags=.p....F.C"
"7319","49.188328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=865, FN=0, Flags=.p....F.C"
"7335","49.290737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=866, FN=0, Flags=.p....F.C"
"7363","49.397124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=867, FN=0, Flags=.p....F.C"
"7393","49.499668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=868, FN=0, Flags=.p....F.C"
"7418","49.613590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=869, FN=0, Flags=.p....F.C"
"7429","49.703522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=870, FN=0, Flags=.p....F.C"
"7450","49.809552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=871, FN=0, Flags=.p....F.C"
"7468","49.922176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=872, FN=0, Flags=.p....F.C"
"7477","50.007839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=873, FN=0, Flags=.p....F.C"
"7492","50.112961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=874, FN=0, Flags=.p....F.C"
"7509","50.215057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=875, FN=0, Flags=.p....F.C"
"7518","50.312389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=876, FN=0, Flags=.p....F.C"
"7539","50.425395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","86.6667","QoS Data, SN=877, FN=0, Flags=.p..R.F.C"
"7570","50.538548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","57.7778","QoS Data, SN=878, FN=0, Flags=.p....F.C"
"7580","50.627851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=879, FN=0, Flags=.p....F.C"
"7604","50.724310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=880, FN=0, Flags=.p....F.C"
"7609","50.776472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","241","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=881, FN=0, Flags=.p....F.C"
"7620","50.826866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=148, FN=0, Flags=.p....F.C"
"7621","50.826974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=882, FN=0, Flags=.p....F.C"
"7630","50.862133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=883, FN=0, Flags=.p....F.C"
"7637","50.866479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=889, FN=0, Flags=.p....F.C"
"7645","50.872399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","380","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=892, FN=0, Flags=.p....F.C"
"7654","50.901299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=893, FN=0, Flags=.p....F.C"
"7656","50.906071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=894, FN=0, Flags=.p....F.C"
"7660","50.912326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","489","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=896, FN=0, Flags=.p....F.C"
"7673","50.929151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=897, FN=0, Flags=.p....F.C"
"7678","50.944774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=898, FN=0, Flags=.p....F.C"
"7681","50.955902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=899, FN=0, Flags=.p....F.C"
"7686","51.023978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=900, FN=0, Flags=.p....F.C"
"7700","51.129488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=901, FN=0, Flags=.p....F.C"
"7715","51.239032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=902, FN=0, Flags=.p....F.C"
"7725","51.338890","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=903, FN=0, Flags=.p....F.C"
"7737","51.444438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=904, FN=0, Flags=.p....F.C"
"7747","51.546591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=905, FN=0, Flags=.p....F.C"
"7757","51.645806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=906, FN=0, Flags=.p....F.C"
"7768","51.751756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=907, FN=0, Flags=.p....F.C"
"7775","51.851018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=908, FN=0, Flags=.p....F.C"
"7789","51.983524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=909, FN=0, Flags=.p....F.C"
"7796","52.055872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=910, FN=0, Flags=.p....F.C"
"7807","52.160900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"7818","52.283107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=912, FN=0, Flags=.p....F.C"
"7823","52.286465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=913, FN=0, Flags=.p....F.C"
"7828","52.365670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=914, FN=0, Flags=.p....F.C"
"7838","52.482929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=915, FN=0, Flags=.p....F.C"
"7846","52.585652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=916, FN=0, Flags=.p....F.C"
"7854","52.673167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=917, FN=0, Flags=.p....F.C"
"7864","52.777056","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=918, FN=0, Flags=.p....F.C"
"7886","52.892358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=919, FN=0, Flags=.p..R.F.C"
"7894","52.982693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=920, FN=0, Flags=.p....F.C"
"7913","53.096939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=921, FN=0, Flags=.p....F.C"
"7916","53.136084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=133, FN=0, Flags=.p....F.C"
"7925","53.187337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=922, FN=0, Flags=.p....F.C"
"7934","53.291746","2b:47:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=923, FN=0, Flags=.p..R.F.C"
"7936","53.292174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=923, FN=0, Flags=.p..R.F.C"
"7944","53.396054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=924, FN=0, Flags=.p....F.C"
"7957","53.506762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=925, FN=0, Flags=.p....F.C"
"7965","53.596512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=926, FN=0, Flags=.p....F.C"
"7973","53.705411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=927, FN=0, Flags=.p....F.C"
"7985","53.805413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=928, FN=0, Flags=.p....F.C"
"7998","53.903625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=929, FN=0, Flags=.p....F.C"
"8006","54.016797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=930, FN=0, Flags=.p....F.C"
"8020","54.129065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=931, FN=0, Flags=.p....F.C"
"8028","54.210536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=932, FN=0, Flags=.p....F.C"
"8035","54.311564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=933, FN=0, Flags=.p....F.C"
"8047","54.439774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=934, FN=0, Flags=.p....F.C"
"8056","54.519847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"8064","54.620987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=936, FN=0, Flags=.p....F.C"
"8079","54.739013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=939, FN=0, Flags=.p....F.C"
"8088","54.765170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=942, FN=0, Flags=.p....F.C"
"8096","54.829589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"8104","54.927787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=944, FN=0, Flags=.p....F.C"
"8118","55.062269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=945, FN=0, Flags=.p....F.C"
"8124","55.131320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=946, FN=0, Flags=.p....F.C"
"8136","55.232734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=949, FN=0, Flags=.p....F.C"
"8145","55.256124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=952, FN=0, Flags=.p....F.C"
"8155","55.338082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"8164","55.443977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=954, FN=0, Flags=.p....F.C"
"8172","55.540884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=955, FN=0, Flags=.p....F.C"
"8185","55.658498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=956, FN=0, Flags=.p....F.C"
"8194","55.744729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=957, FN=0, Flags=.p....F.C"
"8204","55.847612","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=958, FN=0, Flags=.p....F.C"
"8217","55.949662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"8229","56.052122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=960, FN=0, Flags=.p....F.C"
"8237","56.151752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=961, FN=0, Flags=.p....F.C"
"8251","56.254018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=962, FN=0, Flags=.p....F.C"
"8262","56.365650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=963, FN=0, Flags=.p....F.C"
"8272","56.461649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"8288","56.564180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=965, FN=0, Flags=.p....F.C"
"8297","56.666489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"8307","56.770606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=967, FN=0, Flags=.p....F.C"
"8325","56.873393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=968, FN=0, Flags=.p....F.C"
"8338","56.974089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=969, FN=0, Flags=.p....F.C"
"8348","57.076078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=970, FN=0, Flags=.p....F.C"
"8363","57.179825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=971, FN=0, Flags=.p....F.C"
"8377","57.281041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=972, FN=0, Flags=.p....F.C"
"8386","57.380370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=973, FN=0, Flags=.p....F.C"
"8400","57.485897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"8413","57.604979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=975, FN=0, Flags=.p....F.C"
