"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"4984","38.562014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=339, FN=0, Flags=.p....F.C"
"4995","38.665030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=340, FN=0, Flags=.p....F.C"
"5006","38.766787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"5016","38.869178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"5026","38.969360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"5036","39.073871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"5043","39.176107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"5071","39.282267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","130","QoS Data, SN=346, FN=0, Flags=.p....F.C"
"5092","39.381167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"5099","39.484786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"5110","39.589114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=349, FN=0, Flags=.p....F.C"
"5117","39.690111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"5129","39.811616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"5132","39.812052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","78","QoS Data, SN=351, FN=0, Flags=.p..R.F.C"
"5142","39.896598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=352, FN=0, Flags=.p....F.C"
"5154","39.999834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"5164","40.103309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"5175","40.204031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"5187","40.312195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=356, FN=0, Flags=.p..R.F.C"
"5200","40.410703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"5210","40.515520","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"5242","40.632155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=359, FN=0, Flags=.p....F.C"
"5261","40.757686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"5278","40.825707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"5300","40.941455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"5309","41.039229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=363, FN=0, Flags=.p....F.C"
"5318","41.132636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"5329","41.253620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"5335","41.336887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"5349","41.500875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=367, FN=0, Flags=.p..R.F.C"
"5359","41.560839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=368, FN=0, Flags=.p....F.C"
"5369","41.659447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=369, FN=0, Flags=.p....F.C"
"5380","41.765020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=370, FN=0, Flags=.p....F.C"
"5390","41.855855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=371, FN=0, Flags=.p....F.C"
"5398","41.957969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=372, FN=0, Flags=.p....F.C"
"5408","42.066538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=373, FN=0, Flags=.p....F.C"
"5415","42.157579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=374, FN=0, Flags=.p....F.C"
"5425","42.258429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"5439","42.388106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=376, FN=0, Flags=.p....F.C"
"5449","42.470375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=377, FN=0, Flags=.p....F.C"
"5460","42.566765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=378, FN=0, Flags=.p....F.C"
"5474","42.675064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=379, FN=0, Flags=.p....F.C"
"5485","42.777338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=380, FN=0, Flags=.p....F.C"
"5497","42.881133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=381, FN=0, Flags=.p....F.C"
"5506","42.983370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=382, FN=0, Flags=.p....F.C"
"5514","43.085953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=383, FN=0, Flags=.p....F.C"
"5525","43.188153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=384, FN=0, Flags=.p....F.C"
"5527","43.189203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=385, FN=0, Flags=.p....F.C"
"5539","43.289182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=386, FN=0, Flags=.p....F.C"
"5557","43.392957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"5559","43.396331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=388, FN=0, Flags=.p....F.C"
"5573","43.493802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=389, FN=0, Flags=.p....F.C"
"5583","43.596942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=390, FN=0, Flags=.p....F.C"
"5592","43.698978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=391, FN=0, Flags=.p....F.C"
"5601","43.808645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"5610","43.904999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=393, FN=0, Flags=.p....F.C"
"5618","44.007436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=394, FN=0, Flags=.p....F.C"
"5629","44.110440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=395, FN=0, Flags=.p....F.C"
"5643","44.212125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=396, FN=0, Flags=.p....F.C"
"5652","44.315539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=397, FN=0, Flags=.p....F.C"
"5665","44.418982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=398, FN=0, Flags=.p....F.C"
"5674","44.548760","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-46 dBm","-101 dBm","55 dB","1","Probe Response, SN=873, FN=0, Flags=........C, BI=100, SSID=z5098300"
"5676","44.549069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=399, FN=0, Flags=.p....F.C"
"5686","44.622507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=400, FN=0, Flags=.p....F.C"
"5697","44.723386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=401, FN=0, Flags=.p....F.C"
"5709","44.826909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=402, FN=0, Flags=.p....F.C"
"5717","44.931551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=403, FN=0, Flags=.p....F.C"
"5728","45.029689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=404, FN=0, Flags=.p....F.C"
"5736","45.133885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=405, FN=0, Flags=.p....F.C"
"5745","45.239066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=406, FN=0, Flags=.p....F.C"
"5763","45.390487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=407, FN=0, Flags=.p....F.C"
"5799","45.645480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=409, FN=0, Flags=.p....F.C"
"5801","45.646269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","130","QoS Data, SN=410, FN=0, Flags=.p....F.C"
"5813","45.746883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"5825","45.850706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=412, FN=0, Flags=.p....F.C"
"5837","45.952980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","130","QoS Data, SN=413, FN=0, Flags=.p....F.C"
"5848","46.055398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=414, FN=0, Flags=.p....F.C"
"5872","46.158138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=415, FN=0, Flags=.p....F.C"
"5885","46.257090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=416, FN=0, Flags=.p....F.C"
"5895","46.384696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=417, FN=0, Flags=.p....F.C"
"5906","46.465005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=418, FN=0, Flags=.p....F.C"
"5917","46.565792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=419, FN=0, Flags=.p....F.C"
"5936","46.673619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=420, FN=0, Flags=.p....F.C"
"5953","46.772606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"5965","46.876590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=422, FN=0, Flags=.p....F.C"
"5976","46.980369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=423, FN=0, Flags=.p....F.C"
"5986","47.082649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=424, FN=0, Flags=.p....F.C"
"6000","47.184739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=425, FN=0, Flags=.p....F.C"
"6014","47.284132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"6024","47.389378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=427, FN=0, Flags=.p....F.C"
"6040","47.494761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=428, FN=0, Flags=.p....F.C"
"6048","47.600084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=429, FN=0, Flags=.p....F.C"
"6057","47.701468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=430, FN=0, Flags=.p....F.C"
"6071","47.804374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=431, FN=0, Flags=.p....F.C"
"6084","47.905639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=432, FN=0, Flags=.p....F.C"
"6101","48.006051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=433, FN=0, Flags=.p....F.C"
"6117","48.111020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=434, FN=0, Flags=.p....F.C"
"6128","48.212619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=435, FN=0, Flags=.p....F.C"
"6148","48.415647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=436, FN=0, Flags=.p....F.C"
"6162","48.525771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=437, FN=0, Flags=.p....F.C"
"6179","48.645993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=438, FN=0, Flags=.p....F.C"
"6186","48.730443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=439, FN=0, Flags=.p....F.C"
"6212","48.832740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"6223","48.947692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=441, FN=0, Flags=.p....F.C"
"6235","49.041403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=442, FN=0, Flags=.p....F.C"
"6246","49.145578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"6269","49.284121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=444, FN=0, Flags=.p....F.C"
"6296","49.401802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=445, FN=0, Flags=.p..R.F.C"
"6308","49.461547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=446, FN=0, Flags=.p....F.C"
"6316","49.534259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=447, FN=0, Flags=.p....F.C"
"6323","49.568376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"6328","49.584794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=115, FN=0, Flags=.p..R.F.C"
"6335","49.609126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=449, FN=0, Flags=.p....F.C"
"6337","49.621125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=450, FN=0, Flags=.p....F.C"
"6351","49.652232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"6354","49.658019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=453, FN=0, Flags=.p....F.C"
"6364","49.664668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"6370","49.665650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=458, FN=0, Flags=.p....F.C"
"6372","49.691974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"6379","49.766699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"6392","49.861387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"6402","49.870045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"6405","49.892267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=465, FN=0, Flags=.p....F.C"
"6417","49.972466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=466, FN=0, Flags=.p..R.F.C"
"6448","50.088748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=467, FN=0, Flags=.p....F.C"
"6455","50.096699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1045","-39 dBm","-98 dBm","59 dB","86.6667","QoS Data, SN=469, FN=0, Flags=.p....F.C"
"6483","50.199095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=470, FN=0, Flags=.p....F.C"
"6490","50.276413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=471, FN=0, Flags=.p....F.C"
"6502","50.380100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=472, FN=0, Flags=.p....F.C"
"6513","50.488992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=473, FN=0, Flags=.p....F.C"
"6535","50.579263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=474, FN=0, Flags=.p....F.C"
"6558","50.688020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=475, FN=0, Flags=.p..R.F.C"
"6577","50.790963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=476, FN=0, Flags=.p....F.C"
"6596","50.892589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=477, FN=0, Flags=.p....F.C"
"6606","50.996360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","130","QoS Data, SN=478, FN=0, Flags=.p....F.C"
"6609","51.000156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","130","QoS Data, SN=478, FN=0, Flags=.p..R.F.C"
"6622","51.085063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-98 dBm","56 dB","130","QoS Data, SN=479, FN=0, Flags=.p....F.C"
"6632","51.112831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","130","QoS Data, SN=480, FN=0, Flags=.p....F.C"
"6634","51.115091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","130","QoS Data, SN=480, FN=0, Flags=.p..R.F.C"
"6646","51.200871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","130","QoS Data, SN=481, FN=0, Flags=.p....F.C"
"6656","51.305117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=482, FN=0, Flags=.p....F.C"
"6664","51.406200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","130","QoS Data, SN=483, FN=0, Flags=.p....F.C"
"6674","51.529422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","130","QoS Data, SN=484, FN=0, Flags=.p....F.C"
"6684","51.612400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","130","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"6691","51.712611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","130","QoS Data, SN=486, FN=0, Flags=.p....F.C"
"6700","51.817748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=487, FN=0, Flags=.p....F.C"
"6708","51.919539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=488, FN=0, Flags=.p....F.C"
"6722","52.018573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=489, FN=0, Flags=.p....F.C"
"6742","52.136967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=490, FN=0, Flags=.p....F.C"
"6758","52.223496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=491, FN=0, Flags=.p....F.C"
