"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3389","28.175279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2928, FN=0, Flags=.p....F.C"
"3401","28.278516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2929, FN=0, Flags=.p....F.C"
"3409","28.380795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2930, FN=0, Flags=.p....F.C"
"3428","28.524126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","130","QoS Data, SN=2931, FN=0, Flags=.p....F.C"
"3443","28.594448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2932, FN=0, Flags=.p....F.C"
"3479","28.693607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2933, FN=0, Flags=.p....F.C"
"3507","28.823614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2934, FN=0, Flags=.p....F.C"
"3517","28.899726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2935, FN=0, Flags=.p....F.C"
"3530","29.002830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","130","QoS Data, SN=2936, FN=0, Flags=.p....F.C"
"3546","29.125119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=2937, FN=0, Flags=.p....F.C"
"3564","29.210435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=2938, FN=0, Flags=.p....F.C"
"3574","29.317208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","130","QoS Data, SN=2939, FN=0, Flags=.p....F.C"
"3587","29.424512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2940, FN=0, Flags=.p....F.C"
"3601","29.520887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2941, FN=0, Flags=.p..R.F.C"
"3610","29.620015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2942, FN=0, Flags=.p....F.C"
"3622","29.724264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2943, FN=0, Flags=.p....F.C"
"3628","29.827010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2944, FN=0, Flags=.p....F.C"
"3636","29.927359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2945, FN=0, Flags=.p....F.C"
"3650","30.047140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2946, FN=0, Flags=.p....F.C"
"3656","30.130034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","130","QoS Data, SN=2947, FN=0, Flags=.p....F.C"
"3664","30.236811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2948, FN=0, Flags=.p....F.C"
"3676","30.340202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2949, FN=0, Flags=.p....F.C"
"3685","30.441309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=2950, FN=0, Flags=.p....F.C"
"3706","30.543693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2951, FN=0, Flags=.p....F.C"
"3723","30.648655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2952, FN=0, Flags=.p....F.C"
"3735","30.747471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2953, FN=0, Flags=.p....F.C"
"3749","30.849362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2954, FN=0, Flags=.p....F.C"
"3764","30.948975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2955, FN=0, Flags=.p....F.C"
"3774","31.060135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2956, FN=0, Flags=.p..R.F.C"
"3784","31.152000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2957, FN=0, Flags=.p....F.C"
"3800","31.288066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2958, FN=0, Flags=.p....F.C"
"3811","31.354984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2959, FN=0, Flags=.p....F.C"
"3824","31.452299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2960, FN=0, Flags=.p....F.C"
"3844","31.559876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2961, FN=0, Flags=.p....F.C"
"3859","31.660846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2962, FN=0, Flags=.p....F.C"
"3871","31.762437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2963, FN=0, Flags=.p....F.C"
"3882","31.869038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2964, FN=0, Flags=.p....F.C"
"3891","31.973597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2965, FN=0, Flags=.p....F.C"
"3899","32.075295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2966, FN=0, Flags=.p....F.C"
"3908","32.206071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2967, FN=0, Flags=.p....F.C"
"3915","32.265885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2273, FN=0, Flags=.p....F.C"
"3929","32.346779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=2968, FN=0, Flags=.p....F.C"
"3937","32.381612","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=2969, FN=0, Flags=.p....F.C"
"3945","32.483881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=2970, FN=0, Flags=.p....F.C"
"3959","32.588524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=2971, FN=0, Flags=.p....F.C"
"3976","32.709638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=2972, FN=0, Flags=.p....F.C"
"3986","32.811532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=2973, FN=0, Flags=.p....F.C"
"3996","32.898971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=2974, FN=0, Flags=.p....F.C"
"4004","33.018579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=2975, FN=0, Flags=.p....F.C"
"4011","33.099635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=2976, FN=0, Flags=.p....F.C"
"4016","33.166732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=2977, FN=0, Flags=.p....F.C"
"4022","33.202022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=2978, FN=0, Flags=.p....F.C"
"4030","33.310103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2979, FN=0, Flags=.p....F.C"
"4037","33.408747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2980, FN=0, Flags=.p....F.C"
"4045","33.510417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2981, FN=0, Flags=.p....F.C"
"4056","33.624155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2982, FN=0, Flags=.p....F.C"
"4063","33.713764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2983, FN=0, Flags=.p....F.C"
"4074","33.848325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2984, FN=0, Flags=.p....F.C"
"4083","33.924081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2985, FN=0, Flags=.p....F.C"
"4089","34.025507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2986, FN=0, Flags=.p....F.C"
"4095","34.129197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2987, FN=0, Flags=.p....F.C"
"4133","34.336470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2989, FN=0, Flags=.p....F.C"
"4145","34.432830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2990, FN=0, Flags=.p....F.C"
"4155","34.539397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2991, FN=0, Flags=.p....F.C"
"4163","34.637158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2992, FN=0, Flags=.p....F.C"
"4171","34.738009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2993, FN=0, Flags=.p....F.C"
"4181","34.876606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2994, FN=0, Flags=.p....F.C"
"4190","34.953449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2995, FN=0, Flags=.p....F.C"
"4205","35.051646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2996, FN=0, Flags=.p....F.C"
"4223","35.160885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2997, FN=0, Flags=.p....F.C"
"4236","35.254062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2998, FN=0, Flags=.p....F.C"
"4248","35.358110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2999, FN=0, Flags=.p....F.C"
"4256","35.457166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3000, FN=0, Flags=.p....F.C"
"4262","35.562785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=3001, FN=0, Flags=.p....F.C"
"4273","35.664117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3002, FN=0, Flags=.p....F.C"
"4279","35.769824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3003, FN=0, Flags=.p....F.C"
"4285","35.869722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3004, FN=0, Flags=.p....F.C"
"4293","35.969578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3005, FN=0, Flags=.p....F.C"
"4307","36.135235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3006, FN=0, Flags=.p....F.C"
"4328","36.239588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3007, FN=0, Flags=.p....F.C"
"4339","36.294790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3008, FN=0, Flags=.p....F.C"
"4342","36.299571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3008, FN=0, Flags=.p..R.F.C"
"4351","36.385036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3009, FN=0, Flags=.p....F.C"
"4364","36.489880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3011, FN=0, Flags=.p....F.C"
"4369","36.514375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2979, FN=0, Flags=.p....F.C"
"4377","36.549346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2274, FN=0, Flags=.p....F.C"
"4381","36.593931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3012, FN=0, Flags=.p....F.C"
"4390","36.695155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2275, FN=0, Flags=.p....F.C"
"4393","36.695549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-39 dBm","-101 dBm","62 dB","78","QoS Data, SN=2275, FN=0, Flags=.p..R.F.C"
"4397","36.696330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3013, FN=0, Flags=.p....F.C"
"4412","36.741104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2277, FN=0, Flags=.p....F.C"
"4414","36.746011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","765","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2278, FN=0, Flags=.p....F.C"
"4421","36.752156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","301","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2280, FN=0, Flags=.p..R.F.C"
"4423","36.752641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","301","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2280, FN=0, Flags=.p..R.F.C"
"4425","36.752763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","301","-37 dBm","-101 dBm","64 dB","78","QoS Data, SN=2280, FN=0, Flags=.p..R.F.C"
"4433","36.782762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=2281, FN=0, Flags=.p....F.C"
"4435","36.792183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2282, FN=0, Flags=.p....F.C"
"4445","36.811590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","78","QoS Data, SN=3014, FN=0, Flags=.p....F.C"
"4453","36.903536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3015, FN=0, Flags=.p....F.C"
"4465","37.011339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3016, FN=0, Flags=.p....F.C"
"4471","37.107959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3017, FN=0, Flags=.p....F.C"
"4481","37.214469","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3018, FN=0, Flags=.p....F.C"
"4492","37.317451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3019, FN=0, Flags=.p....F.C"
"4508","37.428310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3020, FN=0, Flags=.p....F.C"
"4519","37.523257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3021, FN=0, Flags=.p....F.C"
"4528","37.624688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3022, FN=0, Flags=.p....F.C"
"4539","37.731421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3023, FN=0, Flags=.p....F.C"
"4551","37.829769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3024, FN=0, Flags=.p....F.C"
"4559","37.932381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3025, FN=0, Flags=.p....F.C"
"4575","38.098175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3026, FN=0, Flags=.p....F.C"
"4580","38.139538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3027, FN=0, Flags=.p....F.C"
"4588","38.244219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3028, FN=0, Flags=.p....F.C"
"4601","38.350036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3029, FN=0, Flags=.p..R.F.C"
"4610","38.449673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","130","QoS Data, SN=3030, FN=0, Flags=.p....F.C"
"4621","38.549643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"4633","38.650023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"4636","38.672157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=2283, FN=0, Flags=.p....F.C"
"4639","38.676642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","284","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2284, FN=0, Flags=.p....F.C"
"4648","38.706771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2285, FN=0, Flags=.p....F.C"
"4650","38.711977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2286, FN=0, Flags=.p....F.C"
"4655","38.756308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","130","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"4669","38.859507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"4682","38.968962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"4691","39.065288","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"4703","39.168722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"4711","39.271340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"4736","39.371882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3039, FN=0, Flags=.p....F.C"
"4744","39.471940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3040, FN=0, Flags=.p....F.C"
"4756","39.574521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"4783","39.677135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3042, FN=0, Flags=.p....F.C"
"4791","39.778338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"4801","39.880157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=3044, FN=0, Flags=.p....F.C"
"4808","39.986131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"4815","40.089338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"4825","40.192614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
"4837","40.301042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3048, FN=0, Flags=.p....F.C"
"4851","40.422659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=3049, FN=0, Flags=.p..R.F.C"
"4862","40.499118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=3050, FN=0, Flags=.p....F.C"
"4881","40.600367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=3051, FN=0, Flags=.p....F.C"
"4901","40.724600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=3052, FN=0, Flags=.p....F.C"
"4914","40.804376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"4922","40.906470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"4964","41.044309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=3055, FN=0, Flags=.p....F.C"
"4988","41.113162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=3056, FN=0, Flags=.p....F.C"
"4997","41.212768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"5007","41.323268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-93 dBm","63 dB","130","QoS Data, SN=3058, FN=0, Flags=.p....F.C"
"5020","41.417477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=3059, FN=0, Flags=.p....F.C"
"5034","41.529464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=3060, FN=0, Flags=.p....F.C"
"5051","41.630381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3061, FN=0, Flags=.p..R.F.C"
