"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5057","41.179051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3048, FN=0, Flags=.p....F.C"
"5075","41.280858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3049, FN=0, Flags=.p....F.C"
"5092","41.390353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3050, FN=0, Flags=.p....F.C"
"5110","41.489869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3051, FN=0, Flags=.p....F.C"
"5121","41.587252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3052, FN=0, Flags=.p....F.C"
"5136","41.692772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"5147","41.790518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"5162","41.893806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"5170","41.920888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3059, FN=0, Flags=.p....F.C"
"5189","42.003856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3060, FN=0, Flags=.p....F.C"
"5202","42.099114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3061, FN=0, Flags=.p....F.C"
"5216","42.215456","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3062, FN=0, Flags=.p....F.C"
"5236","42.306738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3063, FN=0, Flags=.p....F.C"
"5251","42.410635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3064, FN=0, Flags=.p....F.C"
"5262","42.508414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3065, FN=0, Flags=.p....F.C"
"5280","42.616904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3066, FN=0, Flags=.p....F.C"
"5292","42.716576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3067, FN=0, Flags=.p....F.C"
"5305","42.821587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3068, FN=0, Flags=.p....F.C"
"5323","42.924489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3069, FN=0, Flags=.p....F.C"
"5340","43.027152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=3070, FN=0, Flags=.p....F.C"
"5354","43.128600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3071, FN=0, Flags=.p....F.C"
"5367","43.232504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"5388","43.333961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3073, FN=0, Flags=.p....F.C"
"5404","43.440828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3074, FN=0, Flags=.p....F.C"
"5420","43.539468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3075, FN=0, Flags=.p....F.C"
"5435","43.640714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3076, FN=0, Flags=.p....F.C"
"5448","43.745368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3077, FN=0, Flags=.p....F.C"
"5464","43.848438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3078, FN=0, Flags=.p....F.C"
"5478","43.955346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3079, FN=0, Flags=.p....F.C"
"5490","44.057279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3080, FN=0, Flags=.p....F.C"
"5502","44.161250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3081, FN=0, Flags=.p....F.C"
"5505","44.196653","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-37 dBm","-98 dBm","61 dB","1","Probe Response, SN=2078, FN=0, Flags=........C, BI=100, SSID=z5098300"
"5515","44.261197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=3082, FN=0, Flags=.p....F.C"
"5538","44.393448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3083, FN=0, Flags=.p....F.C"
"5555","44.478190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"5579","44.604999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3085, FN=0, Flags=.p....F.C"
"5590","44.674581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3086, FN=0, Flags=.p....F.C"
"5607","44.785760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3087, FN=0, Flags=.p....F.C"
"5625","44.891071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3088, FN=0, Flags=.p....F.C"
"5637","44.978328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=3089, FN=0, Flags=.p....F.C"
"5651","45.083529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3090, FN=0, Flags=.p....F.C"
"5663","45.205110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3091, FN=0, Flags=.p....F.C"
"5677","45.289733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3092, FN=0, Flags=.p....F.C"
"5686","45.390111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=3093, FN=0, Flags=.p....F.C"
"5704","45.505531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3094, FN=0, Flags=.p....F.C"
"5719","45.597893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3095, FN=0, Flags=.p....F.C"
"5733","45.697697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3096, FN=0, Flags=.p....F.C"
"5737","45.722673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3097, FN=0, Flags=.p....F.C"
"5749","45.807382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3098, FN=0, Flags=.p....F.C"
"5758","45.870588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3099, FN=0, Flags=.p....F.C"
"5764","45.900828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3100, FN=0, Flags=.p....F.C"
"5767","45.909119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=3101, FN=0, Flags=.p....F.C"
"5779","46.001845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3102, FN=0, Flags=.p....F.C"
"5794","46.106911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3103, FN=0, Flags=.p....F.C"
"5795","46.107008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3104, FN=0, Flags=.p....F.C"
"5807","46.209449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3105, FN=0, Flags=.p....F.C"
"5823","46.337544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3106, FN=0, Flags=.p..R.F.C"
"5830","46.418426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3107, FN=0, Flags=.p....F.C"
"5842","46.523402","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3108, FN=0, Flags=.p....F.C"
"5853","46.628113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3109, FN=0, Flags=.p....F.C"
"5864","46.732286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3110, FN=0, Flags=.p....F.C"
"5875","46.826823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3111, FN=0, Flags=.p....F.C"
"5887","46.927651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3112, FN=0, Flags=.p....F.C"
"5901","47.031304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3113, FN=0, Flags=.p....F.C"
"5911","47.134912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3114, FN=0, Flags=.p....F.C"
"5921","47.235933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3115, FN=0, Flags=.p....F.C"
"5932","47.328834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3117, FN=0, Flags=.p....F.C"
"5935","47.329201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","765","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3118, FN=0, Flags=.p..R.F.C"
"5936","47.329369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","765","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3118, FN=0, Flags=.p..R.F.C"
"5944","47.336161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3119, FN=0, Flags=.p....F.C"
"5947","47.359996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3120, FN=0, Flags=.p....F.C"
"5954","47.376312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3123, FN=0, Flags=.p....F.C"
"5958","47.436593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3124, FN=0, Flags=.p....F.C"
"5971","47.539671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3125, FN=0, Flags=.p....F.C"
"5998","47.651608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3126, FN=0, Flags=.p....F.C"
"6012","47.769417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3127, FN=0, Flags=.p....F.C"
"6020","47.840716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","376","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=238, FN=0, Flags=.p....F.C"
"6026","47.870979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3128, FN=0, Flags=.p....F.C"
"6044","47.994632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3129, FN=0, Flags=.p..R.F.C"
"6052","48.071076","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3130, FN=0, Flags=.p....F.C"
"6067","48.177947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3131, FN=0, Flags=.p..R.F.C"
"6079","48.272879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3132, FN=0, Flags=.p....F.C"
"6089","48.380627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3133, FN=0, Flags=.p....F.C"
"6099","48.485339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3134, FN=0, Flags=.p....F.C"
"6128","48.604769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3135, FN=0, Flags=.p....F.C"
"6142","48.691338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3136, FN=0, Flags=.p....F.C"
"6152","48.788405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3137, FN=0, Flags=.p....F.C"
"6163","48.903780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3138, FN=0, Flags=.p....F.C"
"6172","48.989126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3139, FN=0, Flags=.p....F.C"
"6182","49.133516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"6213","49.322613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","57.7778","QoS Data, SN=3141, FN=0, Flags=.p..R.F.C"
"6234","49.421929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","57.7778","QoS Data, SN=3142, FN=0, Flags=.p..R.F.C"
"6255","49.513306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"6263","49.597129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3144, FN=0, Flags=.p....F.C"
"6279","49.701597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3145, FN=0, Flags=.p....F.C"
"6288","49.803829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3146, FN=0, Flags=.p....F.C"
"6295","49.906883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3147, FN=0, Flags=.p....F.C"
"6305","50.007321","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3148, FN=0, Flags=.p....F.C"
"6318","50.112539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"6328","50.217477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"6338","50.318384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"6347","50.431045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3152, FN=0, Flags=.p..R.F.C"
"6360","50.563475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3153, FN=0, Flags=.p....F.C"
"6368","50.635016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"6383","50.729608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"6390","50.830416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"6399","50.938653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"6408","51.045439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"6420","51.187116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"6427","51.249861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"6437","51.352452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"6451","51.475213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"6459","51.557294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"6472","51.660444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"6494","51.758208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"6503","51.861042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"6512","51.966830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"6522","52.070892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"6535","52.173760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"6556","52.278251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"6563","52.292529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=239, FN=0, Flags=.p..R.F.C"
"6575","52.385674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"6587","52.487786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"6597","52.590105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"6606","52.653838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"6614","52.691685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","130","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"6617","52.700272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-45 dBm","-101 dBm","56 dB","130","QoS Data, SN=302, FN=0, Flags=.p....F.C"
"6629","52.747108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-44 dBm","-101 dBm","57 dB","130","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"6643","52.770242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-101 dBm","57 dB","130","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"6647","52.776678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-44 dBm","-101 dBm","57 dB","130","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"6656","52.782098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-101 dBm","57 dB","130","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
"6663","52.794269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"6666","52.801344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"6673","52.896822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3187, FN=0, Flags=.p....F.C"
"6685","52.999095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","130","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"6693","53.108233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"6695","53.127620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","699","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"6703","53.197979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"6714","53.301314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"6724","53.407638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"6731","53.506820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=3194, FN=0, Flags=.p....F.C"
"6743","53.608572","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"6752","53.714562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=3196, FN=0, Flags=.p....F.C"
"6765","53.819555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"6774","53.919598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"6781","54.018384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3199, FN=0, Flags=.p....F.C"
"6796","54.139995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"6804","54.222531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
