"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5732","41.607525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1993, FN=0, Flags=.p....F.C"
"5742","41.708776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1994, FN=0, Flags=.p....F.C"
"5751","41.809459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=1995, FN=0, Flags=.p....F.C"
"5760","41.912507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=1996, FN=0, Flags=.p....F.C"
"5772","42.046986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=1997, FN=0, Flags=.p....F.C"
"5779","42.113746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=1998, FN=0, Flags=.p....F.C"
"5788","42.213148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1999, FN=0, Flags=.p....F.C"
"5797","42.314022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"5825","42.424848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2001, FN=0, Flags=.p..R.F.C"
"5834","42.513804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"5841","42.594234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","244","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2003, FN=0, Flags=.p....F.C"
"5847","42.617828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2004, FN=0, Flags=.p....F.C"
"5852","42.621725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=604, FN=0, Flags=.p..R.F.C"
"5860","42.648330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2005, FN=0, Flags=.p....F.C"
"5862","42.659742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2006, FN=0, Flags=.p....F.C"
"5876","42.668004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1454","-34 dBm","-72 dBm","38 dB","86.6667","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"5891","42.708433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"5894","42.713455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2016, FN=0, Flags=.p....F.C"
"5901","42.715022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2022, FN=0, Flags=.p....F.C"
"5908","42.717673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2023, FN=0, Flags=.p....F.C"
"5910","42.731317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2024, FN=0, Flags=.p....F.C"
"5914","42.741421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2025, FN=0, Flags=.p....F.C"
"5920","42.823467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2026, FN=0, Flags=.p....F.C"
"5931","42.943662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2027, FN=0, Flags=.p....F.C"
"5985","43.138982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2028, FN=0, Flags=.p....F.C"
"5992","43.139640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","192","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2035, FN=0, Flags=.p....F.C"
"6002","43.146221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","86.6667","QoS Data, SN=2036, FN=0, Flags=.p..R.F.C"
"6016","43.236908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2037, FN=0, Flags=.p....F.C"
"6028","43.337730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2038, FN=0, Flags=.p....F.C"
"6035","43.423620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","299","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2039, FN=0, Flags=.p....F.C"
"6042","43.437596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2040, FN=0, Flags=.p....F.C"
"6049","43.452031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=605, FN=0, Flags=.p....F.C"
"6060","43.477889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=606, FN=0, Flags=.p....F.C"
"6075","43.545574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2041, FN=0, Flags=.p....F.C"
"6090","43.646729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2042, FN=0, Flags=.p....F.C"
"6096","43.718685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2043, FN=0, Flags=.p....F.C"
"6104","43.723889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","176","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2048, FN=0, Flags=.p....F.C"
"6110","43.724957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","217","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2051, FN=0, Flags=.p....F.C"
"6120","43.748531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2052, FN=0, Flags=.p....F.C"
"6123","43.758434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2053, FN=0, Flags=.p....F.C"
"6126","43.763661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"6136","43.849944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2056, FN=0, Flags=.p....F.C"
"6141","43.905389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","312","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"6148","43.931414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2058, FN=0, Flags=.p....F.C"
"6152","43.954314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2059, FN=0, Flags=.p....F.C"
"6161","44.061022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2060, FN=0, Flags=.p....F.C"
"6173","44.159970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2061, FN=0, Flags=.p....F.C"
"6182","44.266082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2062, FN=0, Flags=.p....F.C"
"6191","44.368403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2063, FN=0, Flags=.p....F.C"
"6213","44.443953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","227","-34 dBm","-89 dBm","55 dB","86.6667","QoS Data, SN=2066, FN=0, Flags=.p..R.F.C"
"6221","44.468150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2067, FN=0, Flags=.p....F.C"
"6235","44.568335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2068, FN=0, Flags=.p....F.C"
"6244","44.671159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2069, FN=0, Flags=.p....F.C"
"6255","44.775324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2070, FN=0, Flags=.p....F.C"
"6281","44.877261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2071, FN=0, Flags=.p....F.C"
"6288","44.981933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2072, FN=0, Flags=.p....F.C"
"6301","45.088064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2073, FN=0, Flags=.p....F.C"
"6310","45.172394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2074, FN=0, Flags=.p....F.C"
"6317","45.196567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2075, FN=0, Flags=.p....F.C"
"6326","45.289673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2076, FN=0, Flags=.p....F.C"
"6335","45.395196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2077, FN=0, Flags=.p....F.C"
"6350","45.529949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2078, FN=0, Flags=.p....F.C"
"6360","45.617655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2079, FN=0, Flags=.p....F.C"
"6369","45.705647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2080, FN=0, Flags=.p....F.C"
"6380","45.808428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2081, FN=0, Flags=.p....F.C"
"6389","45.915856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2082, FN=0, Flags=.p....F.C"
"6407","46.051293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2083, FN=0, Flags=.p....F.C"
"6410","46.052644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2083, FN=0, Flags=.p..R.F.C"
"6418","46.076156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","78","QoS Data, SN=2083, FN=0, Flags=.p..R.F.C"
"6424","46.116876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2084, FN=0, Flags=.p....F.C"
"6432","46.220086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2085, FN=0, Flags=.p....F.C"
"6446","46.344501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2086, FN=0, Flags=.p....F.C"
"6453","46.426694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2087, FN=0, Flags=.p....F.C"
"6462","46.527472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2088, FN=0, Flags=.p....F.C"
"6464","46.527615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2088, FN=0, Flags=.p..R.F.C"
"6466","46.527745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","78","QoS Data, SN=2088, FN=0, Flags=.p..R.F.C"
"6481","46.641132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2089, FN=0, Flags=.p....F.C"
"6490","46.737212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2090, FN=0, Flags=.p....F.C"
"6499","46.842964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2091, FN=0, Flags=.p....F.C"
"6526","46.942491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2092, FN=0, Flags=.p....F.C"
"6555","47.043401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2093, FN=0, Flags=.p....F.C"
"6566","47.156046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2094, FN=0, Flags=.p....F.C"
"6577","47.255573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2095, FN=0, Flags=.p....F.C"
"6585","47.359892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2096, FN=0, Flags=.p....F.C"
"6624","47.485886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2097, FN=0, Flags=.p....F.C"
"6639","47.567186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2098, FN=0, Flags=.p....F.C"
"6657","47.657686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","491","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2099, FN=0, Flags=.p....F.C"
"6684","47.731043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=2101, FN=0, Flags=.p..R.F.C"
"6697","47.783998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","57.7778","QoS Data, SN=2102, FN=0, Flags=.p....F.C"
"6708","47.878731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2103, FN=0, Flags=.p....F.C"
"6718","47.982377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2104, FN=0, Flags=.p....F.C"
"6727","48.087801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2105, FN=0, Flags=.p....F.C"
"6739","48.192407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2106, FN=0, Flags=.p....F.C"
"6756","48.310327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2107, FN=0, Flags=.p....F.C"
"6763","48.392775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2108, FN=0, Flags=.p....F.C"
"6772","48.494128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2109, FN=0, Flags=.p....F.C"
"6779","48.596747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2110, FN=0, Flags=.p....F.C"
"6788","48.702091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2111, FN=0, Flags=.p....F.C"
"6798","48.801582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2112, FN=0, Flags=.p....F.C"
"6809","48.907352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2113, FN=0, Flags=.p....F.C"
"6822","49.041282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2114, FN=0, Flags=.p....F.C"
"6829","49.115570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2115, FN=0, Flags=.p....F.C"
"6837","49.216953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2116, FN=0, Flags=.p....F.C"
"6851","49.341656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2117, FN=0, Flags=.p....F.C"
"6879","49.458155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2118, FN=0, Flags=.p..R.F.C"
"6892","49.518306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2119, FN=0, Flags=.p....F.C"
"6903","49.646322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2120, FN=0, Flags=.p....F.C"
"6910","49.726486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2121, FN=0, Flags=.p....F.C"
"6919","49.824000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2122, FN=0, Flags=.p....F.C"
"6929","49.940009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2123, FN=0, Flags=.p....F.C"
"6933","49.940252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=2123, FN=0, Flags=.p..R.F.C"
"6943","50.026100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2124, FN=0, Flags=.p....F.C"
"6954","50.131385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2125, FN=0, Flags=.p....F.C"
"6965","50.241969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2126, FN=0, Flags=.p....F.C"
"6980","50.344865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=2127, FN=0, Flags=.p....F.C"
"6990","50.444482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2128, FN=0, Flags=.p....F.C"
"7000","50.545654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2129, FN=0, Flags=.p....F.C"
"7022","50.659034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2130, FN=0, Flags=.p....F.C"
"7052","50.766136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2131, FN=0, Flags=.p..R.F.C"
"7083","50.869904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","57.7778","QoS Data, SN=2132, FN=0, Flags=.p..R.F.C"
"7091","50.957787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2133, FN=0, Flags=.p....F.C"
"7100","51.059518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2134, FN=0, Flags=.p....F.C"
"7111","51.165042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2135, FN=0, Flags=.p....F.C"
"7122","51.278047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2136, FN=0, Flags=.p....F.C"
"7129","51.380700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2137, FN=0, Flags=.p....F.C"
"7140","51.486557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2138, FN=0, Flags=.p....F.C"
"7150","51.587244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2139, FN=0, Flags=.p....F.C"
"7158","51.691441","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2140, FN=0, Flags=.p....F.C"
"7170","51.763697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2141, FN=0, Flags=.p....F.C"
"7180","51.793468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2142, FN=0, Flags=.p....F.C"
"7195","51.896031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2143, FN=0, Flags=.p....F.C"
"7198","51.920758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","201","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2144, FN=0, Flags=.p....F.C"
"7215","52.029802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2145, FN=0, Flags=.p....F.C"
"7224","52.102077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2146, FN=0, Flags=.p....F.C"
"7229","52.161841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"7237","52.204127","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"7246","52.305770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2149, FN=0, Flags=.p....F.C"
"7257","52.408167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"7264","52.510622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2151, FN=0, Flags=.p....F.C"
"7271","52.613438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2152, FN=0, Flags=.p....F.C"
"7285","52.716767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"7294","52.820904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2154, FN=0, Flags=.p....F.C"
"7304","52.936081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2155, FN=0, Flags=.p....F.C"
"7313","53.022783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2156, FN=0, Flags=.p....F.C"
"7320","53.125111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2157, FN=0, Flags=.p....F.C"
"7330","53.227454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2158, FN=0, Flags=.p....F.C"
"7338","53.329708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2159, FN=0, Flags=.p....F.C"
"7346","53.428723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
