"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3968","23.697061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=2241, FN=0, Flags=.p..R.F.C"
"3970","23.699139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2242, FN=0, Flags=.p....F.C"
"3997","23.806311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2243, FN=0, Flags=.p....F.C"
"4019","23.905976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2244, FN=0, Flags=.p....F.C"
"4038","24.005285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","86.6667","QoS Data, SN=2245, FN=0, Flags=.p..R.F.C"
"4053","24.108299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2246, FN=0, Flags=.p....F.C"
"4057","24.153898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2247, FN=0, Flags=.p....F.C"
"4068","24.208743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2248, FN=0, Flags=.p....F.C"
"4079","24.312955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2249, FN=0, Flags=.p....F.C"
"4093","24.422902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2250, FN=0, Flags=.p....F.C"
"4105","24.517257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=2251, FN=0, Flags=.p....F.C"
"4118","24.620105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2252, FN=0, Flags=.p....F.C"
"4130","24.722625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"4143","24.829468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2254, FN=0, Flags=.p....F.C"
"4155","24.927851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2255, FN=0, Flags=.p....F.C"
"4181","25.062553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2256, FN=0, Flags=.p..R.F.C"
"4190","25.132925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2257, FN=0, Flags=.p....F.C"
"4201","25.234699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2258, FN=0, Flags=.p....F.C"
"4225","25.373704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2259, FN=0, Flags=.p..R.F.C"
"4255","25.478027","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2260, FN=0, Flags=.p....F.C"
"4262","25.536938","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2261, FN=0, Flags=.p....F.C"
"4283","25.666415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2262, FN=0, Flags=.p....F.C"
"4301","25.755990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2263, FN=0, Flags=.p....F.C"
"4322","25.837915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2264, FN=0, Flags=.p....F.C"
"4347","25.939077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2265, FN=0, Flags=.p....F.C"
"4367","26.053498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2266, FN=0, Flags=.p....F.C"
"4389","26.159041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=2267, FN=0, Flags=.p..R.F.C"
"4421","26.266600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2268, FN=0, Flags=.p..R.F.C"
"4444","26.357139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2269, FN=0, Flags=.p....F.C"
"4462","26.451758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2270, FN=0, Flags=.p....F.C"
"4482","26.566807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=2271, FN=0, Flags=.p..R.F.C"
"4493","26.668046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2272, FN=0, Flags=.p....F.C"
"4503","26.769540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=2273, FN=0, Flags=.p..R.F.C"
"4515","26.871297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2274, FN=0, Flags=.p..R.F.C"
"4525","26.975834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2275, FN=0, Flags=.p....F.C"
"4539","27.101202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2276, FN=0, Flags=.p....F.C"
"4551","27.180375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2277, FN=0, Flags=.p....F.C"
"4563","27.282877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2278, FN=0, Flags=.p....F.C"
"4576","27.404741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2279, FN=0, Flags=.p....F.C"
"4586","27.489889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","130","QoS Data, SN=2280, FN=0, Flags=.p....F.C"
"4596","27.589736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2281, FN=0, Flags=.p....F.C"
"4608","27.704786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2282, FN=0, Flags=.p....F.C"
"4615","27.796770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2283, FN=0, Flags=.p....F.C"
"4625","27.897004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2284, FN=0, Flags=.p....F.C"
"4638","28.011576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2285, FN=0, Flags=.p....F.C"
"4647","28.101913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2286, FN=0, Flags=.p....F.C"
"4664","28.216419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","130","QoS Data, SN=2287, FN=0, Flags=.p....F.C"
"4682","28.308597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2288, FN=0, Flags=.p....F.C"
"4700","28.390327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","284","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2291, FN=0, Flags=.p....F.C"
"4706","28.397096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2292, FN=0, Flags=.p....F.C"
"4715","28.440311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2293, FN=0, Flags=.p....F.C"
"4722","28.511500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2294, FN=0, Flags=.p....F.C"
"4734","28.614589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2295, FN=0, Flags=.p....F.C"
"4744","28.716102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2296, FN=0, Flags=.p....F.C"
"4753","28.821818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2297, FN=0, Flags=.p....F.C"
"4764","28.921259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"4775","29.024296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2299, FN=0, Flags=.p....F.C"
"4787","29.123898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2300, FN=0, Flags=.p..R.F.C"
"4791","29.126331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2301, FN=0, Flags=.p....F.C"
"4810","29.241300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2302, FN=0, Flags=.p....F.C"
"4825","29.329010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2303, FN=0, Flags=.p....F.C"
"4835","29.433067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2304, FN=0, Flags=.p....F.C"
"4845","29.535527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2305, FN=0, Flags=.p....F.C"
"4871","29.662117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2306, FN=0, Flags=.p....F.C"
"4889","29.741430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2307, FN=0, Flags=.p....F.C"
"4911","29.843315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2308, FN=0, Flags=.p....F.C"
"4922","29.945131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2309, FN=0, Flags=.p....F.C"
"4935","30.047561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2310, FN=0, Flags=.p....F.C"
"4953","30.149555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2311, FN=0, Flags=.p....F.C"
"4965","30.252356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2312, FN=0, Flags=.p....F.C"
"4976","30.354998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2313, FN=0, Flags=.p....F.C"
"4992","30.457239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2314, FN=0, Flags=.p....F.C"
"5009","30.567394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2315, FN=0, Flags=.p....F.C"
"5018","30.659973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2316, FN=0, Flags=.p....F.C"
"5029","30.764492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2317, FN=0, Flags=.p....F.C"
"5039","30.866781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2318, FN=0, Flags=.p....F.C"
"5044","30.917106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2319, FN=0, Flags=.p....F.C"
"5052","30.969077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2320, FN=0, Flags=.p....F.C"
"5064","31.069231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2321, FN=0, Flags=.p..R.F.C"
"5087","31.174477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2322, FN=0, Flags=.p....F.C"
"5102","31.291347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2323, FN=0, Flags=.p....F.C"
"5113","31.379115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2324, FN=0, Flags=.p....F.C"
"5116","31.399146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","173","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2325, FN=0, Flags=.p....F.C"
"5126","31.481166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2326, FN=0, Flags=.p....F.C"
"5143","31.608074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2327, FN=0, Flags=.p..R.F.C"
"5151","31.685662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2328, FN=0, Flags=.p....F.C"
"5160","31.790332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2329, FN=0, Flags=.p....F.C"
"5172","31.906615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2330, FN=0, Flags=.p....F.C"
"5182","31.993146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2331, FN=0, Flags=.p....F.C"
"5192","32.096009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2332, FN=0, Flags=.p..R.F.C"
"5203","32.203519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2333, FN=0, Flags=.p....F.C"
"5212","32.300332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2334, FN=0, Flags=.p....F.C"
"5222","32.402992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2335, FN=0, Flags=.p....F.C"
"5237","32.506575","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2336, FN=0, Flags=.p....F.C"
"5247","32.605795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2337, FN=0, Flags=.p....F.C"
"5256","32.709811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2338, FN=0, Flags=.p....F.C"
"5267","32.812491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2339, FN=0, Flags=.p....F.C"
"5276","32.915208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2340, FN=0, Flags=.p....F.C"
"5285","33.017005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2341, FN=0, Flags=.p....F.C"
"5301","33.129443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2343, FN=0, Flags=.p....F.C"
"5316","33.223708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2344, FN=0, Flags=.p....F.C"
"5325","33.313614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2345, FN=0, Flags=.p....F.C"
"5328","33.313837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","86.6667","QoS Data, SN=2345, FN=0, Flags=.p..R.F.C"
"5339","33.426699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2346, FN=0, Flags=.p....F.C"
"5350","33.529379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2347, FN=0, Flags=.p....F.C"
"5387","33.635442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2348, FN=0, Flags=.p....F.C"
"5390","33.638695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2348, FN=0, Flags=.p..R.F.C"
"5422","33.734695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2349, FN=0, Flags=.p....F.C"
"5435","33.836410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2350, FN=0, Flags=.p....F.C"
"5445","33.938787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2351, FN=0, Flags=.p....F.C"
"5454","34.041205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2352, FN=0, Flags=.p....F.C"
"5477","34.187067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2353, FN=0, Flags=.p....F.C"
"5489","34.264840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2354, FN=0, Flags=.p....F.C"
"5506","34.379711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2355, FN=0, Flags=.p....F.C"
"5525","34.452311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2356, FN=0, Flags=.p....F.C"
"5545","34.553252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2357, FN=0, Flags=.p....F.C"
"5555","34.672803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2358, FN=0, Flags=.p....F.C"
"5577","34.801430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2359, FN=0, Flags=.p....F.C"
"5587","34.860786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2360, FN=0, Flags=.p....F.C"
"5601","34.985001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2361, FN=0, Flags=.p....F.C"
"5609","35.066888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2362, FN=0, Flags=.p....F.C"
"5641","35.196801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2363, FN=0, Flags=.p....F.C"
"5652","35.283106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2364, FN=0, Flags=.p....F.C"
"5672","35.373819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2365, FN=0, Flags=.p....F.C"
"5706","35.489776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2366, FN=0, Flags=.p....F.C"
"5734","35.588564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2367, FN=0, Flags=.p....F.C"
"5757","35.705366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2368, FN=0, Flags=.p....F.C"
"5778","35.778853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2369, FN=0, Flags=.p....F.C"
"5801","35.906037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2370, FN=0, Flags=.p....F.C"
"5813","36.000213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2371, FN=0, Flags=.p....F.C"
"5822","36.092566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2372, FN=0, Flags=.p....F.C"
"5835","36.193746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2373, FN=0, Flags=.p....F.C"
"5846","36.294594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2374, FN=0, Flags=.p....F.C"
"5856","36.399204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2375, FN=0, Flags=.p....F.C"
"5865","36.499684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2376, FN=0, Flags=.p....F.C"
"5878","36.605837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-89 dBm","59 dB","144.444","QoS Data, SN=2377, FN=0, Flags=.p....F.C"
"5890","36.705692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2378, FN=0, Flags=.p....F.C"
"5904","36.805979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2379, FN=0, Flags=.p....F.C"
"5912","36.909026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2380, FN=0, Flags=.p....F.C"
"5921","37.010935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2381, FN=0, Flags=.p....F.C"
"5935","37.113385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2382, FN=0, Flags=.p....F.C"
"5945","37.215605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2383, FN=0, Flags=.p....F.C"
"5958","37.354915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2384, FN=0, Flags=.p....F.C"
"5967","37.421587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2385, FN=0, Flags=.p....F.C"
"5976","37.523059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2386, FN=0, Flags=.p....F.C"
"5988","37.625183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2387, FN=0, Flags=.p....F.C"
"5999","37.727675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2388, FN=0, Flags=.p....F.C"
"6009","37.830018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2389, FN=0, Flags=.p....F.C"
