"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5451","41.524160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"5473","41.714011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1549, FN=0, Flags=.p....F.C"
"5475","41.715215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1550, FN=0, Flags=.p....F.C"
"5491","41.827354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1551, FN=0, Flags=.p..R.F.C"
"5515","41.924052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1552, FN=0, Flags=.p....F.C"
"5546","42.031851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1553, FN=0, Flags=.p....F.C"
"5574","42.135367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1554, FN=0, Flags=.p....F.C"
"5585","42.223101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1555, FN=0, Flags=.p....F.C"
"5605","42.324830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1556, FN=0, Flags=.p....F.C"
"5617","42.425948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1557, FN=0, Flags=.p....F.C"
"5628","42.530105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1558, FN=0, Flags=.p....F.C"
"5636","42.633061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1559, FN=0, Flags=.p....F.C"
"5650","42.742085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1560, FN=0, Flags=.p....F.C"
"5661","42.838713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1561, FN=0, Flags=.p....F.C"
"5679","42.953462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1562, FN=0, Flags=.p....F.C"
"5689","43.048267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1563, FN=0, Flags=.p....F.C"
"5700","43.153133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1564, FN=0, Flags=.p....F.C"
"5718","43.280852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1565, FN=0, Flags=.p....F.C"
"5731","43.361396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1566, FN=0, Flags=.p....F.C"
"5740","43.464010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1567, FN=0, Flags=.p....F.C"
"5756","43.581315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1568, FN=0, Flags=.p....F.C"
"5769","43.668939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1569, FN=0, Flags=.p....F.C"
"5782","43.775449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1570, FN=0, Flags=.p....F.C"
"5798","43.881989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1571, FN=0, Flags=.p....F.C"
"5820","43.994806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1572, FN=0, Flags=.p....F.C"
"5843","44.089500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1573, FN=0, Flags=.p..R.F.C"
"5869","44.183151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1574, FN=0, Flags=.p....F.C"
"5880","44.273670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1575, FN=0, Flags=.p....F.C"
"5896","44.374284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1576, FN=0, Flags=.p....F.C"
"5906","44.481918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1577, FN=0, Flags=.p....F.C"
"5914","44.549658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1578, FN=0, Flags=.p....F.C"
"5923","44.579664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data + CF-Poll, SN=1579, FN=0, Flags=.p..R.F.C"
"5925","44.579962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=1579, FN=0, Flags=.p..R.F.C"
"5932","44.680870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1580, FN=0, Flags=.p....F.C"
"5936","44.695160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"5948","44.782466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=1581, FN=0, Flags=.p..R.F.C"
"5952","44.783412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","57.7778","QoS Data, SN=1582, FN=0, Flags=.p..R.F.C"
"5964","44.884899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1583, FN=0, Flags=.p....F.C"
"5975","44.987798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1584, FN=0, Flags=.p....F.C"
"5977","45.004610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","311","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1585, FN=0, Flags=.p....F.C"
"5986","45.071450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=160, FN=0, Flags=.p....F.C"
"5994","45.090133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1586, FN=0, Flags=.p....F.C"
"5996","45.119813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1587, FN=0, Flags=.p....F.C"
"6002","45.125361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1434","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"6006","45.126155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","659","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"6021","45.161399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1598, FN=0, Flags=.p....F.C"
"6026","45.161877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1603, FN=0, Flags=.p....F.C"
"6034","45.193874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1604, FN=0, Flags=.p....F.C"
"6042","45.239916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1605, FN=0, Flags=.p....F.C"
"6046","45.252044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1382","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1608, FN=0, Flags=.p....F.C"
"6079","45.344883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1609, FN=0, Flags=.p....F.C"
"6096","45.409703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1610, FN=0, Flags=.p....F.C"
"6115","45.463468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=1611, FN=0, Flags=.p..R.F.C"
"6120","45.468686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1367","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1614, FN=0, Flags=.p....F.C"
"6127","45.500537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1615, FN=0, Flags=.p....F.C"
"6129","45.500657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1615, FN=0, Flags=.p..R.F.C"
"6131","45.501260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","86.6667","QoS Data, SN=1615, FN=0, Flags=.p..R.F.C"
"6155","45.601716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1616, FN=0, Flags=.p....F.C"
"6163","45.685407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1618, FN=0, Flags=.p....F.C"
"6169","45.689198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1621, FN=0, Flags=.p....F.C"
"6177","45.703711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1622, FN=0, Flags=.p....F.C"
"6191","45.807792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1623, FN=0, Flags=.p....F.C"
"6197","45.835790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1368","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1627, FN=0, Flags=.p....F.C"
"6206","45.898823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1628, FN=0, Flags=.p....F.C"
"6214","45.908872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1631, FN=0, Flags=.p....F.C"
"6218","45.909828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1632, FN=0, Flags=.p....F.C"
"6233","46.013468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1633, FN=8, Flags=.p....F.C"
"6235","46.013761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1633, FN=0, Flags=.p..R.F.C"
"6237","46.014005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=1633, FN=0, Flags=.p..R.F.C"
"6246","46.118730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1634, FN=0, Flags=.p....F.C"
"6254","46.148841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1637, FN=0, Flags=.p....F.C"
"6259","46.152839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1638, FN=0, Flags=.p....F.C"
"6263","46.158766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1639, FN=0, Flags=.p....F.C"
"6275","46.222100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1640, FN=0, Flags=.p....F.C"
"6285","46.317393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1644, FN=0, Flags=.p....F.C"
"6292","46.322471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1645, FN=0, Flags=.p....F.C"
"6306","46.423149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1646, FN=0, Flags=.p....F.C"
"6314","46.468984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1649, FN=0, Flags=.p....F.C"
"6319","46.481282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1650, FN=0, Flags=.p....F.C"
"6328","46.523404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1651, FN=0, Flags=.p....F.C"
"6338","46.625848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1652, FN=0, Flags=.p....F.C"
"6346","46.727774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1653, FN=0, Flags=.p....F.C"
"6362","46.876927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1654, FN=0, Flags=.p....F.C"
"6374","46.933152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"6380","46.984790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1656, FN=0, Flags=.p....F.C"
"6386","47.030073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1657, FN=0, Flags=.p....F.C"
"6399","47.132527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1658, FN=0, Flags=.p....F.C"
"6409","47.233724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1659, FN=0, Flags=.p....F.C"
"6417","47.333113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1660, FN=0, Flags=.p....F.C"
"6419","47.336082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1660, FN=0, Flags=.p..R.F.C"
"6430","47.434178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1661, FN=0, Flags=.p....F.C"
"6436","47.519483","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-45 dBm","-101 dBm","56 dB","1","Probe Response, SN=1197, FN=0, Flags=........C, BI=100, SSID=z5098300"
"6441","47.542513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1662, FN=0, Flags=.p....F.C"
"6450","47.640300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1663, FN=0, Flags=.p....F.C"
"6452","47.640604","0a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1663, FN=0, Flags=.p..R.F.C"
"6454","47.640918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=1663, FN=0, Flags=.p..R.F.C"
"6464","47.745715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1664, FN=0, Flags=.p....F.C"
"6475","47.867364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"6482","47.951759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1666, FN=0, Flags=.p....F.C"
"6494","48.054221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"6505","48.158153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"6519","48.291297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"6526","48.367699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1670, FN=0, Flags=.p....F.C"
"6532","48.451012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"6539","48.469929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1672, FN=0, Flags=.p....F.C"
"6551","48.591393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1673, FN=0, Flags=.p....F.C"
"6558","48.673382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1674, FN=0, Flags=.p....F.C"
"6590","48.809903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1680, FN=0, Flags=.p....F.C"
"6608","48.897611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1681, FN=0, Flags=.p....F.C"
"6616","48.976521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"6625","49.078135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"6641","49.200059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1684, FN=0, Flags=.p....F.C"
"6647","49.277627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1685, FN=0, Flags=.p....F.C"
"6655","49.382720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1686, FN=0, Flags=.p....F.C"
"6666","49.494580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1687, FN=0, Flags=.p....F.C"
"6680","49.585362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1688, FN=0, Flags=.p....F.C"
"6687","49.620059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1689, FN=0, Flags=.p....F.C"
"6691","49.625383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1692, FN=0, Flags=.p....F.C"
"6702","49.687186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1693, FN=0, Flags=.p....F.C"
"6707","49.711596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"6709","49.716643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1695, FN=0, Flags=.p....F.C"
"6713","49.723044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1698, FN=0, Flags=.p....F.C"
"6723","49.791474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1699, FN=0, Flags=.p....F.C"
"6727","49.819522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1700, FN=0, Flags=.p....F.C"
"6732","49.825267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"6751","49.901508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1705, FN=0, Flags=.p....F.C"
"6767","49.959949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=1710, FN=0, Flags=.p..R.F.C"
"6782","49.999621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1711, FN=0, Flags=.p....F.C"
"6792","50.034941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1712, FN=0, Flags=.p....F.C"
"6798","50.045002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1367","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1715, FN=0, Flags=.p....F.C"
"6811","50.097714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","43.3333","QoS Data, SN=1716, FN=0, Flags=.p..R.F.C"
"6818","50.139861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1717, FN=0, Flags=.p....F.C"
"6824","50.146866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1382","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1721, FN=0, Flags=.p....F.C"
"6834","50.197208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1722, FN=0, Flags=.p....F.C"
"6841","50.212099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=1723, FN=0, Flags=.p..R.F.C"
"6845","50.215140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1726, FN=0, Flags=.p....F.C"
"6864","50.312415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1727, FN=0, Flags=.p....F.C"
"6869","50.312806","2a:c7:09:5b:d9:74","Apple_08:a2:51","802.11","1368","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1732, FN=1, Flags=.p....F.C"
"6876","50.313535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1368","-38 dBm","-101 dBm","63 dB","86.6667","QoS Data, SN=1732, FN=0, Flags=.p..R.F.C"
"6899","50.425794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1733, FN=0, Flags=.p....F.C"
"6914","50.487742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1737, FN=0, Flags=.p....F.C"
"6934","50.542948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1738, FN=0, Flags=.p....F.C"
"6944","50.609897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1739, FN=0, Flags=.p....F.C"
"6955","50.710564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1740, FN=0, Flags=.p....F.C"
"6965","50.812651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1741, FN=0, Flags=.p....F.C"
"6974","50.912980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1742, FN=0, Flags=.p....F.C"
"6987","51.015616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1743, FN=0, Flags=.p....F.C"
