"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"16122","37.422927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=105, FN=0, Flags=.p....F.C"
"16169","37.521992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"16216","37.627853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"16252","37.745293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","144.444","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"16288","37.848099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"16329","37.937068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","144.444","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"16371","38.038450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","144.444","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"16408","38.139719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"16448","38.241963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-77 dBm","41 dB","144.444","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"16542","38.392287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","144.444","QoS Data, SN=114, FN=0, Flags=.p....F.C"
"16556","38.447813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=115, FN=0, Flags=.p....F.C"
"16599","38.546350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-77 dBm","41 dB","144.444","QoS Data, SN=116, FN=0, Flags=.p....F.C"
"16660","38.672977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","86.6667","QoS Data, SN=117, FN=0, Flags=.p..R.F.C"
"16708","38.756070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","144.444","QoS Data, SN=118, FN=0, Flags=.p....F.C"
"16747","38.858621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","144.444","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"16779","38.961334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","144.444","QoS Data, SN=120, FN=0, Flags=.p....F.C"
"16821","39.063849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=121, FN=0, Flags=.p....F.C"
"16880","39.208459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-77 dBm","41 dB","86.6667","QoS Data, SN=122, FN=0, Flags=.p....F.C"
"16908","39.267986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=123, FN=0, Flags=.p....F.C"
"16944","39.373859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=124, FN=0, Flags=.p....F.C"
"17002","39.514059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=125, FN=0, Flags=.p....F.C"
"17046","39.590298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","86.6667","QoS Data, SN=126, FN=0, Flags=.p..R.F.C"
"17083","39.678566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=127, FN=0, Flags=.p....F.C"
"17182","39.822584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","43.3333","QoS Data, SN=128, FN=0, Flags=.p..R.F.C"
"17208","39.882191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=129, FN=0, Flags=.p....F.C"
"17276","39.998729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=130, FN=0, Flags=.p....F.C"
"17313","40.085523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"17360","40.213971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=132, FN=0, Flags=.p..R.F.C"
"17389","40.295251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=133, FN=0, Flags=.p....F.C"
"17408","40.381025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=134, FN=0, Flags=.p....F.C"
"17457","40.509914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=135, FN=0, Flags=.p....F.C"
"17481","40.588706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=136, FN=0, Flags=.p....F.C"
"17483","40.588929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=136, FN=0, Flags=.p..R.F.C"
"17536","40.707971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=137, FN=0, Flags=.p....F.C"
"17614","40.795571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=138, FN=0, Flags=.p....F.C"
"17684","40.889452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=139, FN=0, Flags=.p....F.C"
"17709","40.994863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=140, FN=0, Flags=.p....F.C"
"17770","41.102606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=141, FN=0, Flags=.p....F.C"
"17800","41.221641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=142, FN=0, Flags=.p....F.C"
"17836","41.301848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=143, FN=0, Flags=.p....F.C"
"17874","41.411219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=144, FN=0, Flags=.p....F.C"
"17934","41.512888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=145, FN=0, Flags=.p....F.C"
"17971","41.636832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=146, FN=0, Flags=.p....F.C"
"17983","41.712205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=147, FN=0, Flags=.p....F.C"
"18035","41.820296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=148, FN=0, Flags=.p....F.C"
"18065","41.930943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=149, FN=0, Flags=.p....F.C"
"18074","41.961145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=1812, FN=0, Flags=.p....F.C"
"18083","42.020123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=150, FN=0, Flags=.p....F.C"
"18118","42.121981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=151, FN=0, Flags=.p....F.C"
"18120","42.125939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=151, FN=0, Flags=.p..R.F.C"
"18149","42.239082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=152, FN=0, Flags=.p....F.C"
"18199","42.342696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=153, FN=0, Flags=.p..R.F.C"
"18223","42.432968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=154, FN=0, Flags=.p....F.C"
"18232","42.452918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=154, FN=0, Flags=.p..R.F.C"
"18266","42.554657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=155, FN=0, Flags=.p....F.C"
"18291","42.645290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=156, FN=0, Flags=.p....F.C"
"18314","42.741684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=157, FN=0, Flags=.p....F.C"
"18332","42.835193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=158, FN=0, Flags=.p....F.C"
"18360","42.934976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=159, FN=0, Flags=.p....F.C"
"18382","43.042378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=160, FN=0, Flags=.p....F.C"
"18424","43.147731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=161, FN=0, Flags=.p....F.C"
"18447","43.298079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=162, FN=0, Flags=.p....F.C"
"18462","43.367965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=163, FN=0, Flags=.p....F.C"
"18471","43.453786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=164, FN=0, Flags=.p....F.C"
"18493","43.590360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=165, FN=0, Flags=.p....F.C"
"18513","43.671822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=166, FN=0, Flags=.p....F.C"
"18521","43.755492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=167, FN=0, Flags=.p....F.C"
"18538","43.877879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=168, FN=0, Flags=.p....F.C"
"18557","43.964131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=169, FN=0, Flags=.p....F.C"
"18569","44.061884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=170, FN=0, Flags=.p....F.C"
"18584","44.177772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=171, FN=0, Flags=.p....F.C"
"18596","44.267654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=172, FN=0, Flags=.p....F.C"
"18627","44.399283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=173, FN=0, Flags=.p....F.C"
"18656","44.501309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=174, FN=0, Flags=.p....F.C"
"18679","44.590799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","86.6667","QoS Data, SN=175, FN=0, Flags=.p..R.F.C"
"18709","44.680739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=176, FN=0, Flags=.p....F.C"
"18758","44.782347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=177, FN=0, Flags=.p....F.C"
"18787","44.887427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=178, FN=0, Flags=.p....F.C"
"18815","44.991944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=179, FN=0, Flags=.p....F.C"
"18844","45.094793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=180, FN=0, Flags=.p....F.C"
"18871","45.192566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=181, FN=0, Flags=.p....F.C"
"18937","45.315490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=182, FN=0, Flags=.p....F.C"
"18974","45.410119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=183, FN=0, Flags=.p....F.C"
"19024","45.513403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=184, FN=0, Flags=.p....F.C"
"19060","45.598655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=185, FN=0, Flags=.p..R.F.C"
"19093","45.700735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=186, FN=0, Flags=.p....F.C"
"19117","45.805373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=187, FN=0, Flags=.p....F.C"
"19135","45.902441","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=188, FN=0, Flags=.p....F.C"
"19165","46.006622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=189, FN=0, Flags=.p....F.C"
"19179","46.084994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=190, FN=0, Flags=.p....F.C"
"19187","46.108577","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=191, FN=0, Flags=.p....F.C"
"19221","46.221673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=192, FN=0, Flags=.p....F.C"
"19248","46.321703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=193, FN=0, Flags=.p....F.C"
"19295","46.429175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=194, FN=0, Flags=.p....F.C"
"19326","46.519159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=195, FN=0, Flags=.p....F.C"
"19397","46.624095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=196, FN=0, Flags=.p....F.C"
"19442","46.725130","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=197, FN=0, Flags=.p....F.C"
"19493","46.831314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","130","QoS Data, SN=198, FN=0, Flags=.p....F.C"
"19521","46.928891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","130","QoS Data, SN=199, FN=0, Flags=.p....F.C"
"19546","47.039634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","78","QoS Data, SN=200, FN=0, Flags=.p..R.F.C"
"19548","47.039967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","52","QoS Data, SN=200, FN=0, Flags=.p..R.F.C"
"19605","47.179140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=201, FN=0, Flags=.p....F.C"
"19647","47.238762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=202, FN=0, Flags=.p....F.C"
"19696","47.343658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=203, FN=0, Flags=.p....F.C"
"19746","47.442494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","130","QoS Data, SN=204, FN=0, Flags=.p....F.C"
"19820","47.543950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=205, FN=0, Flags=.p....F.C"
"19878","47.644642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-92 dBm","60 dB","130","QoS Data, SN=206, FN=0, Flags=.p....F.C"
"19949","47.779377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=207, FN=0, Flags=.p....F.C"
"19994","47.861623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=208, FN=0, Flags=.p....F.C"
"20028","47.945593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=209, FN=0, Flags=.p....F.C"
"20106","48.088140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=210, FN=0, Flags=.p....F.C"
"20149","48.147283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=211, FN=0, Flags=.p....F.C"
"20243","48.251871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=212, FN=0, Flags=.p....F.C"
"20351","48.374936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=213, FN=0, Flags=.p....F.C"
"20378","48.446710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=214, FN=0, Flags=.p....F.C"
"20380","48.447887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=215, FN=0, Flags=.p....F.C"
"20412","48.548542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=216, FN=0, Flags=.p....F.C"
"20501","48.677021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=217, FN=0, Flags=.p....F.C"
"20557","48.753348","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=218, FN=0, Flags=.p....F.C"
"20615","48.854565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=219, FN=0, Flags=.p....F.C"
"20668","48.969907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=220, FN=0, Flags=.p....F.C"
"20689","49.057592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=221, FN=0, Flags=.p....F.C"
"20762","49.163005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=222, FN=0, Flags=.p....F.C"
"20844","49.276814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=223, FN=0, Flags=.p....F.C"
"20908","49.362253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=224, FN=0, Flags=.p....F.C"
"20982","49.462959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=225, FN=0, Flags=.p....F.C"
"21038","49.583049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=226, FN=0, Flags=.p....F.C"
"21070","49.665911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=227, FN=0, Flags=.p....F.C"
"21088","49.768376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=228, FN=0, Flags=.p....F.C"
"21108","49.876462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=1813, FN=0, Flags=.p....F.C"
"21110","49.877826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=229, FN=0, Flags=.p....F.C"
"21129","49.975741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=230, FN=0, Flags=.p....F.C"
"21205","50.076549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=231, FN=0, Flags=.p....F.C"
"21250","50.217723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=232, FN=0, Flags=.p....F.C"
"21295","50.311041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=233, FN=0, Flags=.p....F.C"
"21341","50.388447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=234, FN=0, Flags=.p....F.C"
"21425","50.496387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=235, FN=0, Flags=.p....F.C"
"21474","50.589913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=236, FN=0, Flags=.p....F.C"
"21555","50.700692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=237, FN=0, Flags=.p....F.C"
"21614","50.801581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=238, FN=0, Flags=.p....F.C"
"21739","50.847463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=239, FN=0, Flags=.p....F.C"
"21807","50.889260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=509, FN=0, Flags=.p....F.C"
"21850","50.906333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=240, FN=0, Flags=.p....F.C"
"21920","50.923959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=1814, FN=0, Flags=.p....F.C"
"21981","51.007482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=241, FN=0, Flags=.p....F.C"
"22007","51.036695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1822, FN=0, Flags=.p....F.C"
"22012","51.037587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1039","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1823, FN=0, Flags=.p....F.C"
"22038","51.082241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1831, FN=0, Flags=.p....F.C"
"22083","51.113203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=242, FN=0, Flags=.p....F.C"
