"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2950","26.777315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2444, FN=0, Flags=.p....F.C"
"2958","26.865289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2445, FN=0, Flags=.p....F.C"
"2969","26.974146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2446, FN=0, Flags=.p....F.C"
"2981","27.082379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2447, FN=0, Flags=.p....F.C"
"2988","27.178251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2448, FN=0, Flags=.p....F.C"
"2995","27.286904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2449, FN=0, Flags=.p....F.C"
"3002","27.380841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"3011","27.484841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"3018","27.595367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"3027","27.696558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"3033","27.799118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2454, FN=0, Flags=.p....F.C"
"3040","27.901437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"3052","28.009622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"3061","28.107327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"3088","28.219447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2458, FN=0, Flags=.p....F.C"
"3103","28.314697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","57.7778","QoS Data, SN=2459, FN=0, Flags=.p..R.F.C"
"3115","28.418884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2460, FN=0, Flags=.p....F.C"
"3124","28.519768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2461, FN=0, Flags=.p....F.C"
"3133","28.622290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2462, FN=0, Flags=.p....F.C"
"3144","28.727112","2a:c7:09:5b:d9:64","8c:85:94:08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"3148","28.727321","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=2463, FN=0, Flags=.p..R.F.C"
"3154","28.824210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2464, FN=0, Flags=.p....F.C"
"3164","28.929314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2465, FN=0, Flags=.p....F.C"
"3171","29.031992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=2466, FN=0, Flags=.p....F.C"
"3182","29.158539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2468, FN=0, Flags=.p....F.C"
"3191","29.245966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2469, FN=0, Flags=.p....F.C"
"3197","29.327760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2470, FN=0, Flags=.p....F.C"
"3205","29.340466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2471, FN=0, Flags=.p....F.C"
"3213","29.458882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2472, FN=0, Flags=.p....F.C"
"3225","29.548763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","86.6667","QoS Data, SN=2473, FN=0, Flags=.p..R.F.C"
"3232","29.647930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2474, FN=0, Flags=.p....F.C"
"3242","29.756033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"3249","29.858518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"3267","30.074850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2477, FN=0, Flags=.p....F.C"
"3277","30.166281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2478, FN=0, Flags=.p....F.C"
"3290","30.267261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2479, FN=0, Flags=.p....F.C"
"3294","30.303906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","426","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2480, FN=0, Flags=.p....F.C"
"3303","30.312646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"3307","30.325747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2407, FN=0, Flags=.p....F.C"
"3309","30.327784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2407, FN=0, Flags=.p..R.F.C"
"3312","30.334568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"3318","30.364054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2483, FN=0, Flags=.p....F.C"
"3331","30.463073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=2484, FN=0, Flags=.p....F.C"
"3337","30.516110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2485, FN=0, Flags=.p....F.C"
"3348","30.566708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"3356","30.668772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2487, FN=0, Flags=.p....F.C"
"3364","30.773250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2488, FN=0, Flags=.p....F.C"
"3377","30.878159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2489, FN=0, Flags=.p..R.F.C"
"3379","30.878754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","86.6667","QoS Data, SN=2489, FN=0, Flags=.p..R.F.C"
"3391","30.980926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2490, FN=0, Flags=.p....F.C"
"3394","30.981463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=2490, FN=0, Flags=.p..R.F.C"
"3421","31.126071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2491, FN=0, Flags=.p....F.C"
"3435","31.206150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2492, FN=0, Flags=.p....F.C"
"3442","31.292611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2493, FN=0, Flags=.p....F.C"
"3451","31.404257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"3463","31.496942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2495, FN=0, Flags=.p....F.C"
"3473","31.597692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2496, FN=0, Flags=.p..R.F.C"
"3485","31.717517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2497, FN=0, Flags=.p....F.C"
"3496","31.795900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"3509","31.900039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2499, FN=0, Flags=.p....F.C"
"3527","32.019122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2500, FN=0, Flags=.p....F.C"
"3537","32.111336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2501, FN=0, Flags=.p....F.C"
"3543","32.222164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2502, FN=0, Flags=.p....F.C"
"3564","32.328286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2503, FN=0, Flags=.p....F.C"
"3571","32.418329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2504, FN=0, Flags=.p....F.C"
"3579","32.535177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"3588","32.625224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"3594","32.726661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"3600","32.854690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"3611","32.930436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"3619","33.033159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"3628","33.133424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","86.6667","QoS Data, SN=2511, FN=0, Flags=.p..R.F.C"
"3638","33.235422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","86.6667","QoS Data, SN=2512, FN=0, Flags=.p..R.F.C"
"3644","33.340068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"3654","33.456081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"3663","33.546945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"3670","33.650792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"3691","33.818277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"3712","33.875941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"3732","33.966202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"3760","34.082784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"3769","34.171170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"3777","34.271837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2522, FN=0, Flags=.p....F.C"
"3784","34.380265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"3794","34.479785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"3808","34.606884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2525, FN=0, Flags=.p....F.C"
"3823","34.732325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2526, FN=0, Flags=.p..R.F.C"
"3828","34.788592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=2527, FN=0, Flags=.p....F.C"
"3835","34.889933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"3843","34.994498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"3855","35.099242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"3861","35.193431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"3873","35.301177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"3884","35.400950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"3886","35.410733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"3890","35.416916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","181","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"3894","35.422585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"3901","35.502646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"3910","35.607188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"3912","35.616710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","434","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"3921","35.710569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"3928","35.815614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"3936","35.931649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"3945","36.022745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"3952","36.127358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","130","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"3961","36.229205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","130","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"3977","36.337065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","130","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"3985","36.433619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","130","QoS Data, SN=2549, FN=0, Flags=.p....F.C"
"3995","36.554448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","130","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"4002","36.644146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","130","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"4011","36.744504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","130","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"4018","36.849043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","130","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"4031","36.958909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","130","QoS Data, SN=2554, FN=0, Flags=.p..R.F.C"
"4043","37.053698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","130","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"4057","37.166153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"4067","37.259918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"4079","37.365843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2558, FN=0, Flags=.p....F.C"
"4092","37.500325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"4097","37.534401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"4107","37.565981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"4118","37.667822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"4128","37.767832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=2563, FN=0, Flags=.p....F.C"
"4136","37.873445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"4145","37.977233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2565, FN=0, Flags=.p....F.C"
"4153","38.077752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2566, FN=0, Flags=.p....F.C"
"4160","38.177776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"4168","38.278688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"4176","38.383747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"4185","38.492488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=2570, FN=0, Flags=.p....F.C"
"4193","38.589928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"4201","38.692891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"4210","38.794069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-96 dBm","65 dB","144.444","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"4220","38.893849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"4229","38.994825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"4235","39.098268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"4243","39.199862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"4251","39.300547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2578, FN=0, Flags=.p....F.C"
"4260","39.384239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"4264","39.402364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"4288","39.528573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"4292","39.548125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"4301","39.611833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"4308","39.710284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"4319","39.815751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2585, FN=0, Flags=.p....F.C"
"4326","39.919863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-96 dBm","65 dB","144.444","QoS Data, SN=2586, FN=0, Flags=.p....F.C"
"4336","40.020932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2587, FN=0, Flags=.p....F.C"
"4344","40.125675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2588, FN=0, Flags=.p....F.C"
"4352","40.229819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-96 dBm","65 dB","144.444","QoS Data, SN=2589, FN=0, Flags=.p....F.C"
