"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"22682","41.190954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1267, FN=0, Flags=.p..R.F.C"
"22700","41.290907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=1268, FN=0, Flags=.p....F.C"
"22718","41.334658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1269, FN=0, Flags=.p....F.C"
"22799","41.396089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=1270, FN=0, Flags=.p..R.F.C"
"22895","41.501893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1271, FN=0, Flags=.p....F.C"
"22949","41.555595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1272, FN=0, Flags=.p....F.C"
"22969","41.600828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=1273, FN=0, Flags=.p....F.C"
"23037","41.710365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1274, FN=0, Flags=.p....F.C"
"23124","41.811553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1275, FN=0, Flags=.p....F.C"
"23233","41.914162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","86.6667","QoS Data, SN=1276, FN=0, Flags=.p....F.C"
"23355","42.019271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","86.6667","QoS Data, SN=1277, FN=0, Flags=.p..R.F.C"
"23499","42.127229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1278, FN=0, Flags=.p....F.C"
"23599","42.220567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1279, FN=0, Flags=.p....F.C"
"23617","42.322833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1280, FN=0, Flags=.p....F.C"
"23646","42.425318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1281, FN=0, Flags=.p....F.C"
"23678","42.577633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=1282, FN=0, Flags=.p..R.F.C"
"23686","42.629465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1283, FN=0, Flags=.p....F.C"
"23710","42.733234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=1284, FN=0, Flags=.p....F.C"
"23727","42.834694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"23755","42.937509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1286, FN=0, Flags=.p..R.F.C"
"23774","43.039837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1287, FN=0, Flags=.p....F.C"
"23789","43.141292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1288, FN=0, Flags=.p..R.F.C"
"23800","43.183723","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-39 dBm","-83 dBm","44 dB","1","Probe Response, SN=1390, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"23819","43.252430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1289, FN=0, Flags=.p....F.C"
"23846","43.348656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1290, FN=0, Flags=.p....F.C"
"23869","43.450422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1291, FN=0, Flags=.p....F.C"
"23883","43.551691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1292, FN=0, Flags=.p....F.C"
"23901","43.653969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1293, FN=0, Flags=.p....F.C"
"23922","43.756173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1294, FN=0, Flags=.p....F.C"
"24003","43.861670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","86.6667","QoS Data, SN=1295, FN=0, Flags=.p....F.C"
"24018","43.960458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1296, FN=0, Flags=.p....F.C"
"24052","44.063516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1297, FN=0, Flags=.p....F.C"
"24082","44.166310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=1298, FN=0, Flags=.p....F.C"
"24112","44.269896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1299, FN=0, Flags=.p....F.C"
"24125","44.366764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1300, FN=0, Flags=.p....F.C"
"24159","44.485974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=1301, FN=0, Flags=.p....F.C"
"24178","44.570170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=1302, FN=0, Flags=.p....F.C"
"24194","44.674774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1303, FN=0, Flags=.p....F.C"
"24209","44.781457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1304, FN=0, Flags=.p....F.C"
"24212","44.789285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1306, FN=0, Flags=.p....F.C"
"24223","44.816281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=1307, FN=0, Flags=.p....F.C"
"24228","44.836555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1308, FN=0, Flags=.p..R.F.C"
"24254","44.882938","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1309, FN=0, Flags=.p....F.C"
"24266","44.987811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1310, FN=0, Flags=.p....F.C"
"24284","45.091705","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1311, FN=0, Flags=.p....F.C"
"24316","45.229579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1312, FN=0, Flags=.p....F.C"
"24330","45.302650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1313, FN=0, Flags=.p....F.C"
"24356","45.405114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1314, FN=0, Flags=.p....F.C"
"24385","45.524070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1315, FN=0, Flags=.p....F.C"
"24407","45.607578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=1316, FN=0, Flags=.p....F.C"
"24417","45.710541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1317, FN=0, Flags=.p....F.C"
"24433","45.824783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","86.6667","QoS Data, SN=1318, FN=0, Flags=.p....F.C"
"24558","45.914700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1319, FN=0, Flags=.p....F.C"
"24633","46.014295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1320, FN=0, Flags=.p....F.C"
"24655","46.123791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1321, FN=0, Flags=.p....F.C"
"24819","46.215841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1322, FN=0, Flags=.p....F.C"
"25005","46.318961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1323, FN=0, Flags=.p....F.C"
"25176","46.418640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=1324, FN=0, Flags=.p....F.C"
"25294","46.537501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1325, FN=0, Flags=.p..R.F.C"
"25451","46.728696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=1326, FN=0, Flags=.p....F.C"
"25453","46.730198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=1327, FN=0, Flags=.p....F.C"
"25499","46.832522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1328, FN=0, Flags=.p....F.C"
"25748","46.943352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1329, FN=0, Flags=.p....F.C"
"25886","47.033635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1330, FN=0, Flags=.p....F.C"
"26017","47.091558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1331, FN=0, Flags=.p....F.C"
"26114","47.144416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1332, FN=0, Flags=.p....F.C"
"26135","47.245581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1333, FN=0, Flags=.p....F.C"
"26152","47.340351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1334, FN=0, Flags=.p....F.C"
"26185","47.441754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1335, FN=0, Flags=.p....F.C"
"26199","47.552107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1336, FN=0, Flags=.p....F.C"
"26212","47.654341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1337, FN=0, Flags=.p....F.C"
"26246","47.762841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1338, FN=0, Flags=.p....F.C"
"26279","47.853300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1339, FN=0, Flags=.p....F.C"
"26293","47.952401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1340, FN=0, Flags=.p....F.C"
"26307","48.051970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1341, FN=0, Flags=.p....F.C"
"26318","48.157081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1342, FN=0, Flags=.p....F.C"
"26337","48.257460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1343, FN=0, Flags=.p....F.C"
"26354","48.358203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1344, FN=0, Flags=.p....F.C"
"26375","48.477832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1345, FN=0, Flags=.p....F.C"
"26428","48.560587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1346, FN=0, Flags=.p....F.C"
"26436","48.628875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1347, FN=0, Flags=.p....F.C"
"26457","48.709214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1348, FN=0, Flags=.p....F.C"
"26471","48.766750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1349, FN=0, Flags=.p....F.C"
"26530","48.871793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1350, FN=0, Flags=.p....F.C"
"26553","48.976907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","86.6667","QoS Data, SN=1351, FN=0, Flags=.p....F.C"
"26570","49.075150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1352, FN=0, Flags=.p....F.C"
"26584","49.174484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1353, FN=0, Flags=.p....F.C"
"26602","49.275900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1354, FN=0, Flags=.p....F.C"
"26613","49.379658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1355, FN=0, Flags=.p....F.C"
"26627","49.484777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1356, FN=0, Flags=.p....F.C"
"26645","49.586477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1357, FN=0, Flags=.p....F.C"
"26659","49.694440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1358, FN=0, Flags=.p....F.C"
"26669","49.792264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1359, FN=0, Flags=.p....F.C"
"26686","49.897843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1360, FN=0, Flags=.p....F.C"
"26699","50.001985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1361, FN=0, Flags=.p....F.C"
"26713","50.104300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1362, FN=0, Flags=.p....F.C"
"26736","50.206832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1363, FN=0, Flags=.p....F.C"
"26807","50.310670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1364, FN=0, Flags=.p....F.C"
"26820","50.411857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1365, FN=0, Flags=.p....F.C"
"26857","50.542235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1366, FN=0, Flags=.p....F.C"
"26872","50.615942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1367, FN=0, Flags=.p....F.C"
"26907","50.719105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1368, FN=0, Flags=.p....F.C"
"26927","50.843874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1369, FN=0, Flags=.p....F.C"
"26946","50.923326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1370, FN=0, Flags=.p....F.C"
"26967","51.021794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1371, FN=0, Flags=.p....F.C"
"26981","51.143850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1372, FN=0, Flags=.p....F.C"
"26995","51.230082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1373, FN=0, Flags=.p....F.C"
"27019","51.332755","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1374, FN=0, Flags=.p....F.C"
"27036","51.443603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1375, FN=0, Flags=.p....F.C"
"27050","51.537770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1376, FN=0, Flags=.p....F.C"
"27068","51.603320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","57.7778","QoS Data, SN=1377, FN=0, Flags=.p....F.C"
"27080","51.641526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1378, FN=0, Flags=.p....F.C"
"27098","51.731060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=340, FN=0, Flags=.p....F.C"
"27104","51.744889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1379, FN=0, Flags=.p....F.C"
"27122","51.822746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1380, FN=0, Flags=.p....F.C"
"27132","51.844647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1381, FN=0, Flags=.p....F.C"
"27145","51.949047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1382, FN=0, Flags=.p....F.C"
"27195","52.050875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1383, FN=0, Flags=.p....F.C"
"27205","52.152490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1384, FN=0, Flags=.p....F.C"
"27217","52.255717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1385, FN=0, Flags=.p....F.C"
"27316","52.366075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1386, FN=0, Flags=.p....F.C"
"27367","52.460038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1387, FN=0, Flags=.p....F.C"
"27406","52.629209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1388, FN=0, Flags=.p..R.F.C"
"27458","52.663643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1389, FN=0, Flags=.p....F.C"
"27624","52.735502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1390, FN=0, Flags=.p....F.C"
"27683","52.762087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1391, FN=0, Flags=.p....F.C"
"27860","52.914807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1392, FN=0, Flags=.p....F.C"
"28009","52.976543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1393, FN=0, Flags=.p....F.C"
"28292","53.073408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=1394, FN=0, Flags=.p....F.C"
"28589","53.188440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1395, FN=0, Flags=.p....F.C"
"28837","53.271182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1396, FN=0, Flags=.p....F.C"
"29071","53.373128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1397, FN=0, Flags=.p....F.C"
"29137","53.485506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1398, FN=0, Flags=.p....F.C"
"29161","53.579246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1399, FN=0, Flags=.p....F.C"
"29175","53.690435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1400, FN=0, Flags=.p....F.C"
"29197","53.784540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1401, FN=0, Flags=.p....F.C"
"29218","53.885250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1402, FN=0, Flags=.p....F.C"
"29238","53.990635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1403, FN=0, Flags=.p....F.C"
"29257","54.097579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=1404, FN=0, Flags=.p....F.C"
"29292","54.200808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1405, FN=0, Flags=.p....F.C"
"29351","54.302205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1406, FN=0, Flags=.p....F.C"
"29394","54.408586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1407, FN=0, Flags=.p....F.C"
"29479","54.508500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1408, FN=0, Flags=.p....F.C"
"29537","54.610420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1409, FN=0, Flags=.p....F.C"
"29558","54.710336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1410, FN=0, Flags=.p....F.C"
"29603","54.815409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1411, FN=0, Flags=.p....F.C"
"29680","54.912487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1412, FN=0, Flags=.p....F.C"
